stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
235802A001,태백시 황지동,2024-02-01,-3.1,2.5,-5.8,88.9,0.2,2.1,7.2,0.0,3,2.5,0,-1.7,0.8,13.5,2024,2,1
235802A001,태백시 황지동,2024-02-02,-3.2,-0.6,-5.1,96.6,32.6,0.8,4.1,1.5,43,7.3,716,-0.6,0.8,13.8,2024,2,2
235802A001,태백시 황지동,2024-02-03,-1.9,-0.3,-3.5,98.9,37.8,0.7,2.5,0.5,0,2.7,1356,-0.4,0.8,14.2,2024,2,3
235802A001,태백시 황지동,2024-02-04,-3.0,-1.0,-8.6,98.1,44.6,0.9,3.8,1.0,0,1.9,955,-0.8,0.8,14.4,2024,2,4
235802A001,태백시 황지동,2024-02-05,-3.4,-1.6,-5.8,98.8,351.4,3.2,10.7,0.0,0,2.2,944,-0.3,0.9,14.7,2024,2,5
235802A001,태백시 황지동,2024-02-06,-4.7,-2.1,-6.6,97.0,34.2,0.8,4.0,0.0,8,4.7,300,-0.2,0.9,14.9,2024,2,6
235802A001,태백시 황지동,2024-02-07,-5.2,-2.2,-8.9,95.4,44.6,0.8,4.8,0.0,41,4.4,282,-0.1,0.9,15.0,2024,2,7
235802A001,태백시 황지동,2024-02-08,-7.5,1.1,-15.8,87.0,44.1,0.8,3.4,1.5,522,13.9,221,-0.2,1.0,15.1,2024,2,8
235802A001,태백시 황지동,2024-02-09,-5.4,2.3,-13.5,71.1,203.1,1.7,10.7,0.0,524,14.4,0,-0.3,1.0,15.2,2024,2,9
235802A001,태백시 황지동,2024-02-10,-3.7,-0.5,-11.8,66.7,189.9,2.8,11.2,0.0,360,11.5,0,-0.4,1.0,15.3,2024,2,10
235802A001,태백시 황지동,2024-02-11,-4.7,-0.3,-13.2,62.2,190.9,3.0,11.8,0.0,433,14.6,0,-0.4,1.0,15.3,2024,2,11
235802A001,태백시 황지동,2024-02-12,-1.8,6.9,-14.1,53.3,191.6,2.2,10.3,3.0,533,16.0,0,-0.4,1.0,15.3,2024,2,12
235802A001,태백시 황지동,2024-02-13,5.5,9.5,1.5,55.2,188.5,5.7,17.5,15.0,537,15.8,0,-0.1,1.0,16.8,2024,2,13
235802A001,태백시 황지동,2024-02-14,9.9,13.2,7.1,69.1,191.8,5.1,17.7,0.0,284,11.0,0,2.7,0.8,19.2,2024,2,14
235802A001,태백시 황지동,2024-02-15,1.6,9.2,-5.1,91.3,161.1,1.2,9.6,3.5,0,0.8,73,1.0,0.9,18.5,2024,2,15
235802A001,태백시 황지동,2024-02-16,-2.6,3.2,-5.8,79.6,211.5,0.9,5.8,7.5,444,15.7,453,-1.5,1.0,16.5,2024,2,16
235802A001,태백시 황지동,2024-02-17,1.6,10.4,-7.6,47.3,194.9,1.6,10.0,3.5,548,17.0,42,0.5,1.0,16.6,2024,2,17
235802A001,태백시 황지동,2024-02-18,5.5,15.1,-6.5,58.0,205.2,1.9,7.6,3.0,455,14.8,92,4.3,1.0,17.9,2024,2,18
235802A001,태백시 황지동,2024-02-19,9.3,12.7,2.5,96.5,198.4,1.9,10.8,24.0,0,2.6,927,8.5,1.8,18.4,2024,2,19
235802A001,태백시 황지동,2024-02-20,-0.6,2.5,-2.2,99.9,6.5,2.0,5.9,1.5,0,1.5,413,-0.2,2.2,17.1,2024,2,20
235802A001,태백시 황지동,2024-02-21,-2.7,-2.1,-4.0,99.8,346.1,3.2,9.7,0.0,0,2.7,0,-2.0,1.5,16.4,2024,2,21
235802A001,태백시 황지동,2024-02-22,-5.4,-3.9,-6.0,97.5,356.3,3.4,10.4,0.0,0,2.2,0,-1.1,1.4,16.2,2024,2,22
235802A001,태백시 황지동,2024-02-23,-6.0,-5.4,-6.8,96.4,12.7,2.2,7.3,0.0,0,2.5,0,-0.6,1.4,16.1,2024,2,23
235802A001,태백시 황지동,2024-02-24,-4.8,-3.2,-6.4,95.1,26.6,1.0,5.0,0.0,0,4.6,0,-0.4,1.4,16.1,2024,2,24
235802A001,태백시 황지동,2024-02-25,-2.8,-0.3,-6.0,97.8,27.9,0.9,5.2,1.0,1,2.1,229,-0.1,1.4,16.1,2024,2,25
235802A001,태백시 황지동,2024-02-26,-3.1,-1.8,-6.3,95.7,19.9,1.1,5.1,0.0,1,2.4,0,0.1,1.4,16.1,2024,2,26
235802A001,태백시 황지동,2024-02-27,-3.7,-1.1,-6.1,89.4,20.4,1.4,6.2,0.5,123,4.7,56,0.1,1.4,16.2,2024,2,27
235802A001,태백시 황지동,2024-02-28,-3.0,5.6,-12.0,83.4,194.0,1.0,6.0,9.0,406,11.3,0,-0.1,1.4,16.2,2024,2,28
