no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,542805A001,구례군 구례읍,2016-08-01,28.5,36.2,24.2,72.9,307.9,0.7,6.0,0.0,582,21.1,0,30.5,31.5,,2016,8,1
214,542805A001,구례군 구례읍,2016-08-02,27.4,33.6,23.8,76.6,147.2,0.6,5.2,11.0,174,13.7,225,29.2,30.9,,2016,8,2
215,542805A001,구례군 구례읍,2016-08-03,27.2,32.8,23.1,77.0,140.9,0.5,3.2,0.5,430,17.8,748,29.3,30.3,,2016,8,3
216,542805A001,구례군 구례읍,2016-08-04,28.3,34.8,23.6,73.5,177.4,0.7,4.4,0.0,541,21.9,543,30.2,31.0,,2016,8,4
217,542805A001,구례군 구례읍,2016-08-05,28.6,34.9,23.4,72.5,166.5,0.6,4.1,0.0,661,23.5,0,30.7,31.4,,2016,8,5
218,542805A001,구례군 구례읍,2016-08-06,28.8,35.8,23.9,71.3,177.1,0.7,4.8,0.0,573,21.7,0,31.0,31.8,,2016,8,6
219,542805A001,구례군 구례읍,2016-08-07,28.0,36.5,23.1,72.3,166.0,0.7,5.8,0.0,510,21.0,0,30.1,31.6,,2016,8,7
220,542805A001,구례군 구례읍,2016-08-08,27.7,36.7,23.4,77.3,170.2,0.7,6.6,15.0,392,19.5,402,29.9,31.4,,2016,8,8
221,542805A001,구례군 구례읍,2016-08-09,28.0,34.3,24.4,79.1,156.3,0.6,4.3,0.0,356,17.0,539,29.8,30.9,,2016,8,9
222,542805A001,구례군 구례읍,2016-08-10,29.6,36.1,25.6,74.4,353.7,0.6,3.0,0.0,557,18.9,0,31.6,31.4,,2016,8,10
223,542805A001,구례군 구례읍,2016-08-11,30.4,38.3,25.4,69.6,319.8,0.6,4.2,0.0,617,22.8,105,32.7,32.0,,2016,8,11
224,542805A001,구례군 구례읍,2016-08-12,30.5,38.3,24.9,67.3,348.7,0.6,4.6,0.0,659,23.0,19,32.7,32.4,,2016,8,12
225,542805A001,구례군 구례읍,2016-08-13,30.0,37.3,24.1,65.7,345.9,0.7,5.2,0.0,709,22.8,0,32.1,32.2,,2016,8,13
226,542805A001,구례군 구례읍,2016-08-14,29.9,36.7,24.0,67.2,280.2,0.9,6.0,0.0,620,22.5,0,31.8,32.1,,2016,8,14
227,542805A001,구례군 구례읍,2016-08-15,28.1,35.1,24.9,76.5,266.9,0.6,5.3,0.5,389,14.5,188,29.8,31.5,,2016,8,15
228,542805A001,구례군 구례읍,2016-08-16,28.8,36.2,23.6,68.4,186.3,0.7,4.8,0.0,563,22.2,0,31.3,31.4,,2016,8,16
229,542805A001,구례군 구례읍,2016-08-17,28.3,36.4,24.1,74.0,171.5,0.7,5.7,0.0,461,20.0,322,30.9,31.9,,2016,8,17
230,542805A001,구례군 구례읍,2016-08-18,28.6,35.6,24.2,70.4,126.5,0.5,4.5,0.0,565,19.2,452,31.4,31.8,,2016,8,18
231,542805A001,구례군 구례읍,2016-08-19,28.8,36.6,22.8,67.0,162.0,0.6,4.5,0.0,614,22.1,147,31.5,31.9,,2016,8,19
232,542805A001,구례군 구례읍,2016-08-20,29.1,36.2,24.1,68.1,164.7,0.6,4.4,0.0,581,22.0,148,31.9,32.3,,2016,8,20
233,542805A001,구례군 구례읍,2016-08-21,28.7,36.9,22.6,65.3,222.5,0.5,4.9,0.0,623,22.4,98,31.4,32.1,,2016,8,21
234,542805A001,구례군 구례읍,2016-08-22,29.1,37.1,23.2,68.0,150.6,0.6,3.6,0.0,453,20.4,178,31.5,32.1,,2016,8,22
235,542805A001,구례군 구례읍,2016-08-23,28.9,33.3,25.6,68.7,104.3,1.0,5.3,0.0,507,17.3,98,31.7,32.0,,2016,8,23
236,542805A001,구례군 구례읍,2016-08-24,28.5,36.0,22.1,59.7,122.7,0.6,3.6,0.0,686,22.3,44,31.3,31.9,,2016,8,24
237,542805A001,구례군 구례읍,2016-08-25,27.5,36.5,19.5,59.5,34.9,0.6,6.7,0.0,675,20.9,136,30.1,31.2,,2016,8,25
238,542805A001,구례군 구례읍,2016-08-26,23.6,29.8,19.7,77.6,95.6,0.7,6.4,7.5,29,6.0,482,26.0,29.6,,2016,8,26
239,542805A001,구례군 구례읍,2016-08-27,21.9,29.1,18.9,73.3,78.4,0.5,3.5,0.0,157,12.9,622,23.6,27.5,,2016,8,27
240,542805A001,구례군 구례읍,2016-08-28,20.3,25.6,17.2,78.0,294.1,1.0,7.4,27.0,124,8.7,866,22.2,25.8,,2016,8,28
241,542805A001,구례군 구례읍,2016-08-29,21.8,28.1,16.9,59.7,292.6,1.5,7.2,0.0,610,23.6,0,22.9,25.3,,2016,8,29
242,542805A001,구례군 구례읍,2016-08-30,21.1,26.9,15.7,67.3,281.5,1.3,28.8,1.0,234,0.0,601,22.0,24.7,,2016,8,30
243,542805A001,구례군 구례읍,2016-08-31,24.1,29.0,19.4,52.0,271.6,1.4,9.3,0.5,528,19.2,391,24.3,25.0,,2016,8,31
