stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-01,12.1,22.4,1.5,48.3,319.8,0.0,4.4,0.0,641.0,22.5,0.0,14.3,11.3,26.1,2024,4,1
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-02,14.9,26.2,3.2,54.7,132.7,0.0,5.7,4.0,558.0,18.1,0.0,15.7,12.0,25.4,2024,4,2
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-03,13.1,14.2,12.0,97.3,87.7,0.0,4.0,20.0,0.0,4.5,0.0,13.1,13.2,28.9,2024,4,3
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-04,13.2,15.3,11.0,78.3,95.8,0.1,4.8,0.0,3.0,5.6,0.0,13.1,13.2,28.5,2024,4,4
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-05,12.9,18.4,9.6,63.7,124.1,0.0,3.0,0.0,195.0,12.7,0.0,13.2,13.1,27.3,2024,4,5
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-06,12.1,20.3,5.7,70.4,80.5,0.0,3.3,0.0,295.0,14.3,0.0,12.5,13.0,26.5,2024,4,6
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-07,14.5,24.7,5.0,57.2,298.7,0.0,5.0,0.0,643.0,23.0,0.0,16.7,13.3,25.9,2024,4,7
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-08,15.8,24.1,5.9,53.2,70.7,0.0,3.1,0.0,303.0,14.8,0.0,17.2,13.9,25.2,2024,4,8
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-09,14.3,21.0,7.4,50.9,110.4,0.2,6.5,0.0,641.0,23.0,0.0,15.7,14.2,24.6,2024,4,9
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-10,13.8,20.5,8.0,54.5,70.0,0.0,2.1,0.0,575.0,19.5,0.0,16.6,14.4,24.0,2024,4,10
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-11,15.8,23.2,10.4,65.8,10.6,0.0,13.4,0.0,436.0,16.8,0.0,16.3,15.0,23.4,2024,4,11
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-12,16.4,25.7,7.5,64.1,117.3,0.0,4.9,0.0,671.0,23.0,0.0,18.6,15.3,22.8,2024,4,12
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-13,18.6,28.9,8.1,55.3,33.6,0.0,3.2,0.0,683.0,23.5,0.0,20.3,16.0,21.8,2024,4,13
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-14,19.3,28.6,8.7,53.6,102.3,0.2,5.1,0.0,629.0,21.8,0.0,20.8,16.5,20.8,2024,4,14
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-15,16.3,18.3,13.8,84.4,83.5,0.4,5.9,9.5,0.0,3.4,1.0,15.2,16.4,20.3,2024,4,15
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-16,14.7,20.9,9.9,76.0,255.9,0.4,6.2,0.5,432.0,18.2,1.0,15.4,16.0,21.1,2024,4,16
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-17,14.8,23.3,6.9,67.1,75.1,0.0,3.2,0.0,552.0,22.5,0.0,17.2,16.0,21.2,2024,4,17
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-18,16.5,25.8,7.1,57.2,,0.0,6.0,0.0,677.0,23.9,0.0,18.6,16.5,20.8,2024,4,18
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-19,17.3,26.9,6.8,53.4,,0.0,1.5,0.0,655.0,23.4,0.0,19.6,16.7,20.0,2024,4,19
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-20,14.1,15.4,12.6,80.1,91.6,0.5,8.3,3.5,0.0,3.4,0.0,13.3,16.3,19.5,2024,4,20
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-21,15.5,17.8,13.8,80.8,98.7,0.5,4.5,0.0,0.0,4.0,0.0,14.9,15.8,19.7,2024,4,21
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-22,16.4,21.2,11.8,67.8,106.4,0.1,6.9,0.0,392.0,19.4,0.0,17.0,16.4,19.5,2024,4,22
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-23,15.1,21.6,7.7,65.5,117.1,0.3,8.1,0.0,510.0,20.7,0.0,17.1,16.4,18.9,2024,4,23
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-24,13.8,18.9,11.0,77.8,232.3,0.1,6.6,7.0,214.0,14.1,0.0,15.4,16.6,18.5,2024,4,24
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-25,14.9,23.2,8.7,72.1,,0.0,3.8,0.0,531.0,23.3,0.0,17.3,16.7,18.9,2024,4,25
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-26,16.8,26.8,8.1,69.8,,0.0,3.1,0.0,515.0,20.2,0.0,18.5,17.2,18.6,2024,4,26
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-27,17.7,27.6,8.3,58.4,,0.0,5.8,0.0,712.0,26.8,0.0,20.0,17.7,17.8,2024,4,27
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-28,18.1,29.0,7.0,63.0,,0.0,2.1,0.0,622.0,21.9,0.0,19.7,17.8,16.7,2024,4,28
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-29,16.2,18.2,14.6,81.8,120.6,0.0,4.5,3.0,0.0,6.3,280.0,16.2,18.0,16.1,2024,4,29
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-04-30,16.6,20.9,13.5,82.0,279.5,0.0,2.8,0.0,20.0,9.2,492.0,17.4,17.8,16.2,2024,4,30
