stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063605F004,서귀포 신효동,2024-05-01,15.5,18.3,12.5,87.2,68.4,1.0,8.0,1.5,,7.8,,,,,2024,5,1
063605F004,서귀포 신효동,2024-05-02,16.5,23.6,11.3,64.0,76.8,1.4,9.3,0.0,,23.8,,,,,2024,5,2
063605F004,서귀포 신효동,2024-05-03,16.4,23.7,8.7,69.6,100.8,1.3,7.7,0.0,,28.5,,,,,2024,5,3
063605F004,서귀포 신효동,2024-05-04,19.5,23.3,13.9,80.8,85.0,1.0,7.0,0.0,,7.7,,,,,2024,5,4
063605F004,서귀포 신효동,2024-05-05,19.4,20.0,17.8,100.0,189.6,2.3,11.3,96.0,,0.8,,,,,2024,5,5
063605F004,서귀포 신효동,2024-05-06,18.1,24.2,15.8,89.6,216.9,1.0,7.0,0.0,,19.1,,,,,2024,5,6
063605F004,서귀포 신효동,2024-05-07,18.9,25.7,12.0,62.2,252.3,1.2,8.0,0.0,,27.2,,,,,2024,5,7
063605F004,서귀포 신효동,2024-05-08,14.0,17.7,10.5,85.1,62.9,0.9,6.7,2.5,,14.0,,,,,2024,5,8
063605F004,서귀포 신효동,2024-05-09,15.9,22.2,9.2,68.3,247.0,1.0,6.6,0.0,,28.7,,,,,2024,5,9
063605F004,서귀포 신효동,2024-05-10,16.9,23.9,8.7,68.0,261.1,1.1,6.3,0.0,,29.2,,,,,2024,5,10
063605F004,서귀포 신효동,2024-05-11,19.2,22.3,16.3,88.1,251.4,1.0,7.9,100.0,,8.1,,,,,2024,5,11
063605F004,서귀포 신효동,2024-05-12,17.1,18.7,11.5,98.4,291.2,0.5,5.2,16.0,,3.7,,,,,2024,5,12
063605F004,서귀포 신효동,2024-05-13,18.7,25.9,11.2,54.2,26.8,1.4,9.8,0.5,,29.0,,,,,2024,5,13
063605F004,서귀포 신효동,2024-05-14,17.4,25.2,9.3,65.8,259.3,1.0,4.6,0.0,,29.5,,,,,2024,5,14
063605F004,서귀포 신효동,2024-05-15,17.3,27.5,8.9,54.2,216.4,1.1,10.5,0.0,,28.6,,,,,2024,5,15
063605F004,서귀포 신효동,2024-05-16,18.4,24.6,11.1,38.4,246.1,1.5,10.4,0.0,,29.8,,,,,2024,5,16
063605F004,서귀포 신효동,2024-05-17,19.5,24.9,13.9,48.8,245.3,1.0,7.2,0.0,,30.1,,,,,2024,5,17
063605F004,서귀포 신효동,2024-05-18,17.3,26.0,11.9,75.4,38.9,0.9,5.0,0.0,,30.3,,,,,2024,5,18
063605F004,서귀포 신효동,2024-05-19,19.8,28.9,11.3,50.0,43.6,1.1,5.3,0.0,,30.3,,,,,2024,5,19
063605F004,서귀포 신효동,2024-05-20,19.8,27.0,12.4,61.0,242.8,0.9,4.0,0.0,,22.6,,,,,2024,5,20
063605F004,서귀포 신효동,2024-05-21,20.2,26.6,14.2,68.5,84.3,1.7,9.2,0.0,,27.7,,,,,2024,5,21
063605F004,서귀포 신효동,2024-05-22,19.9,25.1,15.7,78.6,90.7,1.2,5.9,0.0,,13.9,,,,,2024,5,22
063605F004,서귀포 신효동,2024-05-23,22.1,27.9,15.7,65.7,241.9,0.9,4.9,0.0,,24.2,,,,,2024,5,23
063605F004,서귀포 신효동,2024-05-24,22.3,29.6,15.3,64.1,168.8,1.0,4.4,0.0,,28.5,,,,,2024,5,24
063605F004,서귀포 신효동,2024-05-25,21.4,26.9,17.2,70.4,90.1,1.7,8.2,0.0,,28.1,,,,,2024,5,25
063605F004,서귀포 신효동,2024-05-26,20.1,22.5,15.8,95.2,279.8,0.7,5.4,38.0,,2.3,,,,,2024,5,26
063605F004,서귀포 신효동,2024-05-27,20.7,25.5,16.4,86.8,288.5,0.5,5.1,0.5,,9.5,,,,,2024,5,27
063605F004,서귀포 신효동,2024-05-28,20.0,27.4,13.8,60.0,327.7,1.3,10.8,0.0,,30.1,,,,,2024,5,28
063605F004,서귀포 신효동,2024-05-29,19.0,25.4,13.2,72.9,74.6,1.4,7.0,0.0,,29.4,,,,,2024,5,29
063605F004,서귀포 신효동,2024-05-30,20.0,26.8,14.8,68.8,308.2,1.0,3.9,1.0,,19.5,,,,,2024,5,30
063605F004,서귀포 신효동,2024-05-31,18.0,22.6,14.1,90.7,280.3,0.6,3.8,2.5,,10.8,,,,,2024,5,31
