no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,038315B010,청도군 이서면,2020-05-01,20.5,30.0,11.3,74.5,186.7,1.1,7.4,0.0,644,23.7,287,,15.1,12.4,2020,5,1
122,038315B010,청도군 이서면,2020-05-02,20.3,30.2,13.1,71.5,193.1,0.8,6.0,0.0,492,18.2,534,,15.9,12.1,2020,5,2
123,038315B010,청도군 이서면,2020-05-03,16.9,18.4,15.0,95.7,210.5,0.2,3.2,10.0,62,4.4,1427,,16.3,12.0,2020,5,3
124,038315B010,청도군 이서면,2020-05-04,21.2,30.0,15.9,76.5,70.8,0.8,8.2,0.0,632,23.5,505,,16.5,11.9,2020,5,4
125,038315B010,청도군 이서면,2020-05-05,17.0,22.4,12.6,76.2,39.9,0.5,4.0,0.0,418,10.4,8,,17.1,11.9,2020,5,5
126,038315B010,청도군 이서면,2020-05-06,17.6,27.2,9.9,65.8,63.3,0.9,7.8,0.0,643,27.5,319,,16.9,11.8,2020,5,6
127,038315B010,청도군 이서면,2020-05-07,14.8,25.2,5.9,58.8,50.3,0.9,7.8,0.0,657,27.4,372,,17.0,11.6,2020,5,7
128,038315B010,청도군 이서면,2020-05-08,15.8,26.0,3.4,64.8,184.3,0.9,7.7,0.5,632,25.3,182,,16.8,11.3,2020,5,8
129,038315B010,청도군 이서면,2020-05-09,16.7,19.2,14.3,91.1,190.5,1.0,8.2,19.0,238,4.8,1320,,17.0,11.3,2020,5,9
130,038315B010,청도군 이서면,2020-05-10,18.6,26.4,11.8,73.8,188.3,0.7,6.2,0.0,569,21.3,92,,17.1,11.8,2020,5,10
131,038315B010,청도군 이서면,2020-05-11,18.6,31.0,8.4,63.8,196.8,0.5,5.5,0.0,639,27.9,507,,17.4,12.0,2020,5,11
132,038315B010,청도군 이서면,2020-05-12,18.8,27.0,10.6,52.7,200.4,1.2,8.0,0.0,646,26.5,1,,17.8,12.0,2020,5,12
133,038315B010,청도군 이서면,2020-05-13,17.3,27.8,6.8,50.3,193.2,0.7,6.5,0.0,627,28.8,0,,17.8,11.8,2020,5,13
134,038315B010,청도군 이서면,2020-05-14,17.1,28.5,6.1,56.1,183.9,0.5,5.2,0.0,654,19.0,38,,17.7,11.7,2020,5,14
135,038315B010,청도군 이서면,2020-05-15,15.0,16.4,13.6,89.6,204.9,0.2,6.1,9.0,25,2.4,1149,,17.6,11.5,2020,5,15
136,038315B010,청도군 이서면,2020-05-16,19.5,28.5,14.3,85.5,186.3,0.3,3.4,0.5,489,17.3,569,,17.4,11.5,2020,5,16
137,038315B010,청도군 이서면,2020-05-17,21.8,29.5,16.7,76.8,185.9,0.8,5.5,0.0,596,22.6,82,,18.3,11.6,2020,5,17
138,038315B010,청도군 이서면,2020-05-18,19.4,24.9,15.2,83.7,186.3,0.5,4.8,5.5,468,10.7,671,,18.8,11.6,2020,5,18
139,038315B010,청도군 이서면,2020-05-19,14.8,19.8,9.8,78.3,198.3,0.9,8.7,5.0,471,13.9,663,,18.5,11.5,2020,5,19
140,038315B010,청도군 이서면,2020-05-20,15.2,23.1,6.7,68.6,186.0,0.8,7.8,0.0,535,26.6,498,,17.8,11.5,2020,5,20
141,038315B010,청도군 이서면,2020-05-21,16.7,24.5,12.7,73.1,185.4,0.7,6.1,0.0,479,16.2,0,,17.9,11.5,2020,5,21
142,038315B010,청도군 이서면,2020-05-22,17.6,26.4,12.0,71.9,153.6,0.5,3.3,0.0,558,22.6,91,,18.0,11.5,2020,5,22
143,038315B010,청도군 이서면,2020-05-23,18.6,29.4,8.4,68.7,176.8,0.5,4.9,0.0,653,27.9,464,,18.2,11.4,2020,5,23
144,038315B010,청도군 이서면,2020-05-24,19.8,28.2,11.4,75.4,193.6,0.7,6.3,0.0,585,18.6,445,,18.6,11.2,2020,5,24
145,038315B010,청도군 이서면,2020-05-25,19.4,28.5,11.9,69.7,194.6,0.3,4.1,0.0,641,16.8,438,,18.7,11.0,2020,5,25
146,038315B010,청도군 이서면,2020-05-26,19.5,28.9,12.7,69.2,195.9,0.4,4.2,0.0,542,16.6,197,,18.7,10.7,2020,5,26
147,038315B010,청도군 이서면,2020-05-27,20.8,30.2,13.1,53.3,183.2,0.6,4.9,0.0,669,27.4,3,,18.8,10.4,2020,5,27
148,038315B010,청도군 이서면,2020-05-28,20.1,30.6,9.4,59.0,180.2,0.6,5.8,0.0,614,27.3,208,,19.1,10.0,2020,5,28
149,038315B010,청도군 이서면,2020-05-29,20.4,31.4,10.4,58.8,145.7,0.4,5.2,0.0,640,28.3,159,,19.5,9.6,2020,5,29
150,038315B010,청도군 이서면,2020-05-30,20.4,28.5,11.8,61.6,181.4,0.6,4.7,0.0,656,19.6,131,,19.8,9.3,2020,5,30
151,038315B010,청도군 이서면,2020-05-31,21.3,29.3,13.4,63.3,188.0,0.9,5.9,0.0,618,22.5,0,,19.9,9.0,2020,5,31
