no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,063641F007,서귀포 성산읍,2021-01-01,2.8,5.0,0.4,75.1,261.2,0.3,5.7,1.5,,2.6,,,,,2021
2,063641F007,서귀포 성산읍,2021-01-02,4.4,9.0,0.6,65.5,260.8,0.5,5.8,0.0,,6.4,,,,,2021
3,063641F007,서귀포 성산읍,2021-01-03,3.2,7.5,0.8,62.4,264.7,0.5,,0.0,,10.7,,,,,2021
4,063641F007,서귀포 성산읍,2021-01-04,4.3,11.0,-2.5,69.4,274.1,0.1,5.0,0.0,,12.1,,,,,2021
5,063641F007,서귀포 성산읍,2021-01-05,3.7,6.7,0.8,73.2,259.5,0.6,8.4,0.0,,4.2,,,,,2021
6,063641F007,서귀포 성산읍,2021-01-06,1.7,5.7,0.2,74.2,253.5,0.5,6.6,2.0,,5.0,,,,,2021
7,063641F007,서귀포 성산읍,2021-01-07,-2.3,2.3,-4.4,79.7,241.0,1.4,12.5,2.0,,4.1,,,,,2021
8,063641F007,서귀포 성산읍,2021-01-08,-2.2,1.2,-4.2,78.1,245.4,1.0,8.3,1.0,,2.7,,,,,2021
9,063641F007,서귀포 성산읍,2021-01-09,-0.6,3.2,-3.4,76.1,246.0,1.0,8.3,0.5,,5.1,,,,,2021
10,063641F007,서귀포 성산읍,2021-01-10,1.5,5.8,-3.8,72.6,254.1,0.5,6.4,9.5,,6.9,,,,,2021
11,063641F007,서귀포 성산읍,2021-01-11,2.4,5.3,0.5,80.1,258.5,0.3,4.8,0.0,,4.3,,,,,2021
12,063641F007,서귀포 성산읍,2021-01-12,3.0,7.6,-0.5,73.9,253.9,0.6,7.0,3.5,,9.3,,,,,2021
13,063641F007,서귀포 성산읍,2021-01-13,7.4,14.3,1.2,56.2,216.2,0.7,8.7,0.0,,13.2,,,,,2021
14,063641F007,서귀포 성산읍,2021-01-14,8.7,16.6,1.1,71.2,181.3,0.2,4.1,0.0,,13.4,,,,,2021
15,063641F007,서귀포 성산읍,2021-01-15,12.9,18.4,8.2,69.7,210.0,1.0,9.6,0.0,,12.2,,,,,2021
16,063641F007,서귀포 성산읍,2021-01-16,4.5,8.2,1.3,66.9,255.7,1.4,9.9,0.0,,8.2,,,,,2021
17,063641F007,서귀포 성산읍,2021-01-17,1.2,3.6,-1.2,73.9,255.0,0.7,8.1,1.0,,4.1,,,,,2021
18,063641F007,서귀포 성산읍,2021-01-18,5.2,10.2,-0.6,58.2,244.3,1.2,9.5,0.0,,9.8,,,,,2021
