stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
678806A001,합천군 용주면,2024-01-01,2.6,10.5,-3.4,80.1,107.3,0.2,3.2,0.0,,10.6,0,,,10.6
678806A001,합천군 용주면,2024-01-02,4.7,10.1,-0.7,72.4,267.0,0.9,5.3,0.0,,10.6,0,,,10.6
678806A001,합천군 용주면,2024-01-03,4.3,8.6,1.9,70.9,337.9,0.9,6.6,1.0,,8.4,388,,,10.6
678806A001,합천군 용주면,2024-01-04,1.1,10.1,-5.3,66.9,168.9,0.5,3.5,0.0,,12.8,0,,,10.6
678806A001,합천군 용주면,2024-01-05,2.6,12.0,-5.3,76.1,271.9,1.1,9.8,0.0,,10.6,0,,,10.5
678806A001,합천군 용주면,2024-01-06,1.9,10.8,-3.6,67.3,45.4,0.4,6.2,0.0,,11.7,0,,,10.5
678806A001,합천군 용주면,2024-01-07,0.7,3.5,-5.6,44.8,327.5,1.3,8.8,0.0,,12.2,0,,,10.5
678806A001,합천군 용주면,2024-01-08,-3.2,5.6,-10.0,56.4,87.2,0.5,3.3,0.0,,13.2,0,,,10.4
678806A001,합천군 용주면,2024-01-09,-1.8,5.8,-7.8,73.8,159.9,0.1,2.7,0.5,,4.2,135,,,10.3
678806A001,합천군 용주면,2024-01-10,1.2,8.5,-4.0,83.7,83.0,0.4,4.8,0.0,,9.1,348,,,10.3
678806A001,합천군 용주면,2024-01-11,-0.1,9.2,-6.6,74.4,242.1,0.6,6.3,0.0,,12.1,0,,,10.4
678806A001,합천군 용주면,2024-01-12,3.1,12.4,-3.2,64.2,307.7,0.8,4.8,0.0,,11.7,0,,,10.4
678806A001,합천군 용주면,2024-01-13,-0.2,9.2,-6.6,62.7,75.4,0.4,4.5,0.0,,13.0,0,,,10.4
678806A001,합천군 용주면,2024-01-14,3.9,14.8,-7.3,69.4,268.4,0.9,9.6,0.0,,12.5,0,,,10.3
678806A001,합천군 용주면,2024-01-15,2.6,8.8,-4.5,50.9,347.9,0.9,6.3,0.0,,13.3,0,,,10.3
678806A001,합천군 용주면,2024-01-16,-1.6,8.0,-9.1,61.1,229.8,0.2,3.2,0.0,,12.5,0,,,10.3
678806A001,합천군 용주면,2024-01-17,1.4,5.7,-4.1,73.0,99.2,0.1,1.5,1.0,,2.3,214,,,10.3
