no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,678806A001,합천군 용주면,2017-01-01,1.0,11.1,-5.0,86.5,90.4,0.3,4.5,0.0,,9.7,0,,2.9,22.1,2017
2,678806A001,합천군 용주면,2017-01-02,3.9,14.1,-2.6,85.7,272.3,0.6,7.6,0.0,,9.2,0,,3.7,22.1,2017
3,678806A001,합천군 용주면,2017-01-03,1.8,13.5,-4.0,79.5,114.8,0.1,2.8,0.0,,10.6,49,,3.7,22.0,2017
4,678806A001,합천군 용주면,2017-01-04,0.3,10.5,-5.9,86.0,61.4,0.2,3.0,0.0,,7.8,0,,3.0,21.8,2017
5,678806A001,합천군 용주면,2017-01-05,2.9,9.6,-3.9,85.5,66.8,0.8,6.2,0.0,,6.1,0,,3.2,21.8,2017
6,678806A001,합천군 용주면,2017-01-06,4.9,9.9,-2.2,79.6,78.9,0.7,4.9,0.0,,7.5,0,,4.6,21.8,2017
7,678806A001,합천군 용주면,2017-01-07,2.0,8.9,-4.5,88.1,94.7,0.0,1.8,0.0,,6.6,114,,3.8,21.7,2017
8,678806A001,합천군 용주면,2017-01-08,6.3,12.9,3.2,90.3,118.5,0.2,5.0,2.5,,6.9,1398,,5.1,22.0,2017
9,678806A001,합천군 용주면,2017-01-09,6.7,10.5,-0.1,60.8,280.2,2.0,9.3,0.0,,9.7,267,,5.5,22.1,2017
10,678806A001,합천군 용주면,2017-01-10,1.7,7.4,-2.7,60.7,314.7,1.5,8.1,0.0,,12.2,0,,4.3,21.9,2017
11,678806A001,합천군 용주면,2017-01-11,-0.2,5.6,-3.4,48.5,296.4,1.4,7.1,0.0,,12.3,0,,3.4,21.7,2017
12,678806A001,합천군 용주면,2017-01-12,1.2,8.0,-5.8,65.3,266.1,1.4,10.9,0.0,,9.1,0,,3.0,21.6,2017
13,678806A001,합천군 용주면,2017-01-13,-0.3,5.3,-6.4,57.8,279.2,1.5,9.5,0.0,,10.4,0,,2.8,21.5,2017
14,678806A001,합천군 용주면,2017-01-14,-3.0,0.8,-6.5,44.4,344.1,2.0,10.9,0.0,,13.1,0,,2.1,21.3,2017
15,678806A001,합천군 용주면,2017-01-15,-3.7,5.9,-12.2,44.4,353.9,1.5,8.5,0.0,,13.3,0,,1.3,21.2,2017
16,678806A001,합천군 용주면,2017-01-16,-3.9,6.3,-11.5,60.8,144.0,0.7,4.5,0.0,,13.2,0,,1.0,21.0,2017
17,678806A001,합천군 용주면,2017-01-17,-2.5,8.1,-10.5,67.8,191.1,0.3,2.7,0.0,,9.7,0,,0.8,20.9,2017
18,678806A001,합천군 용주면,2017-01-18,-0.9,7.6,-7.7,71.9,143.8,0.4,3.4,0.0,,9.1,0,,0.9,20.8,2017
19,678806A001,합천군 용주면,2017-01-19,-1.1,9.1,-8.0,76.4,80.5,0.4,3.0,0.0,,10.8,0,,1.1,20.8,2017
20,678806A001,합천군 용주면,2017-01-20,0.4,2.8,-5.3,62.2,287.4,2.4,12.9,0.0,,10.4,0,,1.4,20.8,2017
