no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,445891A001,화성시 장안면,2016-12-01,5.6,8.2,-0.3,53.6,288.3,2.4,9.1,0.0,435.0,8.5,580,5.5,5.0,24.8,2016,12,1
336,445891A001,화성시 장안면,2016-12-02,1.4,6.8,-3.8,60.2,278.5,0.6,6.4,0.0,462.0,8.9,0,0.7,4.9,24.8,2016,12,2
337,445891A001,화성시 장안면,2016-12-03,3.2,9.6,-2.1,74.8,300.5,0.4,3.0,0.0,443.0,8.0,81,2.7,3.6,24.7,2016,12,3
338,445891A001,화성시 장안면,2016-12-04,4.8,9.0,1.3,73.0,151.7,0.5,3.2,0.0,26.0,3.8,26,4.8,3.6,24.6,2016,12,4
339,445891A001,화성시 장안면,2016-12-05,7.0,11.0,1.9,72.7,271.2,2.0,14.0,0.0,0.0,4.0,355,7.2,4.6,24.2,2016,12,5
340,445891A001,화성시 장안면,2016-12-06,-0.5,3.8,-3.2,44.4,294.5,1.4,6.6,0.0,464.0,8.9,0,-0.7,5.1,24.0,2016,12,6
341,445891A001,화성시 장안면,2016-12-07,2.0,7.3,-3.7,65.6,152.4,1.3,5.4,0.0,180.0,5.2,0,2.0,4.1,24.0,2016,12,7
342,445891A001,화성시 장안면,2016-12-08,2.5,7.6,-3.4,78.3,173.1,0.8,5.4,4.0,200.0,5.9,468,2.6,3.2,23.9,2016,12,8
343,445891A001,화성시 장안면,2016-12-09,2.8,5.6,-2.3,69.4,278.5,2.0,7.6,1.0,391.0,7.6,820,2.9,3.7,24.5,2016,12,9
344,445891A001,화성시 장안면,2016-12-10,-1.3,3.1,-5.4,58.9,291.4,1.1,8.6,0.0,464.0,8.6,0,-1.5,3.8,24.7,2016,12,10
345,445891A001,화성시 장안면,2016-12-11,-1.6,4.3,-6.6,56.4,229.1,0.4,4.8,0.0,461.0,8.7,0,-2.3,3.1,24.6,2016,12,11
346,445891A001,화성시 장안면,2016-12-12,2.1,7.2,-3.8,51.4,96.0,0.5,2.6,0.0,65.0,4.2,0,1.8,2.7,24.4,2016,12,12
347,445891A001,화성시 장안면,2016-12-13,2.6,7.3,-1.0,64.6,271.6,1.0,6.2,0.0,208.0,4.6,0,2.4,2.5,24.4,2016,12,13
348,445891A001,화성시 장안면,2016-12-14,-0.5,1.2,-2.4,64.4,281.8,1.1,4.8,0.0,0.0,3.1,0,-0.2,2.7,24.4,2016,12,14
349,445891A001,화성시 장안면,2016-12-15,-3.7,-1.1,-6.4,47.7,284.7,1.5,6.5,0.0,463.0,8.4,0,-3.7,2.6,24.4,2016,12,15
350,445891A001,화성시 장안면,2016-12-16,-4.5,-0.4,-9.1,47.9,271.5,1.5,7.5,0.0,462.0,8.5,0,-4.5,2.3,24.1,2016,12,16
351,445891A001,화성시 장안면,2016-12-17,3.4,9.6,-2.2,67.4,179.5,0.9,6.5,0.0,257.0,6.1,0,3.1,1.6,23.8,2016,12,17
352,445891A001,화성시 장안면,2016-12-18,5.3,7.7,2.9,73.8,163.6,1.7,5.6,0.0,0.0,2.9,0,5.1,1.4,23.8,2016,12,18
353,445891A001,화성시 장안면,2016-12-19,7.4,11.7,4.5,77.7,104.6,0.9,4.6,0.5,67.0,4.1,644,7.2,1.4,23.9,2016,12,19
354,445891A001,화성시 장안면,2016-12-20,6.3,12.5,2.8,82.1,217.8,0.3,4.0,0.0,430.0,7.5,55,5.5,1.4,24.0,2016,12,20
355,445891A001,화성시 장안면,2016-12-21,7.9,12.9,3.1,83.1,100.1,1.4,7.3,31.0,185.0,5.2,552,7.4,1.9,25.8,2016,12,21
356,445891A001,화성시 장안면,2016-12-22,6.8,13.0,2.7,89.4,264.4,2.7,9.6,20.5,0.0,1.6,1424,7.1,2.8,32.6,2016,12,22
357,445891A001,화성시 장안면,2016-12-23,-0.8,2.7,-2.4,79.0,278.3,2.2,9.5,0.0,15.0,2.7,681,-0.1,3.8,31.4,2016,12,23
358,445891A001,화성시 장안면,2016-12-24,-2.0,0.7,-4.4,70.4,275.7,0.7,8.2,1.0,276.0,6.0,832,-1.7,3.3,30.6,2016,12,24
359,445891A001,화성시 장안면,2016-12-25,0.5,6.1,-4.6,81.3,117.9,0.2,3.0,2.0,301.0,6.4,1430,0.0,2.2,30.3,2016,12,25
360,445891A001,화성시 장안면,2016-12-26,3.0,5.3,0.9,80.6,276.8,0.4,7.1,0.5,0.0,2.1,883,3.1,1.9,30.1,2016,12,26
361,445891A001,화성시 장안면,2016-12-27,-0.8,2.1,-5.5,61.6,279.2,2.4,9.5,0.0,451.0,8.5,394,-0.5,2.8,29.8,2016,12,27
362,445891A001,화성시 장안면,2016-12-28,-3.5,1.3,-7.8,57.2,280.7,0.9,3.9,0.0,463.0,8.5,127,-3.5,2.5,29.4,2016,12,28
363,445891A001,화성시 장안면,2016-12-29,-3.4,-1.5,-5.8,58.3,294.3,1.7,7.5,0.0,464.0,8.7,465,-3.3,1.8,28.9,2016,12,29
364,445891A001,화성시 장안면,2016-12-30,-3.1,2.2,-8.7,62.2,165.5,0.7,4.3,0.0,393.0,7.7,262,-3.2,1.5,28.3,2016,12,30
365,445891A001,화성시 장안면,2016-12-31,1.1,5.3,-2.6,76.6,134.3,0.5,4.2,0.0,74.0,4.3,555,0.9,0.7,27.9,2016,12,31
