stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
217060A001,속초시 대포동,2024-04-01,9.5,12.8,5.1,53.0,121.8,1.1,6.6,0.0,681,,0,10.3,8.1,19.1,2024,4,1
217060A001,속초시 대포동,2024-04-02,10.4,16.4,5.0,62.4,102.4,0.9,7.1,0.0,550,,0,11.5,8.7,18.6,2024,4,2
217060A001,속초시 대포동,2024-04-03,7.7,10.2,5.0,81.5,142.3,1.5,6.6,0.0,0,,0,8.1,8.7,18.3,2024,4,3
217060A001,속초시 대포동,2024-04-04,9.2,13.2,5.8,67.9,135.8,1.0,5.0,0.0,328,,0,10.4,8.7,18.0,2024,4,4
217060A001,속초시 대포동,2024-04-05,9.7,13.1,7.0,77.2,133.9,0.9,6.8,0.0,395,,0,10.6,9.3,17.6,2024,4,5
217060A001,속초시 대포동,2024-04-06,13.7,19.4,7.5,59.9,169.1,1.0,8.2,0.0,461,,0,14.1,9.8,17.2,2024,4,6
217060A001,속초시 대포동,2024-04-07,16.7,23.7,11.0,45.6,169.2,1.2,8.5,0.0,687,,0,17.0,10.7,16.7,2024,4,7
217060A001,속초시 대포동,2024-04-08,15.8,22.2,10.2,53.7,151.9,1.4,10.5,0.0,212,,0,16.1,11.6,16.3,2024,4,8
217060A001,속초시 대포동,2024-04-09,7.7,10.4,2.8,56.9,98.0,1.4,6.7,0.0,609,,0,8.9,11.1,15.8,2024,4,9
217060A001,속초시 대포동,2024-04-10,9.3,14.6,2.0,70.3,146.6,1.1,6.8,0.0,520,,0,10.5,10.1,15.4,2024,4,10
217060A001,속초시 대포동,2024-04-11,14.0,17.6,10.2,69.0,136.0,0.5,3.7,0.0,38,,0,14.0,11.1,15.4,2024,4,11
217060A001,속초시 대포동,2024-04-12,14.7,20.4,9.3,72.8,153.9,0.9,6.4,0.0,684,,0,15.7,11.6,15.3,2024,4,12
217060A001,속초시 대포동,2024-04-13,17.6,23.2,13.3,56.8,161.2,0.9,6.1,0.0,693,,0,18.1,12.8,15.0,2024,4,13
217060A001,속초시 대포동,2024-04-14,17.5,24.9,12.2,63.8,138.6,0.8,5.9,0.0,687,,0,18.5,13.6,14.7,2024,4,14
217060A001,속초시 대포동,2024-04-15,13.6,16.3,10.4,91.9,156.5,0.8,4.9,9.5,76,,550,14.1,13.7,14.8,2024,4,15
217060A001,속초시 대포동,2024-04-16,17.3,21.8,11.4,58.7,239.7,1.5,9.3,0.0,449,,173,17.9,13.5,16.3,2024,4,16
217060A001,속초시 대포동,2024-04-17,14.8,20.1,10.6,62.3,130.0,0.9,4.5,0.0,575,,0,15.8,13.7,16.0,2024,4,17
217060A001,속초시 대포동,2024-04-18,13.3,17.0,8.8,85.6,131.3,0.9,6.0,0.0,682,,0,14.9,13.8,15.5,2024,4,18
217060A001,속초시 대포동,2024-04-19,16.0,23.1,12.1,68.3,118.2,0.9,7.1,0.0,664,,0,17.1,14.2,15.2,2024,4,19
217060A001,속초시 대포동,2024-04-20,11.8,12.8,10.7,93.9,164.9,1.0,5.8,30.5,0,,405,12.3,14.0,16.0,2024,4,20
217060A001,속초시 대포동,2024-04-21,12.2,13.8,10.6,95.2,144.6,1.4,6.3,22.0,0,,423,12.7,12.7,23.6,2024,4,21
217060A001,속초시 대포동,2024-04-22,13.5,16.6,10.5,88.8,117.8,1.0,4.5,0.0,185,,0,14.7,13.2,22.0,2024,4,22
217060A001,속초시 대포동,2024-04-23,12.6,14.5,11.0,86.9,89.3,1.3,6.1,0.5,99,,11,13.7,13.7,21.2,2024,4,23
217060A001,속초시 대포동,2024-04-24,9.8,11.7,8.0,91.4,131.9,1.1,6.9,10.5,39,,251,10.5,13.0,22.3,2024,4,24
217060A001,속초시 대포동,2024-04-25,18.8,27.7,9.9,56.3,204.8,1.0,7.3,0.0,638,,0,19.1,13.0,21.6,2024,4,25
217060A001,속초시 대포동,2024-04-26,18.3,25.3,13.1,56.0,170.7,0.6,4.7,0.0,487,,0,18.6,14.5,20.7,2024,4,26
217060A001,속초시 대포동,2024-04-27,18.7,23.8,13.8,61.0,164.9,0.7,4.7,0.0,692,,0,19.3,15.3,20.0,2024,4,27
217060A001,속초시 대포동,2024-04-28,14.9,18.2,10.8,73.8,140.2,1.5,8.4,0.0,559,,0,16.0,15.5,19.2,2024,4,28
217060A001,속초시 대포동,2024-04-29,12.3,16.0,8.1,78.3,137.2,1.3,7.5,0.0,266,,0,13.0,14.7,18.6,2024,4,29
217060A001,속초시 대포동,2024-04-30,11.3,14.8,7.6,83.8,133.0,0.6,6.7,0.0,171,,0,12.0,13.8,18.1,2024,4,30
