no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,487915A001,포천시 신북면,2019-01-01,-8.8,-1.1,-15.4,68.0,93.4,0.4,3.2,0.0,509.0,,,-9.1,,,2019
2,487915A001,포천시 신북면,2019-01-02,-9.0,-0.5,-15.9,67.0,81.8,0.3,4.4,0.0,490.0,,,-9.4,,,2019
3,487915A001,포천시 신북면,2019-01-03,-8.2,1.7,-16.1,64.4,108.0,0.2,2.5,0.0,489.0,,,-8.6,,,2019
4,487915A001,포천시 신북면,2019-01-04,-4.7,3.2,-13.1,71.2,171.2,0.5,4.8,0.0,521.0,,,-5.0,,,2019
5,487915A001,포천시 신북면,2019-01-05,-4.6,-0.2,-10.6,58.7,69.2,0.7,4.8,0.0,528.0,,,-5.2,,,2019
6,487915A001,포천시 신북면,2019-01-06,-6.4,2.6,-12.2,56.2,111.1,0.4,3.0,0.0,543.0,,,-6.7,,,2019
7,487915A001,포천시 신북면,2019-01-07,-6.1,2.6,-13.5,64.1,138.0,0.3,3.7,0.0,529.0,,,-6.4,,,2019
8,487915A001,포천시 신북면,2019-01-08,-6.2,0.4,-12.3,56.1,62.8,0.9,6.4,0.0,527.0,,,-6.6,,,2019
9,487915A001,포천시 신북면,2019-01-09,-8.4,-0.8,-15.3,54.1,89.8,0.2,2.3,0.0,555.0,,,-8.9,,,2019
10,487915A001,포천시 신북면,2019-01-10,-3.3,3.0,-8.7,62.5,128.5,0.3,3.1,0.0,243.0,,,-3.5,,,2019
11,487915A001,포천시 신북면,2019-01-11,-0.7,6.3,-5.7,75.0,87.2,0.2,3.0,0.0,500.0,,,-1.1,,,2019
12,487915A001,포천시 신북면,2019-01-12,0.3,7.0,-5.2,66.5,105.4,0.3,3.1,0.0,529.0,,,-0.1,,,2019
13,487915A001,포천시 신북면,2019-01-13,-2.4,7.6,-9.4,70.7,92.0,0.3,2.0,0.0,534.0,,,-2.9,,,2019
14,487915A001,포천시 신북면,2019-01-14,-3.1,3.7,-9.1,85.8,79.8,0.2,3.3,0.0,346.0,,,-3.5,,,2019
15,487915A001,포천시 신북면,2019-01-15,-2.7,2.1,-9.7,72.5,72.4,0.8,6.0,0.0,377.0,,,-3.0,,,2019
16,487915A001,포천시 신북면,2019-01-16,-8.1,-2.3,-14.8,62.3,156.7,0.7,4.2,0.0,542.0,,,-8.3,,,2019
17,487915A001,포천시 신북면,2019-01-17,-2.9,3.4,-8.5,63.1,98.9,0.7,5.3,0.0,544.0,,,-3.3,,,2019
18,487915A001,포천시 신북면,2019-01-18,-4.1,5.5,-11.9,65.1,123.7,0.3,3.9,0.0,520.0,,,-4.5,,,2019
19,487915A001,포천시 신북면,2019-01-19,-1.6,5.6,-6.3,82.1,78.4,0.3,2.2,0.0,141.0,,,-1.9,,,2019
20,487915A001,포천시 신북면,2019-01-20,-2.1,1.2,-7.7,56.2,61.6,1.2,6.9,0.0,561.0,,,-2.5,,,2019
21,487915A001,포천시 신북면,2019-01-21,-4.9,1.2,-12.5,77.8,181.0,0.8,5.1,0.0,251.0,,,-5.4,,,2019
22,487915A001,포천시 신북면,2019-01-22,-2.9,6.4,-11.1,83.3,167.0,0.6,5.5,0.0,525.0,,,-3.3,,,2019
23,487915A001,포천시 신북면,2019-01-23,-1.1,7.0,-8.0,66.0,65.8,0.7,6.0,0.0,549.0,,,-1.5,,,2019
24,487915A001,포천시 신북면,2019-01-24,-3.6,5.4,-11.3,50.8,89.4,0.3,3.4,0.0,573.0,,,-4.2,,,2019
25,487915A001,포천시 신북면,2019-01-25,-4.8,1.8,-11.8,51.0,64.3,0.9,5.4,0.0,569.0,,,-5.1,,,2019
26,487915A001,포천시 신북면,2019-01-26,-5.2,1.5,-12.1,47.9,74.1,0.6,4.3,0.0,561.0,,,-5.8,,,2019
27,487915A001,포천시 신북면,2019-01-27,-3.9,4.2,-13.9,69.2,174.5,0.8,5.4,0.0,507.0,,,-4.1,,,2019
28,487915A001,포천시 신북면,2019-01-28,0.5,3.6,-6.6,55.6,74.4,1.3,6.7,0.0,570.0,,,0.1,,,2019
29,487915A001,포천시 신북면,2019-01-29,-3.6,5.5,-11.6,54.4,149.8,0.3,3.6,0.0,570.0,,,-4.0,,,2019
30,487915A001,포천시 신북면,2019-01-30,-1.5,5.8,-8.6,66.6,86.2,0.4,4.1,0.0,567.0,,,-1.9,,,2019
31,487915A001,포천시 신북면,2019-01-31,-2.6,0.0,-9.3,44.9,66.0,0.9,4.5,0.0,296.0,,,-2.9,,,2019
32,487915A001,포천시 신북면,2019-02-01,-5.4,2.5,-14.2,63.4,148.7,0.7,6.2,0.0,539.0,,,-5.6,,,2019
33,487915A001,포천시 신북면,2019-02-02,-1.1,5.3,-8.1,79.7,172.2,0.4,3.3,0.0,231.0,,,-1.4,,,2019
34,487915A001,포천시 신북면,2019-02-03,2.1,3.7,0.5,96.2,81.5,0.5,3.4,11.0,0.0,,,1.8,,,2019
35,487915A001,포천시 신북면,2019-02-04,-1.6,2.6,-6.0,60.8,88.3,0.7,4.9,0.0,573.0,,,-2.0,,,2019
36,487915A001,포천시 신북면,2019-02-05,-0.6,8.2,-7.9,65.1,173.1,0.6,4.5,0.0,550.0,,,-0.9,,,2019
37,487915A001,포천시 신북면,2019-02-06,2.0,9.0,-5.7,76.7,148.8,0.5,3.6,0.0,444.0,,,1.7,,,2019
38,487915A001,포천시 신북면,2019-02-07,-1.5,4.7,-9.0,59.6,63.6,1.6,6.4,0.0,570.0,,,-1.6,,,2019
39,487915A001,포천시 신북면,2019-02-08,-7.3,-1.4,-11.6,46.9,81.7,0.7,4.1,0.0,580.0,,,-7.3,,,2019
40,487915A001,포천시 신북면,2019-02-09,-6.8,-2.6,-11.6,44.1,68.7,1.0,5.3,0.0,594.0,,,-6.9,,,2019
41,487915A001,포천시 신북면,2019-02-10,-6.9,-1.6,-13.5,53.3,81.7,0.5,2.5,0.0,457.0,,,-6.9,,,2019
42,487915A001,포천시 신북면,2019-02-11,-4.7,1.7,-11.5,49.1,72.1,0.6,5.0,0.0,598.0,,,-5.0,,,2019
43,487915A001,포천시 신북면,2019-02-12,-3.3,2.7,-8.2,50.1,72.5,0.6,4.6,0.0,598.0,,,-3.5,,,2019
44,487915A001,포천시 신북면,2019-02-13,-4.4,1.7,-10.6,44.9,65.6,0.6,4.9,0.0,610.0,,,-4.7,,,2019
45,487915A001,포천시 신북면,2019-02-14,-3.4,5.0,-10.4,46.7,93.2,0.6,3.3,0.0,613.0,,,-3.5,,,2019
46,487915A001,포천시 신북면,2019-02-15,-2.2,-0.3,-5.2,87.6,153.3,0.6,4.0,0.0,186.0,,,-2.3,,,2019
47,487915A001,포천시 신북면,2019-02-16,-4.7,0.4,-9.4,82.1,71.5,0.5,4.2,0.0,568.0,,,-5.1,,,2019
48,487915A001,포천시 신북면,2019-02-17,-4.9,3.9,-12.7,74.0,91.2,0.3,3.7,0.0,558.0,,,-5.1,,,2019
49,487915A001,포천시 신북면,2019-02-18,-2.5,5.1,-11.0,68.9,88.5,0.3,2.6,0.0,382.0,,,-2.7,,,2019
50,487915A001,포천시 신북면,2019-02-19,0.2,2.2,-1.8,92.9,79.9,0.4,3.3,1.0,145.0,,,0.0,,,2019
51,487915A001,포천시 신북면,2019-02-20,0.6,4.2,-3.3,83.0,145.3,0.6,3.3,0.0,360.0,,,0.3,,,2019
52,487915A001,포천시 신북면,2019-02-21,-0.4,7.8,-6.7,82.2,101.0,0.4,3.2,0.0,615.0,,,-0.7,,,2019
53,487915A001,포천시 신북면,2019-02-22,0.9,10.5,-6.1,76.1,84.6,0.4,3.1,0.0,605.0,,,0.5,,,2019
54,487915A001,포천시 신북면,2019-02-23,3.4,13.3,-3.9,64.5,91.3,0.5,3.6,0.0,633.0,,,3.0,,,2019
55,487915A001,포천시 신북면,2019-02-24,2.9,12.8,-5.7,67.3,151.5,0.6,4.6,0.0,621.0,,,2.5,,,2019
56,487915A001,포천시 신북면,2019-02-25,2.1,9.1,-3.5,68.1,68.8,0.5,4.7,0.0,625.0,,,1.8,,,2019
57,487915A001,포천시 신북면,2019-02-26,1.9,11.2,-6.9,59.3,100.5,0.4,4.0,0.0,607.0,,,1.6,,,2019
58,487915A001,포천시 신북면,2019-02-27,5.9,12.9,0.1,55.3,129.8,0.7,4.5,0.0,613.0,,,5.6,,,2019
