no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,763803A001,청송군 청송읍,2022-08-01,28.3,30.8,24.5,74.8,,,,0.0,1,6.9,69,28.3,25.6,,2022,8,1
214,763803A001,청송군 청송읍,2022-08-02,28.1,32.5,25.2,78.6,,,,1.0,171,12.3,134,28.4,25.9,,2022,8,2
215,763803A001,청송군 청송읍,2022-08-03,27.2,32.8,22.6,80.9,,,,0.0,345,14.3,427,27.8,26.0,,2022,8,3
216,763803A001,청송군 청송읍,2022-08-04,28.2,35.2,22.3,71.9,,,,0.0,535,22.4,421,29.4,26.8,,2022,8,4
217,763803A001,청송군 청송읍,2022-08-05,28.2,34.2,21.8,73.8,,,,0.0,513,20.6,245,29.6,27.4,,2022,8,5
218,763803A001,청송군 청송읍,2022-08-06,29.4,37.0,23.6,71.6,,,,0.0,566,23.1,98,30.7,28.4,,2022,8,6
219,763803A001,청송군 청송읍,2022-08-07,29.0,38.1,22.7,74.0,,,,0.0,369,18.9,214,30.3,28.7,,2022,8,7
220,763803A001,청송군 청송읍,2022-08-08,28.2,32.2,24.4,73.7,,,,0.0,7,9.9,0,28.7,27.7,,2022,8,8
221,763803A001,청송군 청송읍,2022-08-09,26.8,31.7,23.8,81.6,,,,3.0,20,10.2,506,27.3,26.7,,2022,8,9
222,763803A001,청송군 청송읍,2022-08-10,25.5,28.4,23.7,88.8,,,,5.0,0,5.1,931,25.8,25.6,,2022,8,10
223,763803A001,청송군 청송읍,2022-08-11,24.3,26.2,23.3,93.4,,,,11.0,2,3.9,1404,24.6,24.6,,2022,8,11
224,763803A001,청송군 청송읍,2022-08-12,27.5,34.7,22.5,77.3,,,,0.0,522,23.7,481,28.3,25.9,,2022,8,12
225,763803A001,청송군 청송읍,2022-08-13,24.9,32.0,21.3,88.2,,,,21.0,89,11.5,984,25.7,25.5,,2022,8,13
226,763803A001,청송군 청송읍,2022-08-14,26.5,32.1,23.7,88.2,,,,16.0,153,12.6,915,27.3,25.8,,2022,8,14
227,763803A001,청송군 청송읍,2022-08-15,28.4,33.2,23.9,74.5,,,,0.0,290,15.9,461,28.8,26.0,,2022,8,15
228,763803A001,청송군 청송읍,2022-08-16,25.0,29.3,21.9,83.8,,,,21.5,99,7.8,774,25.0,24.7,,2022,8,16
229,763803A001,청송군 청송읍,2022-08-17,24.7,30.0,21.3,83.6,,,,3.0,278,16.7,699,25.8,25.0,,2022,8,17
230,763803A001,청송군 청송읍,2022-08-18,24.2,31.7,20.1,79.8,,,,0.0,377,20.5,507,25.2,25.2,,2022,8,18
231,763803A001,청송군 청송읍,2022-08-19,24.6,30.9,18.9,82.0,,,,0.0,301,15.3,450,25.6,24.8,,2022,8,19
232,763803A001,청송군 청송읍,2022-08-20,25.1,30.5,21.5,88.5,,,,4.0,58,9.9,699,25.7,25.1,,2022,8,20
233,763803A001,청송군 청송읍,2022-08-21,23.8,30.3,16.9,72.8,,,,0.0,672,26.3,429,25.4,25.3,,2022,8,21
234,763803A001,청송군 청송읍,2022-08-22,23.4,33.1,14.4,74.7,,,,0.0,606,24.2,427,25.4,24.5,,2022,8,22
235,763803A001,청송군 청송읍,2022-08-23,23.1,27.2,21.1,90.9,,,,7.5,0,3.3,769,23.6,24.2,,2022,8,23
236,763803A001,청송군 청송읍,2022-08-24,21.9,24.8,20.3,80.5,,,,0.5,0,7.2,464,22.3,22.9,,2022,8,24
237,763803A001,청송군 청송읍,2022-08-25,22.6,28.9,18.1,82.5,,,,0.5,238,15.5,592,23.7,23.0,,2022,8,25
238,763803A001,청송군 청송읍,2022-08-26,22.4,29.9,17.5,75.6,,,,0.0,588,23.9,493,24.1,23.7,,2022,8,26
239,763803A001,청송군 청송읍,2022-08-27,20.7,28.2,13.9,73.2,,,,0.0,396,18.7,573,21.3,22.8,,2022,8,27
240,763803A001,청송군 청송읍,2022-08-28,18.3,26.7,11.9,74.3,,,,0.0,583,24.8,661,20.4,22.0,,2022,8,28
241,763803A001,청송군 청송읍,2022-08-29,17.6,23.2,13.8,87.8,,,,2.5,11,6.3,1027,18.6,20.8,,2022,8,29
242,763803A001,청송군 청송읍,2022-08-30,19.0,21.6,16.7,93.4,,,,33.0,0,3.2,1147,19.6,20.0,,2022,8,30
243,763803A001,청송군 청송읍,2022-08-31,20.4,22.7,19.0,93.6,,,,42.5,0,4.0,933,20.8,20.1,,2022,8,31
