stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
036052B006,영주시 용산리,2024-01-01,2.1,7.4,-1.8,82.9,188.0,0.1,2.1,0.0,93,6.4,671,,1.4,26.4
036052B006,영주시 용산리,2024-01-02,2.4,6.4,-0.6,77.9,226.4,0.4,5.3,0.0,20,3.6,706,,1.9,27.1
036052B006,영주시 용산리,2024-01-03,1.6,6.0,-1.4,73.7,228.6,0.4,6.3,0.0,237,7.0,632,,2.4,26.7
036052B006,영주시 용산리,2024-01-04,-0.6,6.9,-6.0,70.5,194.6,0.4,3.8,0.0,457,10.7,667,,2.2,25.7
036052B006,영주시 용산리,2024-01-05,1.5,9.1,-5.0,76.6,229.2,0.3,4.9,0.0,51,3.6,600,,1.9,25.3
036052B006,영주시 용산리,2024-01-06,1.2,6.7,-4.0,50.5,216.3,0.6,7.9,0.0,460,10.9,0,,2.0,25.1
036052B006,영주시 용산리,2024-01-07,-2.2,0.7,-7.7,45.1,192.2,0.7,7.2,0.0,461,11.2,0,,1.7,24.3
036052B006,영주시 용산리,2024-01-08,-6.2,1.3,-12.3,56.7,178.4,0.3,3.6,0.0,458,11.4,86,,1.3,22.6
036052B006,영주시 용산리,2024-01-09,-3.5,-0.5,-7.7,75.6,213.2,0.1,2.3,0.0,0,2.7,493,,1.1,21.5
036052B006,영주시 용산리,2024-01-10,-0.3,7.5,-4.6,81.1,218.2,0.2,3.2,0.0,361,9.4,962,,1.2,21.4
036052B006,영주시 용산리,2024-01-11,-0.5,4.7,-6.7,73.7,221.7,0.7,8.7,0.0,363,10.3,648,,1.3,21.8
036052B006,영주시 용산리,2024-01-12,3.6,8.1,-2.3,42.9,211.5,0.8,6.5,0.0,462,11.3,0,,1.9,22.3
036052B006,영주시 용산리,2024-01-13,0.4,6.3,-5.6,37.9,189.6,0.7,9.4,0.0,463,11.4,0,,1.7,22.1
036052B006,영주시 용산리,2024-01-14,-1.9,6.3,-9.1,77.7,210.3,0.2,4.1,0.5,247,7.1,807,,1.4,21.7
036052B006,영주시 용산리,2024-01-15,-2.1,4.9,-6.6,70.2,226.3,0.4,5.4,0.0,462,11.4,657,,1.4,21.8
036052B006,영주시 용산리,2024-01-16,-3.6,4.9,-10.4,63.4,183.1,0.2,3.5,0.0,463,10.8,219,,1.2,21.3
036052B006,영주시 용산리,2024-01-17,-1.2,3.5,-7.2,75.8,186.1,0.1,3.2,2.0,4,3.5,621,,1.1,21.0
036052B006,영주시 용산리,2024-01-18,3.0,5.7,0.5,95.4,289.8,0.1,2.3,4.0,0,2.1,1387,,1.7,26.5
036052B006,영주시 용산리,2024-01-19,3.5,5.1,2.3,72.5,26.6,0.1,3.0,0.0,0,2.7,12,,2.7,27.5
036052B006,영주시 용산리,2024-01-20,2.7,5.3,1.5,83.9,206.4,0.2,3.0,3.5,0,1.7,787,,3.0,28.3
036052B006,영주시 용산리,2024-01-21,3.2,7.5,0.3,86.8,194.8,0.1,2.2,0.0,38,5.4,938,,3.6,30.2
036052B006,영주시 용산리,2024-01-22,-4.4,3.3,-10.1,57.8,221.5,1.2,9.7,0.0,433,9.9,82,,3.1,28.5
036052B006,영주시 용산리,2024-01-23,-10.3,-6.8,-13.6,51.8,214.5,1.1,12.1,0.0,453,11.6,0,,1.5,24.4
036052B006,영주시 용산리,2024-01-24,-9.3,-4.1,-14.4,53.3,210.1,0.5,6.3,0.0,481,13.0,0,,1.0,21.9
036052B006,영주시 용산리,2024-01-25,-6.2,0.7,-13.5,50.3,229.3,0.5,5.2,0.0,485,12.6,0,,0.8,19.8
036052B006,영주시 용산리,2024-01-26,-3.5,5.3,-11.2,57.2,238.5,0.5,6.9,0.0,484,12.8,0,,0.6,18.6
036052B006,영주시 용산리,2024-01-27,-1.7,6.5,-8.2,64.0,224.1,0.3,5.2,0.0,480,12.5,393,,0.6,18.3
036052B006,영주시 용산리,2024-01-28,-1.9,4.4,-6.8,63.2,215.1,0.4,6.7,0.0,490,12.9,85,,0.6,18.3
036052B006,영주시 용산리,2024-01-29,-3.2,6.2,-9.8,69.1,179.6,0.3,2.8,0.0,490,13.3,578,,0.6,18.4
036052B006,영주시 용산리,2024-01-30,-1.9,7.9,-9.8,61.8,197.6,0.2,2.8,0.0,492,12.6,376,,0.6,18.3
036052B006,영주시 용산리,2024-01-31,3.5,13.3,-4.3,53.5,205.6,0.2,4.7,0.0,496,12.9,0,,0.6,18.7
036052B006,영주시 용산리,2024-02-01,2.1,8.4,-2.7,64.1,83.6,0.2,3.4,0.0,59,6.3,0,,0.7,20.5
036052B006,영주시 용산리,2024-02-02,2.1,7.1,-1.4,67.4,194.5,0.3,4.1,0.0,221,8.0,86,,1.0,22.3
036052B006,영주시 용산리,2024-02-03,2.4,7.1,-2.8,81.8,187.0,0.1,2.5,0.5,6,5.1,841,,1.3,23.4
036052B006,영주시 용산리,2024-02-04,3.7,8.7,-0.3,81.4,205.5,0.1,3.5,0.0,74,7.3,641,,2.4,25.2
036052B006,영주시 용산리,2024-02-05,3.1,6.7,-0.6,80.9,87.2,0.3,4.2,3.5,84,6.6,966,,3.4,27.9
036052B006,영주시 용산리,2024-02-06,0.3,1.7,-1.4,93.7,,0.0,1.2,1.0,0,3.1,1403,,3.2,28.9
036052B006,영주시 용산리,2024-02-07,0.2,5.9,-4.4,74.6,253.1,0.3,6.9,0.0,357,11.7,900,,2.9,28.5
036052B006,영주시 용산리,2024-02-08,-0.8,7.0,-6.2,77.0,207.0,0.2,2.5,0.0,484,13.6,772,,2.6,26.8
036052B006,영주시 용산리,2024-02-09,-0.4,7.5,-6.0,69.2,218.4,0.4,5.9,0.0,499,14.3,656,,2.5,25.9
036052B006,영주시 용산리,2024-02-10,-0.5,5.7,-6.0,67.0,210.3,0.5,8.4,0.0,357,11.1,311,,2.3,25.2
036052B006,영주시 용산리,2024-02-11,-0.7,4.9,-7.6,66.0,197.8,0.7,9.4,0.0,338,11.5,399,,1.9,24.6
036052B006,영주시 용산리,2024-02-12,0.9,10.0,-5.6,66.0,186.8,0.4,3.9,0.0,505,14.5,374,,2.2,24.4
036052B006,영주시 용산리,2024-02-13,4.1,15.8,-5.6,66.9,193.6,0.4,5.9,0.0,511,14.7,453,,2.8,24.1
036052B006,영주시 용산리,2024-02-14,7.4,16.6,0.8,81.2,199.6,0.2,3.6,0.0,166,6.7,682,,4.3,24.1
036052B006,영주시 용산리,2024-02-15,5.1,10.0,0.4,85.3,226.9,0.5,7.5,1.0,0,2.6,965,,5.0,24.1
036052B006,영주시 용산리,2024-02-16,1.7,7.9,-3.4,63.8,180.4,0.4,4.9,0.0,511,15.8,79,,4.7,24.0
036052B006,영주시 용산리,2024-02-17,1.8,12.6,-6.5,71.9,193.6,0.3,3.2,0.0,518,16.3,748,,4.2,23.5
036052B006,영주시 용산리,2024-02-18,5.1,13.5,-4.7,80.8,177.0,0.3,5.0,17.5,271,10.9,1020,,4.5,23.7
036052B006,영주시 용산리,2024-02-19,11.6,14.4,8.5,97.5,229.7,0.2,3.6,29.5,0,3.0,1439,,7.2,30.0
036052B006,영주시 용산리,2024-02-20,5.6,10.4,3.4,87.7,104.8,0.4,3.5,4.5,0,1.7,1348,,7.3,30.3
036052B006,영주시 용산리,2024-02-21,2.4,3.7,0.2,90.2,224.8,0.4,4.9,14.0,0,2.2,1439,,5.6,30.7
036052B006,영주시 용산리,2024-02-22,0.5,2.5,-0.8,87.8,268.9,0.1,2.4,7.0,0,3.0,913,,4.2,31.1
036052B006,영주시 용산리,2024-02-23,0.5,4.2,-1.2,75.8,314.1,0.1,2.3,0.0,174,7.4,610,,3.8,31.2
036052B006,영주시 용산리,2024-02-24,0.5,3.5,-3.0,73.1,222.2,0.2,3.8,0.5,9,5.9,521,,3.5,31.4
036052B006,영주시 용산리,2024-02-25,2.0,6.0,-0.3,88.2,230.1,0.3,6.0,0.0,31,7.1,1086,,4.0,31.4
036052B006,영주시 용산리,2024-02-26,2.0,8.3,-2.4,75.4,162.7,0.2,2.6,0.0,293,12.3,749,,4.3,31.4
036052B006,영주시 용산리,2024-02-27,0.8,7.0,-4.0,70.8,175.1,0.3,2.7,0.0,421,12.7,708,,4.0,31.0
036052B006,영주시 용산리,2024-02-28,1.9,9.6,-5.0,72.7,193.1,0.3,3.4,0.0,487,14.1,682,,4.1,28.8
036052B006,영주시 용산리,2024-03-01,-1.3,2.0,-6.3,40.9,196.5,0.9,9.3,0.0,555,19.1,192,,3.7,26.8
036052B006,영주시 용산리,2024-03-02,-2.6,5.0,-9.8,47.3,181.5,0.9,7.0,0.0,561,18.4,0,,2.5,25.5
036052B006,영주시 용산리,2024-03-03,4.0,8.7,-0.9,65.4,195.5,1.0,8.9,0.5,270,10.9,288,,3.3,26.0
036052B006,영주시 용산리,2024-03-04,4.9,11.8,-2.2,64.1,183.1,0.4,3.7,0.0,436,14.6,289,,4.2,25.5
036052B006,영주시 용산리,2024-03-05,5.0,6.4,3.3,86.8,181.3,0.2,4.4,2.5,0,3.1,1217,,5.3,26.9
036052B006,영주시 용산리,2024-03-06,4.5,10.2,0.3,72.9,149.1,0.2,2.4,0.0,251,8.8,571,,5.3,27.7
036052B006,영주시 용산리,2024-03-07,2.8,7.1,-0.1,73.5,218.1,0.2,4.7,0.5,107,5.3,644,,5.1,27.0
036052B006,영주시 용산리,2024-03-08,2.3,7.5,-3.5,45.1,216.7,1.2,10.3,0.0,538,19.7,0,,4.4,26.3
036052B006,영주시 용산리,2024-03-09,0.7,8.3,-6.0,50.5,176.4,0.5,6.9,0.0,585,20.0,0,,4.2,25.3
