no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,670807A001,거창군 거창읍,2023-01-01,-1.3,8.0,-8.3,67.7,10.6,0.6,5.4,0.0,317,5.7,0,-0.6,-1.1,4.7,2023
2,670807A001,거창군 거창읍,2023-01-02,-2.1,4.7,-6.6,44.9,2.5,0.6,5.6,0.0,323,6.4,0,-1.4,-1.1,4.2,2023
3,670807A001,거창군 거창읍,2023-01-03,-3.7,5.1,-11.3,60.3,344.3,0.5,5.1,0.0,330,6.5,0,-2.9,-1.6,4.5,2023
4,670807A001,거창군 거창읍,2023-01-04,-1.9,7.3,-9.4,61.2,270.5,0.7,5.5,0.0,308,6.7,0,-1.2,-1.5,4.3,2023
5,670807A001,거창군 거창읍,2023-01-05,-1.4,8.5,-8.0,72.9,299.6,0.3,5.1,0.0,237,5.2,0,-0.6,-1.2,4.3,2023
6,670807A001,거창군 거창읍,2023-01-06,-0.2,10.9,-7.6,69.3,13.0,0.2,2.4,0.0,309,6.0,0,0.3,-1.0,4.2,2023
7,670807A001,거창군 거창읍,2023-01-07,2.6,7.0,-5.0,64.5,266.2,1.3,8.0,0.5,95,3.7,248,2.2,-0.4,5.9,2023
8,670807A001,거창군 거창읍,2023-01-08,-0.5,12.4,-8.5,66.2,343.5,0.3,4.2,0.0,332,6.5,0,-0.1,-0.8,5.2,2023
9,670807A001,거창군 거창읍,2023-01-09,0.9,12.4,-5.7,75.5,271.1,0.5,7.6,0.0,146,4.3,0,1.2,-0.7,5.8,2023
10,670807A001,거창군 거창읍,2023-01-10,-0.2,12.0,-8.7,73.1,35.6,0.2,2.4,0.0,320,6.6,17,0.3,-0.7,5.5,2023
11,670807A001,거창군 거창읍,2023-01-11,1.0,15.5,-7.2,65.2,50.8,0.2,2.6,0.0,325,6.8,15,1.0,-0.8,5.6,2023
12,670807A001,거창군 거창읍,2023-01-12,3.5,17.0,-7.3,62.6,100.9,0.2,3.1,0.0,327,7.3,11,3.2,-0.8,5.5,2023
13,670807A001,거창군 거창읍,2023-01-13,9.5,17.5,5.6,91.8,257.9,0.1,4.5,24.0,42,3.3,1005,7.4,0.0,16.1,2023
