no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,570802A001,익산시 함열읍,2020-05-01,22.2,28.6,16.5,68.9,219.9,1.8,7.8,0.0,677.0,,,,,,2020,5,1
122,570802A001,익산시 함열읍,2020-05-02,21.8,25.8,17.5,69.4,201.3,1.2,5.8,0.0,100.0,,,,,,2020,5,2
123,570802A001,익산시 함열읍,2020-05-03,19.4,23.7,16.4,88.4,2.5,1.0,4.7,15.5,59.0,,,,,,2020,5,3
124,570802A001,익산시 함열읍,2020-05-04,18.7,24.1,10.4,81.4,240.9,1.5,7.9,0.0,546.0,,,,,,2020,5,4
125,570802A001,익산시 함열읍,2020-05-05,14.0,19.0,8.4,92.5,1.0,1.1,6.2,2.0,133.0,,,,,,2020,5,5
126,570802A001,익산시 함열읍,2020-05-06,19.8,28.2,12.4,61.8,11.7,1.7,6.4,0.5,754.0,,,,,,2020,5,6
127,570802A001,익산시 함열읍,2020-05-07,20.1,27.4,12.5,40.4,31.2,1.2,5.0,5.0,739.0,,,,,,2020,5,7
128,570802A001,익산시 함열읍,2020-05-08,18.4,26.3,9.1,53.2,124.6,1.6,8.2,10.5,546.0,,,,,,2020,5,8
129,570802A001,익산시 함열읍,2020-05-09,17.1,21.1,13.6,92.4,170.3,2.5,10.8,11.5,0.0,,,,,,2020,5,9
130,570802A001,익산시 함열읍,2020-05-10,14.5,17.6,13.0,93.8,229.5,1.5,5.6,2.0,65.0,,,,,,2020,5,10
131,570802A001,익산시 함열읍,2020-05-11,17.7,23.2,13.5,75.2,227.2,1.4,6.1,0.0,464.0,,,,,,2020,5,11
132,570802A001,익산시 함열읍,2020-05-12,16.2,21.2,11.8,72.5,241.7,2.2,10.3,0.0,753.0,,,,,,2020,5,12
133,570802A001,익산시 함열읍,2020-05-13,15.8,22.3,9.3,55.6,224.3,1.7,7.3,0.0,774.0,,,,,,2020,5,13
134,570802A001,익산시 함열읍,2020-05-14,19.7,28.1,11.2,46.7,223.6,0.9,6.8,0.0,488.0,,,,,,2020,5,14
135,570802A001,익산시 함열읍,2020-05-15,18.0,20.7,15.5,86.1,102.2,1.6,6.8,24.0,0.0,,,,,,2020,5,15
136,570802A001,익산시 함열읍,2020-05-16,17.0,18.4,15.4,92.7,249.5,1.1,4.1,0.0,0.0,,,,,,2020,5,16
137,570802A001,익산시 함열읍,2020-05-17,19.7,27.8,15.1,80.2,250.5,1.0,5.1,0.0,488.0,,,,,,2020,5,17
138,570802A001,익산시 함열읍,2020-05-18,19.5,28.2,13.8,82.6,158.1,1.9,10.2,11.0,345.0,,,,,,2020,5,18
139,570802A001,익산시 함열읍,2020-05-19,14.5,18.1,12.4,84.2,228.2,1.5,8.4,5.5,128.0,,,,,,2020,5,19
140,570802A001,익산시 함열읍,2020-05-20,15.3,21.2,10.2,68.8,308.2,1.1,5.3,0.0,606.0,,,,,,2020,5,20
141,570802A001,익산시 함열읍,2020-05-21,17.5,24.1,10.2,72.2,283.6,0.9,5.6,0.0,620.0,,,,,,2020,5,21
142,570802A001,익산시 함열읍,2020-05-22,20.1,27.4,15.2,71.1,156.1,1.1,6.7,0.0,547.0,,,,,,2020,5,22
143,570802A001,익산시 함열읍,2020-05-23,19.9,25.5,13.3,71.7,255.7,1.1,5.9,0.0,737.0,,,,,,2020,5,23
144,570802A001,익산시 함열읍,2020-05-24,18.5,22.5,14.5,87.2,231.3,1.4,6.6,3.0,297.0,,,,,,2020,5,24
145,570802A001,익산시 함열읍,2020-05-25,16.9,22.1,14.2,85.6,266.9,0.9,4.5,0.0,232.0,,,,,,2020,5,25
146,570802A001,익산시 함열읍,2020-05-26,18.7,24.9,15.2,77.5,241.6,1.4,7.1,0.0,419.0,,,,,,2020,5,26
147,570802A001,익산시 함열읍,2020-05-27,18.8,24.7,14.2,69.9,277.1,1.5,7.1,0.0,752.0,,,,,,2020,5,27
148,570802A001,익산시 함열읍,2020-05-28,18.0,24.5,12.0,77.1,248.9,1.5,7.6,0.0,652.0,,,,,,2020,5,28
149,570802A001,익산시 함열읍,2020-05-29,21.2,28.1,14.5,66.4,12.4,1.1,5.0,0.0,691.0,,,,,,2020,5,29
150,570802A001,익산시 함열읍,2020-05-30,22.3,29.4,16.9,64.0,271.3,1.0,6.9,0.0,554.0,,,,,,2020,5,30
151,570802A001,익산시 함열읍,2020-05-31,21.1,27.5,16.4,70.9,264.5,1.2,7.2,0.0,339.0,,,,,,2020,5,31
