stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
590823A001,남원시 이백면,2024-10-31,14.3,23.6,8.0,79.0,239.0,0.9,7.3,0.0,448.0,12.6,0.0,13.0,17.6,20.9
590823A001,남원시 이백면,2024-11-01,13.7,15.2,11.4,93.2,64.1,1.1,8.6,20.0,0.0,1.4,0.0,13.4,17.5,22.8
590823A001,남원시 이백면,2024-11-02,16.9,23.6,12.3,80.0,50.6,1.5,10.2,8.5,353.0,10.9,0.0,15.3,17.5,29.2
590823A001,남원시 이백면,2024-11-03,14.3,22.5,8.3,83.8,212.7,0.6,4.3,0.0,,11.8,0.0,12.7,,25.5
590823A001,남원시 이백면,2024-11-04,12.7,20.6,8.4,86.4,238.8,0.7,4.0,0.5,,8.1,0.0,11.8,,24.0
590823A001,남원시 이백면,2024-11-05,10.2,15.8,3.9,73.4,307.2,1.2,6.5,0.0,,14.1,0.0,9.6,,23.1
590823A001,남원시 이백면,2024-11-06,6.5,14.5,0.4,70.6,322.5,1.2,8.0,0.0,,13.7,0.0,5.1,,22.1
590823A001,남원시 이백면,2024-11-07,7.4,18.5,-1.0,79.1,260.0,0.4,3.4,0.0,,14.1,0.0,6.8,,21.3
590823A001,남원시 이백면,2024-11-08,10.8,19.8,3.4,81.8,258.6,0.6,3.5,0.0,,11.5,0.0,10.1,,21.0
590823A001,남원시 이백면,2024-11-10,12.0,17.6,7.6,86.9,244.5,0.5,2.5,0.0,,4.9,0.0,10.8,,20.5
590823A001,남원시 이백면,2024-11-11,11.3,22.0,4.2,82.1,236.0,0.7,3.4,0.0,,13.0,0.0,10.6,,20.4
590823A001,남원시 이백면,2024-11-12,11.7,20.6,6.0,80.8,293.0,0.8,6.0,0.0,,11.8,0.0,10.6,,20.2
590823A001,남원시 이백면,2024-11-13,11.0,22.0,2.8,80.0,251.2,0.6,3.8,0.0,,13.0,0.0,10.3,,20.0
590823A001,남원시 이백면,2024-11-14,12.2,19.5,6.1,83.7,158.4,0.5,5.0,0.0,,6.5,0.0,11.3,,19.8
590823A001,남원시 이백면,2024-11-15,15.1,20.6,11.3,74.3,56.7,0.9,6.1,0.0,,5.1,0.0,14.3,,19.7
590823A001,남원시 이백면,2024-11-16,17.8,24.0,10.6,69.3,239.9,0.9,4.9,0.5,,11.6,0.0,18.0,,19.7
590823A001,남원시 이백면,2024-11-17,11.7,16.5,5.0,61.4,314.8,1.5,8.5,0.0,,3.9,0.0,10.6,,19.6
590823A001,남원시 이백면,2024-11-18,3.1,9.9,-2.9,52.5,312.1,1.2,5.5,0.0,,13.8,0.0,2.7,,19.3
590823A001,남원시 이백면,2024-11-19,4.8,14.7,-3.6,69.8,358.1,0.7,5.6,0.0,,8.6,0.0,4.5,,19.1
590823A001,남원시 이백면,2024-11-21,8.2,15.3,2.2,78.0,227.8,0.6,4.2,0.0,,8.9,0.0,8.0,,18.9
590823A001,남원시 이백면,2024-11-22,6.7,13.4,0.3,72.4,327.7,1.0,6.7,0.0,,12.0,0.0,6.2,,18.9
590823A001,남원시 이백면,2024-11-23,4.0,13.9,-1.9,75.2,235.0,0.6,3.2,0.0,,11.8,0.0,3.5,,18.7
