stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
590823A001,남원시 이백면,2024-10-01,17.8,26.6,13.2,81.5,248.2,0.9,7.6,0.0,288.0,9.8,0.0,17.2,22.8,16.6
590823A001,남원시 이백면,2024-10-02,15.1,21.7,8.8,62.3,340.9,1.4,6.8,0.0,645.0,18.0,0.0,14.3,21.9,16.3
590823A001,남원시 이백면,2024-10-03,14.4,20.6,8.8,79.8,334.3,1.4,7.0,6.5,122.0,8.1,0.0,14.6,20.8,16.1
590823A001,남원시 이백면,2024-10-04,15.5,24.8,8.7,82.3,197.6,0.8,4.2,0.5,611.0,20.0,0.0,14.9,20.4,16.4
590823A001,남원시 이백면,2024-10-05,16.1,24.9,8.6,79.6,249.0,0.8,5.5,0.0,520.0,16.8,0.0,14.7,20.3,16.5
590823A001,남원시 이백면,2024-10-06,15.9,21.8,12.0,88.8,87.2,0.7,4.0,4.0,50.0,5.4,0.0,15.6,20.2,16.6
590823A001,남원시 이백면,2024-10-07,16.1,20.7,13.4,88.4,315.2,0.7,4.3,2.5,90.0,8.2,0.0,16.0,20.1,17.1
590823A001,남원시 이백면,2024-10-08,15.9,24.0,10.9,84.0,268.6,0.8,5.7,0.0,360.0,14.4,0.0,15.0,20.0,17.5
590823A001,남원시 이백면,2024-10-09,17.4,25.6,9.8,74.8,42.9,1.0,5.1,0.0,498.0,15.3,0.0,16.1,19.8,17.2
590823A001,남원시 이백면,2024-10-10,18.1,24.9,13.1,72.4,124.1,0.9,5.7,0.0,434.0,14.9,0.0,17.2,20.2,16.7
590823A001,남원시 이백면,2024-10-11,16.2,25.3,10.1,79.5,216.7,0.7,4.0,0.0,581.0,17.6,0.0,15.3,19.9,16.4
590823A001,남원시 이백면,2024-10-12,16.1,25.9,8.9,77.7,213.7,0.8,5.4,0.0,623.0,16.8,0.0,14.7,19.6,16.1
590823A001,남원시 이백면,2024-10-13,16.1,23.8,8.5,79.3,172.8,0.7,4.5,0.0,372.0,12.3,0.0,14.8,19.3,15.9
590823A001,남원시 이백면,2024-10-14,18.2,22.6,15.0,86.2,72.2,1.0,5.2,34.0,0.0,3.6,0.0,17.4,19.7,16.7
590823A001,남원시 이백면,2024-10-15,19.5,23.1,16.9,94.2,211.5,0.4,2.6,1.0,5.0,5.1,0.0,19.0,20.0,28.3
590823A001,남원시 이백면,2024-10-16,19.1,26.7,14.3,85.0,149.6,0.8,4.3,0.0,503.0,14.9,0.0,18.0,20.4,25.3
590823A001,남원시 이백면,2024-10-17,18.3,25.4,13.9,79.0,59.5,1.0,5.6,0.0,314.0,11.4,0.0,17.2,20.4,23.6
