stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
760380A001,안동시 송천동,2024-05-01,14.2,20.6,7.8,56.3,94.5,0.8,5.5,0.0,527,20.3,0,16.4,16.9,20.9,2024,5,1
760380A001,안동시 송천동,2024-05-02,14.4,24.5,6.3,64.6,238.4,0.2,2.7,0.0,603,22.8,0,16.1,16.4,19.9,2024,5,2
760380A001,안동시 송천동,2024-05-03,17.2,28.8,7.2,59.4,239.3,0.1,2.6,0.0,640,22.9,0,17.5,16.6,19.0,2024,5,3
760380A001,안동시 송천동,2024-05-04,18.2,29.8,7.6,52.9,264.1,0.3,3.2,0.0,641,22.9,0,17.9,16.8,17.8,2024,5,4
760380A001,안동시 송천동,2024-05-05,16.9,18.3,15.5,89.4,72.3,0.0,1.7,20.5,0,2.9,175,17.4,17.2,19.6,2024,5,5
760380A001,안동시 송천동,2024-05-06,17.3,19.4,14.5,83.3,269.0,0.4,5.0,5.0,62,5.2,483,17.5,17.3,27.5,2024,5,6
760380A001,안동시 송천동,2024-05-07,13.0,15.3,9.8,89.9,99.3,0.1,3.1,3.5,0,4.1,680,14.8,16.9,26.7,2024,5,7
760380A001,안동시 송천동,2024-05-08,12.5,19.4,6.4,72.6,97.3,0.3,4.5,0.0,379,17.0,32,14.2,16.0,26.5,2024,5,8
760380A001,안동시 송천동,2024-05-09,14.6,24.6,6.3,67.0,268.4,0.4,5.2,0.0,581,22.7,0,15.8,15.9,25.2,2024,5,9
760380A001,안동시 송천동,2024-05-10,18.4,27.9,8.7,56.8,271.5,0.3,4.1,0.0,644,23.0,0,17.9,16.4,23.8,2024,5,10
760380A001,안동시 송천동,2024-05-11,19.0,25.7,10.3,65.8,312.2,0.4,5.0,7.0,463,17.7,80,18.6,17.2,22.7,2024,5,11
760380A001,안동시 송천동,2024-05-12,18.2,23.4,11.2,66.8,270.3,0.3,4.1,3.5,544,20.2,252,19.0,17.9,26.2,2024,5,12
760380A001,안동시 송천동,2024-05-13,16.5,25.6,8.3,62.5,261.6,0.2,3.0,0.0,581,24.0,0,17.3,17.6,24.6,2024,5,13
760380A001,안동시 송천동,2024-05-14,17.4,27.8,7.5,62.3,270.3,0.3,3.7,0.0,651,23.6,0,17.7,17.5,23.2,2024,5,14
760380A001,안동시 송천동,2024-05-15,16.5,26.9,9.0,68.8,279.1,0.3,4.2,47.5,586,23.7,17,17.6,17.6,23.6,2024,5,15
760380A001,안동시 송천동,2024-05-16,13.1,21.0,7.3,67.1,267.2,0.8,5.7,17.0,570,24.1,0,14.6,16.7,27.9,2024,5,16
760380A001,안동시 송천동,2024-05-17,16.5,26.9,7.1,67.4,273.8,0.3,3.8,0.0,612,21.8,0,17.0,16.8,25.6,2024,5,17
760380A001,안동시 송천동,2024-05-18,18.7,29.0,9.6,64.9,270.1,0.2,2.9,0.0,650,23.4,0,18.6,17.4,24.3,2024,5,18
760380A001,안동시 송천동,2024-05-19,20.2,30.9,10.8,65.4,266.8,0.1,2.4,0.0,653,23.3,0,20.0,18.0,23.1,2024,5,19
760380A001,안동시 송천동,2024-05-20,18.6,26.5,11.7,71.9,286.8,0.2,3.2,0.0,349,17.1,0,19.0,18.4,22.0,2024,5,20
760380A001,안동시 송천동,2024-05-21,17.9,23.5,12.8,73.3,95.5,0.3,3.1,0.5,294,16.2,0,19.1,18.7,21.1,2024,5,21
760380A001,안동시 송천동,2024-05-22,19.3,29.8,11.1,71.9,268.4,0.1,3.1,0.0,524,24.1,0,19.9,18.9,20.8,2024,5,22
760380A001,안동시 송천동,2024-05-23,21.8,31.6,13.7,62.2,271.2,0.2,3.7,0.0,653,24.0,0,22.3,20.0,21.9,2024,5,23
760380A001,안동시 송천동,2024-05-24,18.9,26.2,11.8,61.7,91.8,0.5,4.1,0.0,462,19.4,0,20.1,20.3,21.3,2024,5,24
760380A001,안동시 송천동,2024-05-25,18.9,24.3,14.9,51.3,89.1,0.6,3.7,0.0,421,18.4,0,20.1,20.2,20.7,2024,5,25
760380A001,안동시 송천동,2024-05-26,19.6,28.4,11.7,69.9,302.5,0.4,5.2,13.5,490,20.0,93,21.1,20.2,20.2,2024,5,26
760380A001,안동시 송천동,2024-05-27,19.5,23.8,14.0,62.8,270.7,0.8,5.8,0.0,368,18.0,383,20.2,20.7,25.8,2024,5,27
760380A001,안동시 송천동,2024-05-28,16.9,23.3,10.8,68.0,98.0,0.3,8.3,0.0,395,15.3,0,17.9,20.0,24.2,2024,5,28
760380A001,안동시 송천동,2024-05-29,18.4,28.7,8.7,65.6,272.2,0.2,3.2,0.0,644,23.3,0,19.6,19.6,23.0,2024,5,29
760380A001,안동시 송천동,2024-05-30,19.3,27.5,13.2,73.3,290.9,0.2,2.3,0.0,191,13.9,0,20.4,20.3,22.1,2024,5,30
760380A001,안동시 송천동,2024-05-31,21.7,29.3,16.7,59.2,268.8,0.2,3.6,0.0,602,23.5,0,22.8,21.0,22.1,2024,5,31
