no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,588802A001,무주군 무주읍,2015-01-01,-6.5,-2.0,-10.1,58.8,283.3,1.5,8.2,0.0,391.0,9.7,0.0,-1.2,2.3,21.9,2015
2,588802A001,무주군 무주읍,2015-01-02,-6.1,-1.0,-12.1,71.9,275.2,0.9,5.5,0.0,120.0,5.2,55.0,-1.1,2.1,21.0,2015
3,588802A001,무주군 무주읍,2015-01-03,-6.5,4.8,-14.6,71.5,261.5,0.8,3.1,0.0,440.0,10.3,33.0,-1.5,2.0,19.6,2015
4,588802A001,무주군 무주읍,2015-01-04,0.0,10.7,-6.2,75.9,273.6,0.7,4.9,0.0,294.0,7.4,180.0,-0.3,1.9,19.0,2015
5,588802A001,무주군 무주읍,2015-01-05,0.8,10.6,-6.4,76.1,257.6,0.6,3.7,10.0,234.0,7.1,288.0,0.0,1.9,19.2,2015
6,588802A001,무주군 무주읍,2015-01-06,0.9,4.3,-6.9,62.1,281.2,1.3,6.6,10.0,413.0,10.3,542.0,0.1,1.8,25.9,2015
7,588802A001,무주군 무주읍,2015-01-07,-4.9,1.7,-10.1,53.6,273.4,1.0,6.1,0.0,383.0,10.2,0.0,-1.1,1.8,23.6,2015
8,588802A001,무주군 무주읍,2015-01-08,-5.1,3.7,-11.7,66.9,272.8,0.9,4.6,0.0,399.0,11.2,50.0,-1.2,1.7,22.3,2015
9,588802A001,무주군 무주읍,2015-01-09,-4.1,1.1,-9.6,83.5,267.1,0.5,2.4,0.0,0.0,2.9,150.0,-0.9,1.6,21.1,2015
10,588802A001,무주군 무주읍,2015-01-10,-2.2,6.0,-9.0,69.8,271.4,0.8,4.9,0.0,413.0,11.2,81.0,-0.6,1.6,20.1,2015
11,588802A001,무주군 무주읍,2015-01-11,-0.8,5.1,-5.6,67.1,273.3,1.1,7.1,0.0,359.0,8.9,239.0,-0.4,1.6,19.7,2015
12,588802A001,무주군 무주읍,2015-01-12,-4.0,5.2,-9.8,63.6,266.2,0.9,3.3,0.0,428.0,11.1,0.0,-0.9,1.5,19.3,2015
13,588802A001,무주군 무주읍,2015-01-13,-1.9,9.5,-9.9,66.8,262.0,0.7,2.9,0.0,360.0,9.3,51.0,-0.6,1.5,18.5,2015
14,588802A001,무주군 무주읍,2015-01-14,0.9,5.7,-1.4,75.0,266.6,0.4,2.8,0.0,0.0,2.7,9.0,-0.1,1.4,18.4,2015
15,588802A001,무주군 무주읍,2015-01-15,-0.3,9.2,-5.0,78.2,269.5,0.7,3.1,0.0,267.0,7.6,316.0,0.0,1.4,19.0,2015
16,588802A001,무주군 무주읍,2015-01-16,-1.1,2.9,-6.0,83.2,274.7,1.1,7.9,0.0,0.0,1.2,523.0,-0.4,1.4,19.6,2015
17,588802A001,무주군 무주읍,2015-01-17,-2.2,2.0,-8.8,52.3,283.2,1.8,7.4,0.0,464.0,11.6,0.0,-0.4,1.4,19.9,2015
18,588802A001,무주군 무주읍,2015-01-18,-2.9,6.3,-11.6,64.9,266.7,1.3,9.3,0.5,447.0,11.2,228.0,-0.6,1.4,19.7,2015
19,588802A001,무주군 무주읍,2015-01-19,2.0,4.9,-1.9,66.1,285.8,1.8,7.1,2.5,80.0,4.9,315.0,0.1,1.4,19.3,2015
20,588802A001,무주군 무주읍,2015-01-20,-1.1,7.8,-7.2,70.7,263.0,0.7,2.6,0.0,462.0,11.5,46.0,0.1,1.4,20.9,2015
21,588802A001,무주군 무주읍,2015-01-21,0.5,3.8,-2.7,83.5,261.8,0.5,2.5,10.0,0.0,2.6,646.0,0.0,1.4,23.4,2015
22,588802A001,무주군 무주읍,2015-01-22,1.1,2.6,0.2,92.7,274.5,0.4,2.2,2.5,0.0,1.3,1284.0,0.2,1.3,25.7,2015
23,588802A001,무주군 무주읍,2015-01-23,0.8,5.6,-2.6,83.7,267.8,0.8,5.7,0.0,206.0,8.0,595.0,1.0,1.4,24.9,2015
24,588802A001,무주군 무주읍,2015-01-24,1.3,9.0,-3.4,75.8,258.6,0.6,4.2,0.0,271.0,9.0,223.0,1.8,1.4,24.4,2015
25,588802A001,무주군 무주읍,2015-01-25,1.3,7.6,-3.6,82.1,251.6,0.4,3.2,2.0,25.0,4.1,503.0,1.5,1.5,24.4,2015
26,588802A001,무주군 무주읍,2015-01-26,4.3,7.0,1.2,92.6,281.3,0.5,4.9,3.0,0.0,1.3,1439.0,3.9,1.7,27.7,2015
27,588802A001,무주군 무주읍,2015-01-27,0.3,4.8,-6.2,65.3,280.0,1.1,5.9,0.0,366.0,10.4,14.0,2.1,2.1,27.1,2015
28,588802A001,무주군 무주읍,2015-01-28,-4.3,4.8,-9.1,67.6,265.8,0.8,3.8,0.0,451.0,12.0,23.0,-0.9,2.2,26.1,2015
29,588802A001,무주군 무주읍,2015-01-29,-1.7,2.1,-6.3,83.8,270.8,0.5,3.4,0.0,0.0,3.9,626.0,-0.2,1.9,25.7,2015
30,588802A001,무주군 무주읍,2015-01-30,-1.3,2.2,-5.9,67.1,281.3,1.1,7.5,2.5,248.0,8.3,464.0,-0.1,1.8,26.3,2015
31,588802A001,무주군 무주읍,2015-01-31,-5.3,2.1,-11.6,62.6,267.5,1.0,5.6,0.0,547.0,13.7,23.0,-1.4,1.8,25.9,2015
32,588802A001,무주군 무주읍,2015-02-01,-4.8,6.5,-12.1,63.9,273.6,0.9,3.2,0.0,549.0,14.0,45.0,-1.2,1.6,25.3,2015
33,588802A001,무주군 무주읍,2015-02-02,-2.2,9.4,-8.6,63.3,264.8,0.7,3.7,0.0,434.0,12.5,13.0,-0.5,1.5,24.7,2015
34,588802A001,무주군 무주읍,2015-02-03,-1.6,8.8,-8.3,66.2,266.8,0.8,4.7,0.0,356.0,10.5,67.0,-0.5,1.4,24.5,2015
35,588802A001,무주군 무주읍,2015-02-04,-1.5,4.6,-7.7,73.0,276.3,0.9,5.8,0.0,185.0,8.1,75.0,-0.4,1.4,24.4,2015
36,588802A001,무주군 무주읍,2015-02-05,-0.9,4.1,-4.2,70.9,278.0,0.7,4.8,0.0,167.0,8.3,20.0,-0.1,1.4,24.5,2015
37,588802A001,무주군 무주읍,2015-02-06,-1.1,7.6,-7.3,68.9,272.1,0.8,3.5,0.0,528.0,13.7,49.0,0.2,1.5,24.7,2015
38,588802A001,무주군 무주읍,2015-02-07,-0.3,5.2,-4.8,72.9,274.2,0.7,6.3,0.0,70.0,6.6,37.0,0.4,1.5,24.8,2015
39,588802A001,무주군 무주읍,2015-02-08,-5.0,2.1,-9.5,42.5,285.6,2.5,9.1,0.0,535.0,14.1,26.0,-0.9,1.5,24.8,2015
40,588802A001,무주군 무주읍,2015-02-09,-6.0,0.3,-13.3,55.1,278.8,1.4,8.4,0.0,484.0,14.1,468.0,-1.3,1.4,23.8,2015
41,588802A001,무주군 무주읍,2015-02-10,1.8,7.5,-2.1,55.7,280.2,1.5,7.3,0.0,359.0,9.8,168.0,0.7,1.3,23.5,2015
42,588802A001,무주군 무주읍,2015-02-11,3.1,9.2,-2.1,60.9,270.2,1.3,7.0,0.0,291.0,9.1,340.0,1.7,1.4,23.6,2015
43,588802A001,무주군 무주읍,2015-02-12,-0.3,4.1,-6.0,48.5,282.4,1.7,8.6,0.0,557.0,14.8,536.0,0.7,1.4,23.9,2015
44,588802A001,무주군 무주읍,2015-02-13,-3.1,4.4,-10.7,50.6,278.0,1.2,7.5,0.0,563.0,14.9,521.0,-0.9,1.5,23.6,2015
45,588802A001,무주군 무주읍,2015-02-14,-1.0,8.8,-8.9,69.7,267.8,1.0,5.4,0.0,503.0,12.9,849.0,0.2,1.4,23.3,2015
46,588802A001,무주군 무주읍,2015-02-15,3.5,11.4,-4.9,71.9,237.5,0.7,4.0,3.0,21.0,5.6,840.0,2.6,1.5,23.4,2015
47,588802A001,무주군 무주읍,2015-02-16,4.5,5.5,3.3,86.7,176.7,0.8,6.2,9.5,0.0,1.5,1405.0,3.9,1.8,27.4,2015
48,588802A001,무주군 무주읍,2015-02-17,2.5,3.7,0.7,75.0,284.0,1.5,5.5,0.0,10.0,2.9,418.0,2.9,2.4,27.7,2015
49,588802A001,무주군 무주읍,2015-02-18,0.8,2.5,-0.1,75.2,281.1,0.8,3.9,0.0,0.0,3.6,271.0,2.3,2.6,26.9,2015
50,588802A001,무주군 무주읍,2015-02-19,1.9,9.5,-3.2,65.3,262.1,0.8,4.2,0.0,473.0,14.7,32.0,4.2,2.8,26.5,2015
51,588802A001,무주군 무주읍,2015-02-20,2.7,12.9,-5.9,65.9,266.2,0.7,4.2,0.0,473.0,13.3,85.0,4.1,3.1,26.0,2015
52,588802A001,무주군 무주읍,2015-02-21,4.7,6.8,1.7,82.3,269.1,0.8,4.3,3.0,0.0,2.6,911.0,4.7,3.4,26.2,2015
53,588802A001,무주군 무주읍,2015-02-22,5.5,9.9,0.3,75.5,284.7,1.4,6.2,0.0,252.0,9.5,630.0,6.2,3.9,26.9,2015
54,588802A001,무주군 무주읍,2015-02-23,2.3,9.4,-2.5,59.4,279.2,1.2,5.6,0.0,415.0,14.1,60.0,5.0,4.2,26.4,2015
55,588802A001,무주군 무주읍,2015-02-24,1.8,10.5,-3.1,63.4,272.4,0.8,4.8,0.0,474.0,15.4,17.0,4.8,4.2,25.9,2015
56,588802A001,무주군 무주읍,2015-02-25,3.2,12.2,-3.0,57.4,270.9,0.7,3.6,0.0,90.0,8.2,0.0,4.0,4.1,25.6,2015
57,588802A001,무주군 무주읍,2015-02-26,2.1,7.5,-2.7,54.9,284.2,1.7,10.0,0.0,353.0,11.5,262.0,3.8,4.2,25.3,2015
58,588802A001,무주군 무주읍,2015-02-27,-1.7,4.7,-5.9,45.3,273.6,1.4,7.0,0.0,519.0,14.8,0.0,1.7,3.8,24.8,2015
59,588802A001,무주군 무주읍,2015-02-28,-0.8,7.2,-7.8,64.4,258.4,0.8,3.7,0.0,0.0,5.5,214.0,0.8,3.3,24.5,2015
60,588802A001,무주군 무주읍,2015-03-01,1.5,5.6,-2.3,75.8,283.4,1.1,7.6,2.5,97.0,7.1,710.0,2.6,3.2,24.6,2015
