stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
588802A001,公林焙 公林谰,2024-01-01,2.9,8.8,-1.5,83.7,239.2,0.4,1.6,0.0,195,7.1,0,3.1,4.9,25.4
588802A001,公林焙 公林谰,2024-01-02,3.7,7.0,1.2,80.4,261.4,0.4,4.6,0.0,2,2.5,0,3.4,5.5,25.3
588802A001,公林焙 公林谰,2024-01-03,1.7,5.3,-2.3,89.0,253.2,0.4,5.3,2.5,26,3.9,680,1.8,5.2,25.1
588802A001,公林焙 公林谰,2024-01-04,-0.7,7.7,-6.1,80.5,241.1,0.5,4.3,0.0,477,11.3,257,-0.7,4.3,25.4
588802A001,公林焙 公林谰,2024-01-05,4.4,9.0,-3.6,77.8,201.9,0.8,6.2,0.0,27,3.1,66,3.3,4.2,25.2
588802A001,公林焙 公林谰,2024-01-06,0.3,7.1,-3.9,75.9,277.1,0.5,4.3,0.0,456,11.1,71,0.4,4.3,24.7
588802A001,公林焙 公林谰,2024-01-07,-1.6,1.4,-8.0,58.4,280.4,1.4,8.3,0.5,437,10.9,0,-1.9,3.7,24.2
588802A001,公林焙 公林谰,2024-01-08,-5.3,3.8,-11.8,63.0,254.7,0.5,3.5,0.0,483,12.4,0,-4.7,2.6,23.7
588802A001,公林焙 公林谰,2024-01-09,0.3,7.6,-6.8,75.1,186.2,0.4,4.3,4.5,0,4.4,305,0.4,2.4,23.4
588802A001,公林焙 公林谰,2024-01-10,0.7,2.7,-2.3,86.6,276.8,0.5,3.1,1.5,172,6.2,499,1.1,3.4,25.6
588802A001,公林焙 公林谰,2024-01-11,1.1,5.3,-2.7,73.2,217.8,1.0,5.7,0.0,226,8.1,139,1.5,3.8,26.3
588802A001,公林焙 公林谰,2024-01-12,3.0,8.5,-4.7,65.5,280.1,0.7,6.2,0.0,487,11.2,0,2.9,4.7,25.7
588802A001,公林焙 公林谰,2024-01-13,-2.1,7.1,-7.6,68.4,243.1,0.4,4.1,0.0,492,12.3,0,-1.9,3.6,25.0
588802A001,公林焙 公林谰,2024-01-14,1.9,12.4,-7.1,78.9,241.7,0.8,8.0,5.0,274,7.8,483,1.6,3.3,24.7
