stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
050415C005,밀양시 산내면,2024-10-01,20.9,28.1,16.5,72.3,273.7,0.9,6.0,0.0,,16.2,0.0,21.0,22.5,12.5
050415C005,밀양시 산내면,2024-10-02,16.9,21.3,11.3,47.9,87.8,1.9,8.5,0.0,,18.9,0.0,17.1,21.6,11.4
050415C005,밀양시 산내면,2024-10-03,16.7,19.0,13.5,72.1,86.4,2.1,9.3,6.5,,6.8,210.0,17.2,20.8,10.6
050415C005,밀양시 산내면,2024-10-04,16.5,22.5,11.3,74.2,96.6,1.3,6.2,0.0,,18.1,318.0,16.4,20.5,10.6
050415C005,밀양시 산내면,2024-10-05,16.0,24.1,9.2,79.7,126.3,0.8,6.9,0.0,,16.1,0.0,16.5,19.8,10.6
050415C005,밀양시 산내면,2024-10-06,17.4,22.8,14.1,86.3,137.4,0.4,10.3,2.5,,5.8,429.0,18.1,20.2,10.6
050415C005,밀양시 산내면,2024-10-07,15.6,17.9,14.3,90.4,146.1,0.1,2.7,4.0,,5.7,956.0,17.2,20.1,10.7
050415C005,밀양시 산내면,2024-10-08,17.5,24.1,12.7,79.5,92.4,0.9,6.8,0.0,,15.4,615.0,17.7,19.9,10.8
050415C005,밀양시 산내면,2024-10-09,17.6,21.5,14.1,69.1,92.8,1.6,11.6,0.0,,13.2,0.0,16.9,20.0,10.8
050415C005,밀양시 산내면,2024-10-10,16.1,24.2,10.2,76.5,192.6,0.4,4.7,0.0,,17.5,0.0,16.0,19.4,10.7
050415C005,밀양시 산내면,2024-10-11,16.6,24.8,11.2,78.0,270.5,0.5,5.2,0.0,,16.7,0.0,16.2,19.2,10.4
050415C005,밀양시 산내면,2024-10-12,16.8,24.9,11.1,78.4,261.1,0.5,4.6,0.0,,17.8,0.0,16.3,19.1,10.1
050415C005,밀양시 산내면,2024-10-13,17.3,23.5,9.7,74.5,129.4,1.4,7.7,0.0,,13.4,0.0,16.7,18.9,9.8
050415C005,밀양시 산내면,2024-10-14,19.6,23.2,16.2,84.8,144.4,0.6,8.1,13.0,,5.6,351.0,19.5,19.8,9.7
050415C005,밀양시 산내면,2024-10-15,19.8,23.9,17.4,94.0,308.5,0.3,3.8,11.5,,5.2,676.0,20.2,20.2,24.7
050415C005,밀양시 산내면,2024-10-16,18.6,24.8,14.3,81.6,112.0,0.7,5.9,0.0,,16.0,0.0,17.9,20.1,23.0
050415C005,밀양시 산내면,2024-10-17,18.3,22.9,13.9,79.4,131.2,1.1,7.0,0.0,,9.0,0.0,17.9,19.7,21.4
050415C005,밀양시 산내면,2024-10-18,21.1,26.5,16.3,87.1,277.4,0.9,8.1,22.0,,6.5,405.0,20.8,20.2,22.5
050415C005,밀양시 산내면,2024-10-20,13.5,15.5,11.9,61.9,106.3,2.3,10.1,0.0,,5.5,0.0,13.2,18.7,23.8
050415C005,밀양시 산내면,2024-10-21,16.3,21.1,11.3,80.8,257.3,1.1,8.0,1.5,,7.5,173.0,16.8,18.5,22.6
050415C005,밀양시 산내면,2024-10-22,19.0,20.8,15.8,93.1,111.5,1.4,10.8,40.5,,3.4,707.0,19.0,19.1,27.1
050415C005,밀양시 산내면,2024-10-23,16.2,19.9,10.1,67.1,273.3,2.0,9.9,0.5,,16.5,248.0,15.6,19.3,25.8
050415C005,밀양시 산내면,2024-10-24,11.9,21.2,4.7,75.9,282.1,0.5,4.8,0.0,,16.7,0.0,11.2,17.4,24.4
050415C005,밀양시 산내면,2024-10-25,16.4,21.0,10.8,74.6,142.1,1.6,10.7,0.0,,13.1,0.0,15.0,17.3,23.3
