no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,2508450.0,홍천군 자운리,2015-01-01,-14.9,-10.3,-20.1,64.7,82.6,1.6,10.5,0.0,,9.6,0,-14.2,-4.0,,2015,1,1
2,2508450.0,홍천군 자운리,2015-01-02,-14.8,-6.8,-20.5,74.4,76.9,1.1,10.0,0.0,,9.6,0,-14.1,-5.3,,2015,1,2
3,2508450.0,홍천군 자운리,2015-01-03,-12.1,-3.4,-20.9,72.6,92.2,0.8,5.4,0.0,,10.5,0,-11.1,-5.2,,2015,1,3
4,2508450.0,홍천군 자운리,2015-01-04,-3.6,0.3,-8.7,94.0,98.1,0.6,6.1,0.0,,2.9,657,-3.5,-2.5,,2015,1,4
5,2508450.0,홍천군 자운리,2015-01-05,-4.1,6.9,-13.9,78.4,82.2,0.7,8.6,0.0,,7.5,220,-3.6,-2.4,,2015,1,5
6,2508450.0,홍천군 자운리,2015-01-06,-5.6,1.2,-16.8,86.6,84.0,1.8,9.1,0.0,,6.0,776,-5.4,-1.0,,2015,1,6
7,2508450.0,홍천군 자운리,2015-01-07,-15.7,-7.1,-21.9,77.1,63.7,0.8,4.7,0.0,,10.6,140,-14.8,-3.5,,2015,1,7
8,2508450.0,홍천군 자운리,2015-01-08,-15.1,-4.2,-23.0,76.4,81.6,0.6,4.4,0.5,,10.8,110,-14.2,-4.9,,2015,1,8
9,2508450.0,홍천군 자운리,2015-01-09,-12.2,-3.3,-19.1,77.4,83.5,0.8,8.0,0.0,,10.7,0,-11.7,-4.7,,2015,1,9
10,2508450.0,홍천군 자운리,2015-01-10,-8.9,-2.2,-17.4,76.5,76.8,1.2,9.2,0.0,,10.9,31,-8.4,-4.3,,2015,1,10
11,2508450.0,홍천군 자운리,2015-01-11,-4.0,-1.8,-12.6,76.0,80.9,2.0,8.9,0.0,,7.6,98,-3.7,-2.1,,2015,1,11
12,2508450.0,홍천군 자운리,2015-01-12,-11.3,-1.0,-19.5,78.8,71.1,0.6,4.7,0.0,,11.0,17,-10.5,-3.3,,2015,1,12
13,2508450.0,홍천군 자운리,2015-01-13,-9.0,3.3,-18.3,72.7,85.8,0.5,3.4,0.0,,8.5,14,-8.3,-3.7,,2015,1,13
14,2508450.0,홍천군 자운리,2015-01-14,-3.4,4.9,-10.7,69.2,85.7,0.4,2.7,0.0,,4.3,0,-3.3,-2.5,,2015,1,14
15,2508450.0,홍천군 자운리,2015-01-15,-2.0,3.6,-8.2,88.7,90.1,0.5,7.3,0.0,,5.1,82,-1.9,-1.2,,2015,1,15
16,2508450.0,홍천군 자운리,2015-01-16,-5.7,-1.6,-10.5,92.5,82.4,1.7,11.3,0.0,,2.4,357,-5.7,-1.9,,2015,1,16
17,2508450.0,홍천군 자운리,2015-01-17,-10.0,-5.0,-17.3,73.1,81.0,1.5,10.4,0.0,,10.7,0,-9.5,-2.4,,2015,1,17
18,2508450.0,홍천군 자운리,2015-01-18,-9.7,-2.4,-19.0,81.7,76.4,1.4,9.7,0.0,,10.3,1,-9.1,-3.9,,2015,1,18
19,2508450.0,홍천군 자운리,2015-01-19,-4.6,-2.2,-12.1,81.2,79.3,2.4,11.8,0.0,,7.5,0,-4.7,-2.1,,2015,1,19
20,2508450.0,홍천군 자운리,2015-01-20,-7.7,3.0,-17.8,74.2,64.1,0.6,4.8,0.0,,11.8,51,-7.6,-2.5,,2015,1,20
21,2508450.0,홍천군 자운리,2015-01-21,-3.3,3.2,-8.6,84.2,88.4,0.6,4.9,0.0,,5.9,519,-3.4,-1.6,,2015,1,21
22,2508450.0,홍천군 자운리,2015-01-22,-3.8,-0.5,-13.0,90.7,152.1,1.0,6.0,1.5,,3.2,759,-3.8,-1.1,,2015,1,22
23,2508450.0,홍천군 자운리,2015-01-23,-8.0,-0.6,-16.4,85.0,74.6,1.1,6.7,0.0,,10.3,69,-7.6,-2.6,,2015,1,23
24,2508450.0,홍천군 자운리,2015-01-24,-3.8,0.9,-8.8,81.2,75.8,1.1,7.5,0.0,,9.2,202,-3.5,-1.6,,2015,1,24
25,2508450.0,홍천군 자운리,2015-01-25,-3.4,2.2,-10.5,92.2,171.1,0.8,6.6,3.5,,4.3,694,-3.3,-1.7,,2015,1,25
26,2508450.0,,2015-01-26,1.4,4.5,-0.7,98.6,84.1,0.9,7.4,3.5,,2.8,743,1.3,-0.6,,2015,1,26
27,2508450.0,,2015-01-27,-4.6,-0.7,-11.7,86.2,82.3,1.3,7.0,0.0,,7.3,0,-3.7,-0.3,,2015,1,27
28,2508450.0,,2015-01-28,-8.7,-0.4,-15.0,83.4,76.6,0.7,4.7,0.0,,11.3,20,-7.2,-0.9,,2015,1,28
29,2508450.0,,2015-01-29,-6.8,-0.4,-13.6,89.2,86.0,0.7,5.1,0.0,,4.1,17,-6.0,-1.7,,2015,1,29
30,2508450.0,,2015-01-30,-7.4,-3.5,-16.0,76.7,77.0,1.6,9.7,0.0,,11.3,109,-7.2,-1.5,,2015,1,30
31,2508450.0,,2015-01-31,-12.4,-3.4,-20.1,77.8,67.9,0.7,5.7,0.0,,13.4,17,-11.4,-3.5,,2015,1,31
