no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,051394A001,창원시 대산면,2022-01-01,-1.7,7.8,-8.5,45.8,,,,0.0,561,13.0,0.0,-3.3,,,2022
2,051394A001,창원시 대산면,2022-01-02,-1.1,9.7,-8.9,65.8,,,,0.0,551,12.1,2.0,-3.0,,,2022
3,051394A001,창원시 대산면,2022-01-03,-0.9,9.6,-8.2,61.2,,,,0.0,545,12.6,67.0,-3.0,,,2022
4,051394A001,창원시 대산면,2022-01-04,-0.7,8.8,-7.5,65.0,,,,0.0,491,11.6,252.0,-2.8,,,2022
5,051394A001,창원시 대산면,2022-01-05,0.7,6.3,-4.5,56.3,,,,0.0,44,5.5,179.0,-0.4,,,2022
6,051394A001,창원시 대산면,2022-01-06,2.9,9.6,-4.7,54.4,,,,0.0,551,13.4,423.0,0.8,,,2022
7,051394A001,창원시 대산면,2022-01-07,-0.8,10.0,-7.7,63.3,,,,0.0,560,13.0,422.0,-3.0,,,2022
8,051394A001,창원시 대산면,2022-01-08,-0.6,9.2,-8.8,61.3,,,,0.0,567,13.1,480.0,-2.9,,,2022
9,051394A001,창원시 대산면,2022-01-09,0.9,11.1,-4.9,72.6,,,,0.0,483,9.9,306.0,-1.5,,,2022
10,051394A001,창원시 대산면,2022-01-10,1.5,10.9,-5.7,77.4,,,,0.0,428,10.3,626.0,-0.7,,,2022
11,051394A001,창원시 대산면,2022-01-11,0.9,4.5,-5.6,47.9,,,,0.0,536,13.2,0.0,-0.6,,,2022
12,051394A001,창원시 대산면,2022-01-12,-2.9,3.1,-8.9,49.8,,,,0.0,576,13.7,0.0,-3.7,,,2022
13,051394A001,창원시 대산면,2022-01-13,-2.2,2.2,-7.3,45.5,,,,0.0,537,12.5,0.0,-3.1,,,2022
14,051394A001,창원시 대산면,2022-01-14,-3.5,5.3,-10.8,52.0,,,,0.0,564,14.0,0.0,-4.8,,,2022
15,051394A001,창원시 대산면,2022-01-15,-0.9,9.0,-6.4,55.7,,,,0.0,432,11.0,0.0,-2.8,,,2022
16,051394A001,창원시 대산면,2022-01-16,0.6,9.4,-6.8,58.9,,,,0.0,564,12.2,77.0,-0.9,,,2022
17,051394A001,창원시 대산면,2022-01-17,-0.3,5.4,-5.4,53.2,,,,0.0,480,12.5,0.0,-1.4,,,2022
18,051394A001,창원시 대산면,2022-01-18,-2.3,4.8,-8.2,42.0,,,,0.0,584,14.4,0.0,-3.9,,,2022
19,051394A001,창원시 대산면,2022-01-19,-1.3,7.8,-10.8,56.3,,,,0.0,550,12.9,2.0,-2.7,,,2022
20,051394A001,창원시 대산면,2022-01-20,-1.1,6.3,-6.9,52.3,,,,0.0,582,14.0,0.0,-2.6,,,2022
21,051394A001,창원시 대산면,2022-01-21,-2.1,8.8,-10.0,64.3,,,,0.0,570,13.5,161.0,-3.8,,,2022
22,051394A001,창원시 대산면,2022-01-22,0.9,11.5,-7.7,70.2,,,,0.0,324,9.9,405.0,-0.6,,,2022
23,051394A001,창원시 대산면,2022-01-23,4.8,12.9,-0.2,73.2,,,,0.0,176,6.9,0.0,2.5,,,2022
24,051394A001,창원시 대산면,2022-01-24,4.9,8.0,-1.5,68.7,,,,0.0,37,4.6,0.0,3.2,,,2022
25,051394A001,창원시 대산면,2022-01-25,3.6,10.2,-1.0,75.3,,,,0.0,46,5.4,53.0,3.1,,,2022
26,051394A001,창원시 대산면,2022-01-26,2.9,9.0,-2.4,67.1,,,,0.0,555,13.1,253.0,0.6,,,2022
27,051394A001,창원시 대산면,2022-01-27,2.7,10.8,-3.3,57.0,,,,0.0,569,13.8,160.0,0.4,,,2022
28,051394A001,창원시 대산면,2022-01-28,2.1,8.4,-3.1,41.6,,,,0.0,572,14.7,0.0,0.1,,,2022
29,051394A001,창원시 대산면,2022-01-29,1.6,8.2,-1.9,37.2,,,,0.0,481,12.9,0.0,0.1,,,2022
30,051394A001,창원시 대산면,2022-01-30,1.0,7.7,-5.8,37.1,,,,0.0,550,13.3,0.0,-0.8,,,2022
31,051394A001,창원시 대산면,2022-01-31,-0.3,9.0,-8.9,47.2,,,,0.0,601,15.8,0.0,-3.0,,,2022
32,051394A001,창원시 대산면,2022-02-01,-0.6,6.9,-7.1,62.3,,,,0.0,533,12.8,0.0,-1.8,,,2022
33,051394A001,창원시 대산면,2022-02-02,-0.2,6.2,-5.7,57.9,,,,0.0,352,10.4,0.0,-1.6,,,2022
34,051394A001,창원시 대산면,2022-02-03,0.4,7.2,-6.4,48.1,,,,0.0,596,15.9,0.0,-1.0,,,2022
35,051394A001,창원시 대산면,2022-02-04,0.3,6.7,-5.9,43.7,,,,0.0,592,15.3,0.0,-0.5,,,2022
36,051394A001,창원시 대산면,2022-02-05,-2.3,2.9,-8.8,49.8,,,,0.0,605,16.1,0.0,-2.8,,,2022
37,051394A001,창원시 대산면,2022-02-06,-1.0,5.7,-6.4,48.2,,,,0.0,608,16.2,0.0,-1.8,,,2022
38,051394A001,창원시 대산면,2022-02-07,-0.1,4.8,-6.4,46.7,,,,0.0,380,11.0,0.0,-0.8,,,2022
39,051394A001,창원시 대산면,2022-02-08,1.5,8.9,-5.6,46.1,,,,0.0,599,15.3,0.0,-0.2,,,2022
40,051394A001,창원시 대산면,2022-02-09,1.7,11.7,-8.1,61.7,,,,0.0,498,13.5,282.0,0.2,,,2022
41,051394A001,창원시 대산면,2022-02-10,4.7,11.9,-2.4,50.4,,,,0.0,499,13.7,0.0,2.8,,,2022
42,051394A001,창원시 대산면,2022-02-11,2.3,13.1,-6.9,54.8,,,,0.0,603,16.2,10.0,-0.4,,,2022
43,051394A001,창원시 대산면,2022-02-12,4.5,15.2,-2.9,58.9,,,,0.0,562,15.3,31.0,2.6,,,2022
44,051394A001,창원시 대산면,2022-02-13,6.3,13.9,0.5,68.7,,,,0.0,323,11.6,0.0,5.6,,,2022
45,051394A001,창원시 대산면,2022-02-14,6.8,14.8,-0.2,66.0,,,,0.0,337,12.2,295.0,5.5,,,2022
46,051394A001,창원시 대산면,2022-02-15,2.1,6.7,-3.8,47.9,,,,0.0,574,16.9,0.0,1.9,,,2022
47,051394A001,창원시 대산면,2022-02-16,-2.8,3.2,-9.2,47.8,,,,0.0,613,17.3,0.0,-2.5,,,2022
48,051394A001,창원시 대산면,2022-02-17,-4.1,2.8,-11.2,41.8,,,,0.0,627,17.9,0.0,-4.6,,,2022
49,051394A001,창원시 대산면,2022-02-18,-0.7,9.3,-9.9,56.3,,,,0.0,617,17.4,0.0,-2.1,,,2022
50,051394A001,창원시 대산면,2022-02-19,3.8,9.0,-0.1,55.5,,,,0.0,292,11.5,0.0,3.7,,,2022
51,051394A001,창원시 대산면,2022-02-20,-0.9,3.6,-4.7,37.5,,,,0.0,638,19.2,0.0,-1.5,,,2022
52,051394A001,창원시 대산면,2022-02-21,0.1,7.8,-7.9,46.4,,,,0.0,601,17.9,0.0,-1.0,,,2022
53,051394A001,창원시 대산면,2022-02-22,0.6,5.6,-5.2,38.8,,,,0.0,602,18.6,0.0,-0.1,,,2022
54,051394A001,창원시 대산면,2022-02-23,-0.7,4.4,-5.2,37.0,,,,0.0,558,16.3,0.0,-0.7,,,2022
55,051394A001,창원시 대산면,2022-02-24,-0.2,8.4,-9.8,39.7,,,,0.0,646,19.8,0.0,-1.2,,,2022
56,051394A001,창원시 대산면,2022-02-25,3.3,12.2,-4.6,45.3,,,,0.0,637,19.1,0.0,1.1,,,2022
57,051394A001,창원시 대산면,2022-02-26,4.7,14.7,-6.1,61.4,,,,0.0,593,17.3,289.0,3.3,,,2022
58,051394A001,창원시 대산면,2022-02-27,6.4,14.5,-1.8,40.4,,,,0.0,647,20.3,166.0,4.9,,,2022
59,051394A001,창원시 대산면,2022-02-28,5.4,16.1,-5.8,49.8,,,,0.0,550,15.5,457.0,3.8,,,2022
60,051394A001,창원시 대산면,2022-03-01,8.7,17.5,2.1,66.5,,,,0.5,319,12.5,360.0,8.1,,,2022
61,051394A001,창원시 대산면,2022-03-02,6.3,12.8,-0.7,48.2,,,,0.0,650,20.1,0.0,5.4,,,2022
62,051394A001,창원시 대산면,2022-03-03,5.4,15.4,-4.4,54.7,,,,0.0,648,20.0,273.0,3.5,,,2022
63,051394A001,창원시 대산면,2022-03-04,6.4,15.6,-3.7,68.4,,,,0.0,425,14.7,483.0,5.3,,,2022
64,051394A001,창원시 대산면,2022-03-05,8.3,12.3,1.1,36.7,,,,0.0,641,20.7,0.0,7.3,,,2022
65,051394A001,창원시 대산면,2022-03-06,3.5,12.0,-4.6,35.6,,,,0.0,662,21.6,0.0,1.8,,,2022
66,051394A001,창원시 대산면,2022-03-07,4.4,12.9,-3.0,55.2,,,,0.0,567,16.1,87.0,3.6,,,2022
67,051394A001,창원시 대산면,2022-03-08,5.8,16.3,-3.7,56.7,,,,0.0,645,19.4,529.0,4.3,,,2022
68,051394A001,창원시 대산면,2022-03-09,7.3,19.2,-3.3,60.5,,,,0.0,636,20.0,227.0,5.7,,,2022
69,051394A001,창원시 대산면,2022-03-10,8.4,18.2,-1.4,72.9,,,,0.0,432,15.0,251.0,7.6,,,2022
70,051394A001,창원시 대산면,2022-03-11,10.5,19.8,0.1,78.4,,,,0.0,356,12.2,413.0,9.6,,,2022
71,051394A001,창원시 대산면,2022-03-12,13.8,22.9,4.9,80.7,,,,0.0,382,15.5,224.0,13.4,,,2022
72,051394A001,창원시 대산면,2022-03-13,15.7,17.4,11.9,88.0,,,,5.5,0,2.6,569.0,14.3,,,2022
73,051394A001,창원시 대산면,2022-03-14,11.5,13.4,9.1,89.8,,,,0.0,0,2.7,175.0,11.3,,,2022
74,051394A001,창원시 대산면,2022-03-15,10.7,20.6,2.1,66.6,,,,0.0,673,21.0,272.0,9.7,,,2022
75,051394A001,창원시 대산면,2022-03-16,11.7,24.2,1.2,63.8,,,,0.0,614,21.1,339.0,10.2,,,2022
76,051394A001,창원시 대산면,2022-03-17,9.5,13.6,6.7,79.3,,,,6.5,0,4.5,372.0,9.2,,,2022
77,051394A001,창원시 대산면,2022-03-18,7.3,10.5,5.5,82.2,,,,8.0,20,5.9,540.0,7.8,,,2022
78,051394A001,창원시 대산면,2022-03-19,4.9,9.9,1.7,83.8,,,,3.5,95,7.2,648.0,5.6,,,2022
79,051394A001,창원시 대산면,2022-03-20,6.1,12.2,0.8,76.4,,,,0.0,308,14.6,519.0,6.8,,,2022
80,051394A001,창원시 대산면,2022-03-21,8.1,14.4,2.3,60.9,,,,0.0,455,18.0,0.0,8.0,,,2022
