stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
757802A001,예천군 예천읍,2024-03-01,-1.2,1.9,-5.8,46.8,262.3,2.4,10.0,0.0,629.0,17.4,134.0,-0.6,4.6,20.5,2024,3,1
757802A001,예천군 예천읍,2024-03-02,-2.7,4.8,-10.4,59.8,196.1,1.4,8.6,0.0,630.0,17.1,0.0,-1.7,3.3,20.2,2024,3,2
757802A001,예천군 예천읍,2024-03-03,3.6,9.4,-2.0,76.1,232.7,1.1,8.3,1.0,251.0,8.9,143.0,3.2,4.1,19.9,2024,3,3
757802A001,예천군 예천읍,2024-03-04,4.4,12.2,-3.8,75.6,167.6,0.6,6.1,0.0,497.0,13.5,0.0,4.7,4.6,19.8,2024,3,4
757802A001,예천군 예천읍,2024-03-05,5.5,6.7,3.8,91.7,35.0,0.8,4.6,4.5,0.0,2.8,629.0,5.0,4.9,19.7,2024,3,5
757802A001,예천군 예천읍,2024-03-06,4.7,10.0,-0.7,78.7,43.4,1.1,6.2,0.0,243.0,8.6,0.0,4.8,5.7,20.5,2024,3,6
757802A001,예천군 예천읍,2024-03-07,3.4,8.2,-2.2,75.4,287.2,0.9,5.4,0.5,160.0,6.2,83.0,3.4,6.0,20.8,2024,3,7
757802A001,예천군 예천읍,2024-03-08,1.5,8.3,-4.7,60.3,270.9,1.7,9.2,0.0,590.0,17.2,0.0,1.7,5.4,20.6,2024,3,8
757802A001,예천군 예천읍,2024-03-09,0.3,9.1,-6.7,63.9,177.1,0.9,8.3,0.0,646.0,18.3,0.0,1.0,5.2,20.4,2024,3,9
757802A001,예천군 예천읍,2024-03-10,1.8,12.8,-6.9,63.8,187.7,0.8,5.9,0.0,646.0,18.5,0.0,2.4,5.7,20.0,2024,3,10
757802A001,예천군 예천읍,2024-03-11,3.4,11.4,-4.0,67.9,171.2,0.7,4.8,0.0,319.0,10.4,0.0,3.4,6.0,19.7,2024,3,11
757802A001,예천군 예천읍,2024-03-12,2.9,11.1,-3.4,86.3,91.9,0.7,5.5,0.0,163.0,8.3,516.0,3.1,5.1,19.5,2024,3,12
757802A001,예천군 예천읍,2024-03-13,4.4,14.0,-4.1,67.4,235.3,1.1,7.0,0.0,533.0,17.7,296.0,5.0,6.0,19.2,2024,3,13
757802A001,예천군 예천읍,2024-03-14,5.2,17.1,-4.4,64.5,220.9,0.9,6.0,0.0,648.0,18.6,232.0,5.5,6.9,19.0,2024,3,14
757802A001,예천군 예천읍,2024-03-15,7.1,18.7,-4.0,61.2,256.3,1.3,9.7,0.0,645.0,18.5,234.0,7.1,7.0,18.7,2024,3,15
757802A001,예천군 예천읍,2024-03-16,9.6,19.7,-2.5,56.9,192.9,0.8,5.4,0.0,559.0,17.4,91.0,9.9,7.5,18.4,2024,3,16
757802A001,예천군 예천읍,2024-03-17,11.7,16.8,1.0,46.7,234.9,2.1,14.0,0.0,477.0,15.1,0.0,11.6,9.2,18.1,2024,3,17
757802A001,예천군 예천읍,2024-03-18,5.6,15.4,-3.5,57.4,202.1,0.9,6.3,0.0,624.0,18.7,10.0,6.3,8.1,17.7,2024,3,18
757802A001,예천군 예천읍,2024-03-19,5.7,11.3,0.7,64.5,248.2,1.5,10.3,1.0,143.0,8.5,264.0,5.8,7.7,17.3,2024,3,19
757802A001,예천군 예천읍,2024-03-20,3.9,9.0,-1.6,56.9,282.1,1.8,10.6,0.0,414.0,13.9,75.0,4.0,7.9,17.0,2024,3,20
757802A001,예천군 예천읍,2024-03-21,2.9,11.8,-5.5,63.8,214.5,1.0,9.2,0.0,627.0,18.8,0.0,3.8,8.0,16.8,2024,3,21
757802A001,예천군 예천읍,2024-03-22,7.6,16.0,-1.5,71.2,152.6,1.6,7.4,6.0,480.0,15.8,245.0,8.3,7.9,16.6,2024,3,22
757802A001,예천군 예천읍,2024-03-23,12.5,21.7,6.9,74.3,182.4,0.9,7.1,0.5,539.0,18.5,618.0,12.9,9.5,16.5,2024,3,23
757802A001,예천군 예천읍,2024-03-24,10.7,19.4,4.2,69.5,113.1,1.0,9.7,0.0,393.0,13.6,0.0,11.0,10.6,16.9,2024,3,24
757802A001,예천군 예천읍,2024-03-25,8.0,14.0,2.7,82.6,64.8,1.4,15.8,0.5,7.0,5.7,340.0,8.1,9.8,16.9,2024,3,25
757802A001,예천군 예천읍,2024-03-26,6.0,9.6,1.4,91.1,49.1,1.0,5.6,0.0,23.0,6.8,296.0,6.3,8.9,22.2,2024,3,26
757802A001,예천군 예천읍,2024-03-27,6.3,14.9,-0.8,85.6,167.8,0.8,4.4,0.5,501.0,17.0,0.0,7.3,9.7,22.6,2024,3,27
757802A001,예천군 예천읍,2024-03-28,7.5,8.7,6.2,97.9,45.7,0.4,4.3,1.5,0.0,2.2,265.0,7.4,9.6,23.3,2024,3,28
757802A001,예천군 예천읍,2024-03-29,9.1,15.9,0.9,76.2,216.0,1.3,9.1,0.0,350.0,11.0,364.0,8.9,9.4,23.3,2024,3,29
757802A001,예천군 예천읍,2024-03-30,7.6,16.0,-0.9,70.9,161.7,0.8,7.7,0.5,430.0,15.5,0.0,7.9,9.9,22.2,2024,3,30
757802A001,예천군 예천읍,2024-03-31,9.4,18.3,0.0,66.4,175.0,0.9,5.6,0.0,666.0,19.5,0.0,9.8,10.6,21.4,2024,3,31
