stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
555130A001,여수시 주삼동,2024-01-01,4.6,11.0,-1.6,81.6,269.9,0.3,4.4,0.0,,8.6,546.0,,7.3,
555130A001,여수시 주삼동,2024-01-02,6.8,10.9,3.0,72.1,278.8,0.7,7.1,0.0,,9.4,0.0,,7.6,
555130A001,여수시 주삼동,2024-01-03,5.2,8.3,3.0,70.5,266.2,1.2,8.5,0.0,,7.2,178.0,,7.9,
555130A001,여수시 주삼동,2024-01-04,3.4,9.4,-1.4,68.4,257.7,0.5,5.4,0.0,,10.7,75.0,,7.6,
555130A001,여수시 주삼동,2024-01-05,4.9,13.5,-2.6,85.9,263.8,0.2,5.5,0.0,,8.5,714.0,,7.1,
555130A001,여수시 주삼동,2024-01-06,5.6,12.0,0.4,51.5,272.8,1.1,6.7,0.0,,10.5,293.0,,7.3,
555130A001,여수시 주삼동,2024-01-07,1.0,4.5,-2.1,60.2,264.2,1.3,8.9,0.0,,10.4,0.0,,7.0,
555130A001,여수시 주삼동,2024-01-08,-1.4,5.5,-7.0,54.8,221.3,0.4,4.3,0.0,,11.0,0.0,,6.4,
555130A001,여수시 주삼동,2024-01-09,0.8,4.0,-4.8,86.3,276.9,0.2,3.8,5.5,,2.7,532.0,,5.8,
555130A001,여수시 주삼동,2024-01-10,3.8,7.7,-1.0,82.7,253.5,0.7,5.0,0.0,,5.7,383.0,,6.4,
555130A001,여수시 주삼동,2024-01-11,1.5,8.6,-3.6,76.8,274.3,0.6,6.1,0.0,,11.2,58.0,,6.2,
555130A001,여수시 주삼동,2024-01-12,6.3,11.7,1.5,64.4,276.6,0.9,5.7,0.0,,10.5,0.0,,6.3,
555130A001,여수시 주삼동,2024-01-13,4.4,11.1,-1.2,44.1,266.4,0.5,5.3,0.0,,11.1,0.0,,6.4,
555130A001,여수시 주삼동,2024-01-14,6.1,15.1,-3.0,82.2,266.2,0.6,5.9,0.0,,10.3,86.0,,6.1,
555130A001,여수시 주삼동,2024-01-15,3.6,8.9,-0.2,44.6,250.8,1.1,7.9,0.0,,11.5,0.0,,6.6,
555130A001,여수시 주삼동,2024-01-16,1.8,10.7,-5.5,58.0,265.2,0.3,3.9,0.0,,9.6,0.0,,6.0,
555130A001,여수시 주삼동,2024-01-17,5.6,9.8,0.2,78.9,286.1,0.2,2.4,0.0,,3.1,0.0,,6.1,
555130A001,여수시 주삼동,2024-01-18,8.8,10.4,6.7,99.9,210.3,0.2,6.0,10.0,,1.6,1025.0,,7.0,
555130A001,여수시 주삼동,2024-01-19,6.8,7.7,5.8,85.9,143.1,1.1,8.0,0.5,,2.5,296.0,,7.6,
555130A001,여수시 주삼동,2024-01-20,6.0,7.3,4.5,94.2,163.7,1.0,9.0,21.5,,1.5,878.0,,7.7,
555130A001,여수시 주삼동,2024-01-21,7.2,11.2,3.8,85.8,247.7,0.8,7.2,0.5,,4.7,90.0,,7.8,
555130A001,여수시 주삼동,2024-01-22,-1.1,3.9,-5.1,65.7,258.7,2.1,9.8,0.0,,10.4,9.0,,7.6,
555130A001,여수시 주삼동,2024-01-23,-4.6,-1.3,-6.6,63.6,255.0,1.8,13.7,0.0,,10.1,0.0,,6.4,
555130A001,여수시 주삼동,2024-01-24,-3.6,0.9,-7.0,62.5,259.9,1.6,9.4,0.0,,11.5,0.0,,5.6,
555130A001,여수시 주삼동,2024-01-25,-1.0,5.4,-4.9,49.2,257.3,1.7,8.3,0.0,,11.2,0.0,,5.2,
555130A001,여수시 주삼동,2024-01-26,2.7,8.4,-1.2,53.7,251.3,1.1,6.6,0.0,,11.7,0.0,,5.2,
555130A001,여수시 주삼동,2024-01-27,3.9,9.4,-0.2,56.6,266.5,0.8,5.8,0.0,,11.6,0.0,,5.4,
555130A001,여수시 주삼동,2024-01-28,2.7,7.7,-2.2,57.5,255.9,1.1,8.8,0.0,,12.0,0.0,,5.5,
555130A001,여수시 주삼동,2024-01-29,0.4,8.3,-5.2,72.6,253.8,0.4,4.8,0.0,,12.1,0.0,,5.1,
555130A001,여수시 주삼동,2024-01-30,2.6,10.9,-4.7,72.5,262.1,0.3,4.8,0.0,,9.1,1.0,,4.8,
555130A001,여수시 주삼동,2024-01-31,7.4,15.2,3.3,92.3,268.7,0.5,4.3,2.5,,10.0,515.0,,5.7,
555130A001,여수시 주삼동,2024-02-01,7.4,9.8,5.5,85.8,133.3,0.4,4.9,4.0,,2.6,375.0,,6.6,
555130A001,여수시 주삼동,2024-02-02,6.1,10.0,2.1,86.2,132.0,0.4,6.1,0.0,,5.4,89.0,,7.0,
555130A001,여수시 주삼동,2024-02-03,6.4,9.2,1.9,88.1,120.4,0.3,5.1,3.0,,3.6,464.0,,7.0,
555130A001,여수시 주삼동,2024-02-04,7.7,11.5,5.0,86.4,125.9,0.6,4.9,4.5,,7.8,181.0,,7.4,
555130A001,여수시 주삼동,2024-02-05,5.6,7.0,4.2,99.8,157.8,0.6,7.3,9.5,,2.5,1126.0,,7.6,
555130A001,여수시 주삼동,2024-02-06,4.6,6.7,3.0,89.7,271.4,0.7,5.2,1.0,,3.8,587.0,,7.7,
555130A001,여수시 주삼동,2024-02-07,3.0,8.6,-1.9,63.4,250.3,0.7,6.6,0.0,,13.1,0.0,,7.4,
555130A001,여수시 주삼동,2024-02-08,1.9,8.7,-3.6,77.4,268.1,0.4,4.8,0.0,,12.1,0.0,,6.6,
555130A001,여수시 주삼동,2024-02-09,3.0,9.5,-2.6,67.9,271.2,1.0,6.5,0.0,,14.0,110.0,,6.3,
555130A001,여수시 주삼동,2024-02-10,3.9,10.1,-2.9,64.4,268.5,0.6,5.4,0.0,,12.8,0.0,,6.2,
555130A001,여수시 주삼동,2024-02-11,4.1,9.9,-2.6,61.4,268.2,1.0,10.9,0.0,,12.5,0.0,,6.0,
555130A001,여수시 주삼동,2024-02-12,3.7,12.9,-3.4,75.0,189.7,0.4,5.3,0.0,,14.2,120.0,,5.9,
555130A001,여수시 주삼동,2024-02-13,7.8,17.7,0.0,84.4,188.1,0.2,4.5,0.0,,13.9,381.0,,6.1,
555130A001,여수시 주삼동,2024-02-14,11.0,17.3,4.9,99.8,151.5,0.1,2.9,21.0,,5.8,629.0,,7.1,
555130A001,여수시 주삼동,2024-02-15,9.2,15.8,1.7,83.9,262.3,1.1,9.9,0.0,,9.2,569.0,,8.0,
555130A001,여수시 주삼동,2024-02-16,4.3,11.2,0.0,70.4,226.0,0.5,4.9,0.0,,15.2,0.0,,7.7,
555130A001,여수시 주삼동,2024-02-17,5.1,14.1,-1.8,85.6,166.6,0.3,4.9,0.0,,15.3,331.0,,7.0,
555130A001,여수시 주삼동,2024-02-18,7.1,15.0,0.0,98.4,214.0,0.5,10.2,61.0,,1.8,1118.0,,7.0,
555130A001,여수시 주삼동,2024-02-19,14.6,17.8,9.5,99.9,234.5,0.9,10.4,34.5,,6.7,618.0,,9.6,
555130A001,여수시 주삼동,2024-02-20,8.6,10.5,6.9,99.9,156.5,0.6,7.5,8.5,,1.2,617.0,,10.0,
555130A001,여수시 주삼동,2024-02-21,6.4,7.3,4.8,99.2,143.6,1.1,9.0,17.0,,1.8,635.0,,9.6,
555130A001,여수시 주삼동,2024-02-22,4.3,5.2,3.4,94.5,147.8,1.1,10.4,2.0,,2.4,524.0,,9.1,
555130A001,여수시 주삼동,2024-02-23,4.2,6.1,2.7,82.5,142.8,0.8,7.1,0.5,,6.4,75.0,,8.7,
555130A001,여수시 주삼동,2024-02-24,4.6,8.6,2.2,74.7,142.9,0.9,8.1,5.0,,8.0,207.0,,8.4,
555130A001,여수시 주삼동,2024-02-25,5.3,8.3,2.2,90.5,255.6,0.8,6.2,2.5,,5.1,423.0,,8.2,
555130A001,여수시 주삼동,2024-02-26,6.5,12.5,0.1,72.9,201.0,0.7,6.4,0.0,,15.3,50.0,,8.2,
555130A001,여수시 주삼동,2024-02-27,6.4,11.7,2.1,60.7,132.4,0.7,5.8,0.0,,15.3,0.0,,8.3,
555130A001,여수시 주삼동,2024-02-28,7.6,14.6,2.0,63.1,123.2,0.5,6.5,0.0,,16.8,0.0,,8.0,
555130A001,여수시 주삼동,2024-03-01,1.0,5.7,-4.1,49.5,262.8,2.0,11.1,0.0,,18.5,0.0,,7.9,
555130A001,여수시 주삼동,2024-03-02,0.0,6.5,-5.1,55.8,239.2,0.8,5.1,0.0,,19.4,0.0,,7.0,
555130A001,여수시 주삼동,2024-03-03,4.2,11.1,-2.5,81.0,267.0,0.5,6.4,0.0,,12.8,0.0,,6.6,
555130A001,여수시 주삼동,2024-03-04,6.8,14.1,0.4,78.2,211.5,0.4,4.2,0.0,,11.1,558.0,,6.8,
555130A001,여수시 주삼동,2024-03-05,7.3,8.5,5.9,94.1,153.4,1.0,10.3,3.0,,1.8,222.0,,7.5,
555130A001,여수시 주삼동,2024-03-06,9.7,15.2,6.6,73.7,133.7,0.8,8.3,0.0,,12.6,0.0,,7.9,
555130A001,여수시 주삼동,2024-03-07,7.0,11.7,3.2,71.0,271.5,1.0,7.5,0.0,,14.0,76.0,,8.3,
555130A001,여수시 주삼동,2024-03-08,5.2,11.0,1.5,49.2,255.7,1.7,10.3,0.0,,19.9,0.0,,8.0,
