no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,7668510.0,영덕군 병곡면,2020-01-01,0.0,5.7,-4.9,52.9,,,,0.0,476,10.6,0.0,,3.3,22.7,2020
2,7668510.0,영덕군 병곡면,2020-01-02,3.1,7.5,0.3,57.7,,,,0.0,478,9.3,0.0,,3.1,22.6,2020
3,7668510.0,영덕군 병곡면,2020-01-03,4.3,8.7,1.3,51.5,,,,0.0,486,9.9,0.0,,3.6,22.5,2020
4,7668510.0,영덕군 병곡면,2020-01-04,4.4,8.8,1.1,43.1,,,,0.0,454,9.7,0.0,,3.8,22.3,2020
5,7668510.0,영덕군 병곡면,2020-01-05,4.6,11.2,-2.0,46.4,,,,0.0,482,10.7,0.0,,4.0,22.1,2020
6,7668510.0,영덕군 병곡면,2020-01-06,4.3,9.5,-2.2,79.6,,,,4.0,0,2.8,536.0,,4.4,21.9,2020
7,7668510.0,영덕군 병곡면,2020-01-07,8.2,11.6,5.6,100.0,,,,52.0,0,1.2,1439.0,,6.0,32.0,2020
8,7668510.0,영덕군 병곡면,2020-01-08,8.3,12.5,5.3,73.3,,,,0.0,324,7.0,214.0,,7.2,33.4,2020
9,7668510.0,영덕군 병곡면,2020-01-09,3.5,7.0,0.7,61.3,,,,0.0,460,9.9,0.0,,5.9,30.2,2020
10,7668510.0,영덕군 병곡면,2020-01-10,4.0,10.2,0.0,56.0,,,,0.0,489,10.9,0.0,,4.8,29.0,2020
11,7668510.0,영덕군 병곡면,2020-01-11,4.4,8.4,1.4,47.1,,,,0.0,471,11.1,0.0,,4.5,28.4,2020
12,7668510.0,영덕군 병곡면,2020-01-12,3.0,6.4,0.9,53.8,,,,0.0,469,10.1,0.0,,4.4,27.7,2020
13,7668510.0,영덕군 병곡면,2020-01-13,1.5,5.0,-1.2,51.5,,,,0.0,493,10.8,0.0,,3.8,27.1,2020
14,7668510.0,영덕군 병곡면,2020-01-14,1.4,6.4,-1.3,39.7,,,,0.0,343,7.9,0.0,,3.3,26.7,2020
15,7668510.0,영덕군 병곡면,2020-01-15,1.7,5.4,-0.8,40.8,,,,0.0,519,11.6,0.0,,2.9,26.3,2020
16,7668510.0,영덕군 병곡면,2020-01-16,2.0,7.9,-1.4,40.9,,,,0.0,471,10.4,0.0,,2.8,26.0,2020
17,7668510.0,영덕군 병곡면,2020-01-17,2.9,8.9,-1.9,62.7,,,,0.0,460,9.1,14.0,,3.1,25.8,2020
18,7668510.0,영덕군 병곡면,2020-01-18,3.2,5.6,-0.7,81.7,,,,5.0,6,3.2,851.0,,4.1,25.9,2020
19,7668510.0,영덕군 병곡면,2020-01-19,3.4,7.3,0.1,54.5,,,,0.0,147,6.0,0.0,,3.6,26.7,2020
20,7668510.0,영덕군 병곡면,2020-01-20,3.3,7.2,-2.6,56.7,,,,0.0,425,9.8,0.0,,3.5,26.6,2020
21,7668510.0,영덕군 병곡면,2020-01-21,2.0,7.2,-1.7,57.1,,,,0.0,529,12.1,0.0,,3.4,26.3,2020
22,7668510.0,영덕군 병곡면,2020-01-22,4.6,8.5,-0.5,62.8,,,,0.0,0,2.2,124.0,,3.5,26.1,2020
23,7668510.0,영덕군 병곡면,2020-01-23,6.9,11.6,3.9,89.4,,,,5.0,11,3.7,743.0,,4.9,28.1,2020
24,7668510.0,영덕군 병곡면,2020-01-24,6.3,10.7,1.1,83.7,,,,8.0,205,6.5,595.0,,5.4,29.2,2020
