no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,240813A001,동해시 북평동,2020-01-01,2.6,9.4,-2.7,41.2,203.1,1.5,6.4,0.0,409.0,11.0,0,1.4,3.3,26.3,2020
2,240813A001,동해시 북평동,2020-01-02,4.3,10.6,-0.3,47.1,209.8,1.5,5.7,0.0,424.0,10.0,0,3.1,3.5,26.2,2020
3,240813A001,동해시 북평동,2020-01-03,6.0,12.2,0.5,38.1,210.5,1.4,5.8,0.0,400.0,10.2,0,4.0,4.0,26.0,2020
4,240813A001,동해시 북평동,2020-01-04,5.7,12.0,1.4,35.9,209.9,1.4,6.5,0.0,432.0,10.6,0,3.5,3.9,25.8,2020
5,240813A001,동해시 북평동,2020-01-05,4.6,10.5,-0.6,54.1,189.1,1.3,10.0,0.0,415.0,10.6,0,3.6,3.9,25.6,2020
6,240813A001,동해시 북평동,2020-01-06,6.2,13.8,1.5,56.7,206.1,0.9,4.0,0.0,3.0,2.1,22,4.3,4.5,25.5,2020
7,240813A001,동해시 북평동,2020-01-07,7.4,8.8,5.7,98.6,193.2,0.6,3.9,44.0,0.0,1.3,946,6.2,6.0,31.8,2020
8,240813A001,동해시 북평동,2020-01-08,7.7,11.8,4.2,81.0,269.2,1.4,8.2,5.5,207.0,6.3,525,5.9,6.8,32.8,2020
9,240813A001,동해시 북평동,2020-01-09,4.7,9.6,2.0,57.1,223.2,1.4,8.3,0.0,396.0,10.6,0,3.2,5.5,31.3,2020
10,240813A001,동해시 북평동,2020-01-10,4.5,11.4,0.7,61.2,166.1,1.3,5.0,0.0,380.0,10.4,0,3.7,5.0,30.5,2020
11,240813A001,동해시 북평동,2020-01-11,4.1,11.5,-1.2,55.3,238.2,0.9,5.3,0.0,399.0,10.9,0,2.9,4.5,30.0,2020
12,240813A001,동해시 북평동,2020-01-12,4.1,10.1,0.5,48.6,210.1,1.1,5.2,0.0,330.0,10.3,0,3.0,4.5,29.6,2020
