no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
244,217060A001,속초시 대포동,2011-09-01,24.1,29.5,19.2,78.6,65.2,0.2,,0.0,10,,10,25.9,26.8,,2011,9,1
245,217060A001,속초시 대포동,2011-09-02,22.4,24.6,20.4,82.8,86.3,0.8,,0.0,2,,10,22.6,24.4,,2011,9,2
246,217060A001,속초시 대포동,2011-09-03,22.3,26.1,20.3,75.5,89.3,1.2,,0.0,10,,10,22.5,23.3,,2011,9,3
247,217060A001,속초시 대포동,2011-09-04,21.6,24.3,18.5,73.3,94.2,1.8,,1.5,8,,10,21.5,22.1,,2011,9,4
248,217060A001,속초시 대포동,2011-09-05,21.1,25.6,17.1,77.9,168.5,0.7,,2.0,10,,10,22.1,23.3,,2011,9,5
249,217060A001,속초시 대포동,2011-09-06,20.9,26.2,15.6,70.3,113.0,0.7,,0.0,10,,10,21.9,23.3,,2011,9,6
250,217060A001,속초시 대포동,2011-09-07,21.1,28.3,14.3,62.2,209.3,0.8,,0.0,10,,0,21.8,22.8,,2011,9,7
251,217060A001,속초시 대포동,2011-09-08,21.0,28.6,17.2,64.4,217.3,0.6,,0.0,10,,8,21.5,22.4,,2011,9,8
252,217060A001,속초시 대포동,2011-09-09,19.6,23.1,17.1,70.8,228.5,0.7,,0.0,0,,4,19.4,20.8,,2011,9,9
253,217060A001,속초시 대포동,2011-09-10,19.6,22.9,17.4,83.7,91.1,0.5,,0.0,0,,10,19.4,20.3,,2011,9,10
254,217060A001,속초시 대포동,2011-09-11,19.1,20.2,17.6,93.5,100.9,0.2,,0.5,0,,10,19.2,20.2,,2011,9,11
255,217060A001,속초시 대포동,2011-09-12,20.5,23.2,19.1,85.6,90.5,0.4,,0.0,0,,10,20.9,21.3,,2011,9,12
256,217060A001,속초시 대포동,2011-09-13,20.4,27.5,19.2,89.5,157.2,0.2,,0.0,10,,10,20.8,21.0,,2011,9,13
257,217060A001,속초시 대포동,2011-09-14,23.0,27.5,19.7,83.4,61.4,0.4,,0.0,10,,10,24.1,24.1,,2011,9,14
258,217060A001,속초시 대포동,2011-09-15,22.4,26.7,18.6,87.4,103.3,0.3,,0.0,10,,10,24.2,24.5,,2011,9,15
259,217060A001,속초시 대포동,2011-09-16,23.4,30.5,18.7,80.5,87.2,0.5,,0.0,10,,10,24.4,24.5,,2011,9,16
260,217060A001,속초시 대포동,2011-09-17,21.5,21.8,21.1,91.4,,0.1,,0.0,0,,10,21.7,23.5,,2011,9,17
