no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
152,045012F021,울주군 서생면,2020-06-01,21.2,27.3,14.9,74.8,142.9,0.6,5.7,0.0,,26.9,1,,,,2020,6,1
153,045012F021,울주군 서생면,2020-06-02,20.1,26.2,12.9,52.6,181.1,1.2,6.8,0.0,,30.8,0,,,,2020,6,2
154,045012F021,울주군 서생면,2020-06-03,21.2,28.1,14.8,75.8,178.6,0.9,7.3,0.0,,23.4,133,,,,2020,6,3
155,045012F021,울주군 서생면,2020-06-04,22.2,28.8,16.8,80.1,148.3,0.6,5.1,0.0,,29.8,670,,,,2020,6,4
156,045012F021,울주군 서생면,2020-06-05,21.8,28.0,17.8,77.3,143.6,0.6,5.4,0.0,,22.7,234,,,,2020,6,5
157,045012F021,울주군 서생면,2020-06-06,20.2,25.3,17.0,75.9,280.4,0.7,5.0,0.0,,18.0,199,,,,2020,6,6
158,045012F021,울주군 서생면,2020-06-07,20.0,26.9,14.8,62.9,298.1,0.7,5.0,0.0,,31.2,0,,,,2020,6,7
159,045012F021,울주군 서생면,2020-06-08,20.9,28.0,14.2,61.0,155.2,0.6,4.5,0.0,,30.5,22,,,,2020,6,8
160,045012F021,울주군 서생면,2020-06-09,21.4,27.9,14.6,69.3,163.7,0.9,8.8,0.0,,31.5,0,,,,2020,6,9
161,045012F021,울주군 서생면,2020-06-10,23.1,28.3,18.2,79.2,167.5,1.0,8.3,0.0,,29.9,62,,,,2020,6,10
162,045012F021,울주군 서생면,2020-06-11,23.3,28.5,20.7,88.2,220.3,1.1,5.7,19.5,,21.7,562,,,,2020,6,11
163,045012F021,울주군 서생면,2020-06-12,22.9,26.6,20.5,89.5,142.8,0.9,5.5,0.5,,22.2,54,,,,2020,6,12
164,045012F021,울주군 서생면,2020-06-13,22.0,24.9,20.5,94.9,171.2,0.6,4.3,45.0,,10.8,1122,,,,2020,6,13
165,045012F021,울주군 서생면,2020-06-14,23.8,28.4,20.8,89.3,168.8,1.2,7.6,5.5,,6.8,991,,,,2020,6,14
166,045012F021,울주군 서생면,2020-06-15,23.2,30.0,16.3,73.9,172.4,0.5,5.6,0.0,,30.9,0,,,,2020,6,15
167,045012F021,울주군 서생면,2020-06-16,22.1,29.4,17.6,71.1,333.7,0.5,6.6,0.0,,30.1,0,,,,2020,6,16
168,045012F021,울주군 서생면,2020-06-17,20.6,24.9,16.1,80.2,140.7,0.5,3.4,0.0,,17.1,47,,,,2020,6,17
169,045012F021,울주군 서생면,2020-06-18,18.2,19.8,16.1,95.6,282.6,0.6,3.6,26.0,,4.9,1430,,,,2020,6,18
170,045012F021,울주군 서생면,2020-06-19,21.1,26.4,18.2,83.5,289.3,1.2,6.6,1.0,,19.0,647,,,,2020,6,19
171,045012F021,울주군 서생면,2020-06-20,20.8,25.9,16.8,81.2,172.6,0.5,5.1,0.0,,24.1,0,,,,2020,6,20
172,045012F021,울주군 서생면,2020-06-21,20.1,26.0,16.2,82.6,125.9,0.5,5.3,0.0,,28.1,0,,,,2020,6,21
173,045012F021,울주군 서생면,2020-06-22,20.9,26.9,15.4,80.8,143.1,0.7,4.7,0.0,,32.8,0,,,,2020,6,22
174,045012F021,울주군 서생면,2020-06-23,22.0,28.9,16.1,82.0,153.5,0.5,4.5,0.0,,31.6,0,,,,2020,6,23
175,045012F021,울주군 서생면,2020-06-24,21.7,25.2,18.6,90.3,147.9,0.2,5.1,11.5,,11.0,453,,,,2020,6,24
176,045012F021,울주군 서생면,2020-06-25,22.2,26.1,20.6,96.4,165.5,0.6,4.9,25.0,,6.7,1430,,,,2020,6,25
177,045012F021,울주군 서생면,2020-06-26,23.5,28.7,20.1,83.4,151.2,0.5,4.4,0.0,,30.5,597,,,,2020,6,26
178,045012F021,울주군 서생면,2020-06-27,23.0,28.9,18.9,83.8,139.5,0.4,3.7,0.0,,21.7,0,,,,2020,6,27
179,045012F021,울주군 서생면,2020-06-28,23.1,28.7,18.8,83.4,155.2,0.5,4.5,0.0,,25.4,0,,,,2020,6,28
180,045012F021,울주군 서생면,2020-06-29,21.4,24.9,19.2,93.3,152.2,0.7,10.0,81.0,,7.5,490,,,,2020,6,29
181,045012F021,울주군 서생면,2020-06-30,21.8,24.5,18.9,85.2,188.4,2.1,13.6,17.5,,12.9,300,,,,2020,6,30
