no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,520853A003,나주시 봉황면,2017-01-01,4.2,13.4,-0.9,72.6,,,,0.0,,8.5,236,4.6,6.0,,2017
2,520853A003,나주시 봉황면,2017-01-02,7.4,15.1,1.5,77.1,,,,0.0,,9.0,268,7.3,6.9,,2017
3,520853A003,나주시 봉황면,2017-01-03,5.5,13.9,0.5,71.7,,,,0.0,,11.2,637,5.3,6.9,,2017
4,520853A003,나주시 봉황면,2017-01-04,4.2,13.6,-1.6,73.4,,,,0.0,,8.5,883,4.6,6.4,,2017
5,520853A003,나주시 봉황면,2017-01-05,6.8,11.6,0.9,70.3,,,,0.0,,4.1,556,6.2,6.8,,2017
6,520853A003,나주시 봉황면,2017-01-06,9.3,16.3,2.2,61.9,,,,0.0,,11.8,460,8.4,7.9,,2017
7,520853A003,나주시 봉황면,2017-01-07,6.1,11.8,0.3,70.9,,,,0.0,,5.1,683,6.3,7.4,,2017
8,520853A003,나주시 봉황면,2017-01-08,9.1,15.5,6.6,75.0,,,,2.0,,10.0,550,8.7,8.3,,2017
9,520853A003,나주시 봉황면,2017-01-09,6.5,10.7,0.4,64.6,,,,0.0,,9.0,134,6.9,8.4,,2017
10,520853A003,나주시 봉황면,2017-01-10,3.4,8.4,-1.1,62.6,,,,0.0,,8.4,0,5.0,7.3,,2017
11,520853A003,나주시 봉황면,2017-01-11,2.0,6.6,-2.2,49.0,,,,0.0,,12.9,0,4.2,6.9,,2017
12,520853A003,나주시 봉황면,2017-01-12,2.4,8.1,-2.3,71.2,,,,0.0,,5.5,337,3.7,6.4,,2017
13,520853A003,나주시 봉황면,2017-01-13,0.8,7.6,-4.2,68.5,,,,0.0,,7.5,383,2.5,5.7,,2017
14,520853A003,나주시 봉황면,2017-01-14,-0.4,2.7,-2.4,62.5,,,,0.0,,11.8,6,2.6,5.7,,2017
15,520853A003,나주시 봉황면,2017-01-15,-1.4,5.9,-7.0,49.8,,,,0.0,,14.0,0,1.8,5.0,,2017
16,520853A003,나주시 봉황면,2017-01-16,-0.5,7.9,-6.2,52.2,,,,0.0,,14.0,0,1.7,4.4,,2017
17,520853A003,나주시 봉황면,2017-01-17,0.0,8.3,-5.8,51.3,,,,0.0,,9.1,0,1.7,4.1,,2017
18,520853A003,나주시 봉황면,2017-01-18,2.0,10.4,-4.6,58.3,,,,0.0,,9.7,0,3.0,4.3,,2017
19,520853A003,나주시 봉황면,2017-01-19,1.8,8.5,-2.8,64.8,,,,0.0,,10.5,6,2.6,4.5,,2017
20,520853A003,나주시 봉황면,2017-01-20,0.8,3.2,-1.0,77.1,,,,6.5,,5.9,341,2.8,5.0,,2017
21,520853A003,나주시 봉황면,2017-01-21,1.1,7.9,-3.4,69.2,,,,0.5,,8.6,48,3.1,5.3,,2017
22,520853A003,나주시 봉황면,2017-01-22,0.6,3.6,-2.0,71.2,,,,0.5,,11.1,131,2.8,5.5,,2017
23,520853A003,나주시 봉황면,2017-01-23,-1.8,1.8,-6.2,69.9,,,,0.5,,10.1,445,2.5,5.5,,2017
24,520853A003,나주시 봉황면,2017-01-24,-0.7,5.3,-5.1,63.7,,,,0.0,,10.7,152,1.5,5.0,,2017
25,520853A003,나주시 봉황면,2017-01-25,-0.9,5.6,-6.0,62.0,,,,0.0,,14.4,0,1.1,4.4,,2017
26,520853A003,나주시 봉황면,2017-01-26,0.5,9.2,-6.7,60.0,,,,0.0,,14.0,0,1.8,3.8,,2017
27,520853A003,나주시 봉황면,2017-01-27,3.5,8.4,-1.8,56.5,,,,0.0,,13.9,142,3.8,4.4,,2017
28,520853A003,나주시 봉황면,2017-01-28,2.8,12.7,-6.3,51.9,,,,0.0,,15.2,0,3.6,4.1,,2017
29,520853A003,나주시 봉황면,2017-01-29,6.5,8.3,5.2,77.0,,,,2.0,,1.3,844,5.6,5.3,,2017
30,520853A003,나주시 봉황면,2017-01-30,2.1,5.6,-3.3,61.7,,,,0.5,,11.2,250,2.9,5.4,,2017
31,520853A003,나주시 봉황면,2017-01-31,-0.1,7.6,-6.4,53.0,,,,0.0,,15.8,0,2.2,4.1,,2017
32,520853A003,나주시 봉황면,2017-02-01,1.3,7.4,-3.8,48.0,,,,0.0,,12.1,0,2.4,4.1,,2017
33,520853A003,나주시 봉황면,2017-02-02,1.2,9.7,-4.3,46.3,,,,0.0,,16.8,0,1.9,3.6,,2017
34,520853A003,나주시 봉황면,2017-02-03,2.6,12.3,-5.4,62.0,,,,0.0,,12.6,28,3.5,3.6,,2017
35,520853A003,나주시 봉황면,2017-02-04,7.4,13.6,2.4,60.2,,,,0.5,,7.0,187,6.4,5.0,,2017
36,520853A003,나주시 봉황면,2017-02-05,6.6,7.9,4.6,81.3,,,,0.5,,2.5,851,5.8,6.0,,2017
37,520853A003,나주시 봉황면,2017-02-06,3.6,7.3,-1.6,54.9,,,,0.0,,15.2,0,4.2,5.6,,2017
38,520853A003,나주시 봉황면,2017-02-07,2.6,11.6,-2.5,56.0,,,,0.0,,15.0,0,4.2,5.0,,2017
39,520853A003,나주시 봉황면,2017-02-08,3.1,7.3,-0.1,61.7,,,,0.0,,7.4,0,4.6,5.4,,2017
40,520853A003,나주시 봉황면,2017-02-09,0.7,3.1,-2.0,69.4,,,,1.0,,9.1,77,2.5,5.1,,2017
41,520853A003,나주시 봉황면,2017-02-10,-1.2,2.5,-3.0,74.2,,,,3.0,,4.1,572,3.4,5.3,,2017
42,520853A003,나주시 봉황면,2017-02-11,0.3,4.5,-3.4,70.5,,,,1.5,,8.8,156,3.6,5.4,,2017
43,520853A003,나주시 봉황면,2017-02-12,2.7,7.6,-2.0,62.5,,,,0.0,,13.8,0,3.5,5.2,,2017
44,520853A003,나주시 봉황면,2017-02-13,2.4,9.4,-5.1,67.0,,,,0.0,,14.9,213,3.3,4.4,,2017
45,520853A003,나주시 봉황면,2017-02-14,4.5,10.8,-1.4,61.6,,,,0.0,,17.3,0,4.6,5.0,,2017
46,520853A003,나주시 봉황면,2017-02-15,3.6,15.0,-4.7,56.0,,,,0.0,,17.7,276,4.4,4.5,,2017
47,520853A003,나주시 봉황면,2017-02-16,7.4,16.4,-3.5,72.9,,,,3.0,,11.2,452,6.9,4.9,,2017
48,520853A003,나주시 봉황면,2017-02-17,7.9,13.4,0.1,63.9,,,,0.5,,15.0,245,7.5,6.6,,2017
49,520853A003,나주시 봉황면,2017-02-18,1.4,8.0,-2.5,54.6,,,,0.0,,17.9,0,3.4,5.3,,2017
50,520853A003,나주시 봉황면,2017-02-19,6.4,13.9,-5.6,54.9,,,,0.0,,13.7,0,6.8,4.8,,2017
51,520853A003,나주시 봉황면,2017-02-20,4.5,13.6,-1.6,66.5,,,,3.0,,13.9,350,5.2,6.3,,2017
52,520853A003,나주시 봉황면,2017-02-21,3.0,13.6,-5.8,49.7,,,,0.0,,18.9,0,4.6,5.0,,2017
53,520853A003,나주시 봉황면,2017-02-22,7.8,10.1,4.4,80.8,,,,15.0,,0.3,848,6.5,5.9,,2017
54,520853A003,나주시 봉황면,2017-02-23,3.5,7.0,0.4,59.5,,,,0.0,,16.3,0,4.2,5.9,,2017
55,520853A003,나주시 봉황면,2017-02-24,2.9,9.6,-1.0,49.0,,,,0.0,,19.2,0,4.5,5.2,,2017
56,520853A003,나주시 봉황면,2017-02-25,4.0,11.0,-1.6,56.2,,,,0.0,,17.5,0,5.3,5.2,,2017
57,520853A003,나주시 봉황면,2017-02-26,4.2,13.4,-2.0,55.8,,,,0.0,,15.1,61,4.8,5.1,,2017
58,520853A003,나주시 봉황면,2017-02-27,4.6,14.3,-2.7,55.0,,,,0.0,,18.8,44,5.4,5.1,,2017
59,520853A003,나주시 봉황면,2017-02-28,5.0,15.5,-3.5,51.7,,,,0.0,,19.5,24,5.9,5.1,,2017
60,520853A003,나주시 봉황면,2017-03-01,7.4,15.4,0.6,60.9,,,,0.5,,14.7,206,7.8,5.8,,2017
61,520853A003,나주시 봉황면,2017-03-02,4.5,8.0,-0.8,63.9,,,,0.5,,14.8,294,5.2,6.3,,2017
62,520853A003,나주시 봉황면,2017-03-03,4.9,15.1,-4.4,54.7,,,,0.0,,20.0,11,6.3,5.5,,2017
63,520853A003,나주시 봉황면,2017-03-04,6.7,15.8,-0.8,58.6,,,,0.0,,19.7,159,7.5,6.1,,2017
64,520853A003,나주시 봉황면,2017-03-05,6.8,16.5,0.6,56.1,,,,0.0,,14.6,109,7.4,6.3,,2017
65,520853A003,나주시 봉황면,2017-03-06,4.7,9.4,-1.3,43.6,,,,0.0,,21.3,0,5.9,6.5,,2017
66,520853A003,나주시 봉황면,2017-03-07,1.3,6.4,-3.1,57.8,,,,0.0,,12.3,15,3.0,5.3,,2017
