stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
763803A001,没价焙 没价谰,2024-01-01,2.1,6.8,-2.6,80.5,,,,0.0,17,4.9,47,1.8,-2.9,
763803A001,没价焙 没价谰,2024-01-02,2.6,6.7,-2.3,73.6,,,,0.0,79,4.9,46,2.3,-2.9,
763803A001,没价焙 没价谰,2024-01-03,1.4,5.3,-2.6,76.9,,,,2.0,135,5.4,354,1.2,-2.8,
763803A001,没价焙 没价谰,2024-01-04,-2.0,7.5,-8.0,70.5,,,,0.0,502,11.4,42,-2.2,-2.8,
763803A001,没价焙 没价谰,2024-01-05,1.6,9.3,-7.5,77.0,,,,0.0,119,3.7,218,1.0,-2.8,
763803A001,没价焙 没价谰,2024-01-06,-0.4,6.6,-6.2,65.1,,,,0.0,524,11.3,197,-0.7,-2.8,
763803A001,没价焙 没价谰,2024-01-07,-1.8,0.9,-8.1,46.4,,,,0.0,532,11.5,0,-1.8,-2.8,
763803A001,没价焙 没价谰,2024-01-08,-7.1,2.3,-14.6,55.8,,,,0.0,540,12.3,0,-6.9,-3.1,
763803A001,没价焙 没价谰,2024-01-09,-3.5,3.5,-10.7,73.4,,,,0.0,18,3.7,36,-3.4,-3.4,
763803A001,没价焙 没价谰,2024-01-10,1.4,7.5,-3.6,78.9,,,,1.0,216,8.0,295,1.2,-3.0,
763803A001,没价焙 没价谰,2024-01-11,-0.5,4.0,-6.1,71.7,,,,0.0,490,11.4,26,-0.4,-2.9,
763803A001,没价焙 没价谰,2024-01-12,3.8,8.3,-4.1,46.2,,,,0.0,518,11.4,0,3.4,-2.9,
763803A001,没价焙 没价谰,2024-01-13,-2.4,6.8,-8.5,57.2,,,,0.0,546,11.9,0,-2.8,-2.9,
763803A001,没价焙 没价谰,2024-01-14,0.7,11.7,-10.1,71.6,,,,0.5,406,11.0,260,0.8,-3.1,
763803A001,没价焙 没价谰,2024-01-15,-0.4,4.7,-8.0,62.9,,,,0.0,528,11.6,0,-0.5,-2.9,
763803A001,没价焙 没价谰,2024-01-16,-4.1,7.5,-11.7,61.3,,,,0.0,532,12.2,0,-4.0,-3.0,
763803A001,没价焙 没价谰,2024-01-17,-0.2,7.8,-9.0,74.5,,,,1.0,16,4.0,399,-0.2,-3.0,
763803A001,没价焙 没价谰,2024-01-18,3.8,5.6,2.0,90.2,,,,1.5,0,0.6,1172,3.4,-2.9,
763803A001,没价焙 没价谰,2024-01-19,3.6,4.9,2.1,76.4,,,,0.5,0,1.0,231,3.2,-2.9,
763803A001,没价焙 没价谰,2024-01-20,3.5,5.2,2.6,90.5,,,,12.5,0,1.6,1439,3.4,-2.8,
763803A001,没价焙 没价谰,2024-01-21,4.3,9.1,1.6,80.7,,,,0.5,35,6.0,614,4.4,-2.4,
763803A001,没价焙 没价谰,2024-01-22,-3.2,3.0,-9.6,60.9,,,,0.0,442,12.8,182,-2.7,-1.3,
763803A001,没价焙 没价谰,2024-01-23,-9.8,-6.0,-12.8,50.6,,,,0.0,546,12.8,0,-9.1,-2.3,
763803A001,没价焙 没价谰,2024-01-24,-8.6,-3.0,-13.1,48.2,,,,0.0,564,13.6,0,-8.2,-3.0,
763803A001,没价焙 没价谰,2024-01-25,-7.6,0.7,-15.2,55.6,,,,0.0,558,13.8,0,-7.5,-3.6,
763803A001,没价焙 没价谰,2024-01-26,-3.9,5.6,-13.3,57.2,,,,0.0,558,13.7,0,-3.8,-3.9,
763803A001,没价焙 没价谰,2024-01-27,-3.0,7.1,-9.9,66.1,,,,0.0,539,13.3,8,-3.2,-3.6,
763803A001,没价焙 没价谰,2024-01-28,-2.9,5.2,-8.8,64.6,,,,0.0,548,13.2,0,-3.0,-3.4,
763803A001,没价焙 没价谰,2024-01-29,-4.6,6.1,-12.1,67.8,,,,0.0,549,14.1,6,-4.7,-3.7,
763803A001,没价焙 没价谰,2024-01-30,-2.8,11.2,-12.6,68.2,,,,0.0,555,13.5,10,-3.0,-3.8,
763803A001,没价焙 没价谰,2024-01-31,2.9,13.4,-3.7,62.9,,,,0.0,535,13.2,0,2.7,-3.2,
763803A001,没价焙 没价谰,2024-02-01,2.0,7.8,-1.4,71.6,,,,0.0,20,5.3,0,2.0,-3.0,
763803A001,没价焙 没价谰,2024-02-02,1.5,6.5,-4.3,78.8,,,,0.0,54,6.1,98,1.4,-3.0,
763803A001,没价焙 没价谰,2024-02-03,0.6,5.2,-4.2,89.7,,,,2.0,0,3.3,680,0.6,-2.9,
763803A001,没价焙 没价谰,2024-02-04,3.4,7.0,1.0,85.0,,,,0.5,54,5.9,604,3.5,-2.9,
763803A001,没价焙 没价谰,2024-02-05,3.0,5.0,0.1,86.0,,,,17.5,0,3.7,1257,2.9,-2.7,
763803A001,没价焙 没价谰,2024-02-06,1.2,4.2,-0.6,85.7,,,,0.5,2,5.3,120,1.5,-2.3,
763803A001,没价焙 没价谰,2024-02-07,1.2,5.7,-1.2,74.5,,,,0.0,256,10.9,41,1.7,-1.0,
763803A001,没价焙 没价谰,2024-02-08,-0.1,20.3,-11.0,74.9,,,,0.0,480,13.5,28,-0.1,-0.6,
763803A001,没价焙 没价谰,2024-02-09,-0.5,7.8,-7.5,64.7,,,,0.0,545,15.0,47,-0.4,-1.2,
763803A001,没价焙 没价谰,2024-02-10,-1.2,6.1,-7.6,69.3,,,,0.0,467,12.7,36,-1.4,-1.6,
763803A001,没价焙 没价谰,2024-02-11,-1.3,5.6,-9.1,67.6,,,,0.0,411,12.4,43,-1.3,-2.0,
763803A001,没价焙 没价谰,2024-02-12,-0.3,11.2,-8.0,63.1,,,,0.0,552,15.6,31,-0.6,-1.8,
763803A001,没价焙 没价谰,2024-02-13,2.9,16.3,-7.1,64.6,,,,0.0,577,15.9,74,2.5,-1.3,
763803A001,没价焙 没价谰,2024-02-14,7.0,19.1,-2.1,79.4,,,,0.0,202,10.1,602,6.4,0.4,
763803A001,没价焙 没价谰,2024-02-15,6.2,16.8,1.5,82.3,,,,0.5,101,5.3,764,6.4,2.2,
763803A001,没价焙 没价谰,2024-02-16,0.9,9.1,-4.6,67.2,,,,0.0,309,12.9,0,0.8,1.1,
763803A001,没价焙 没价谰,2024-02-17,1.3,14.8,-8.0,66.0,,,,0.0,595,17.2,47,1.1,0.4,
763803A001,没价焙 没价谰,2024-02-18,5.2,17.1,-8.0,72.4,,,,5.5,431,12.8,280,5.1,0.7,
763803A001,没价焙 没价谰,2024-02-19,13.2,16.3,9.5,90.4,,,,18.5,3,3.8,969,12.8,4.7,
763803A001,没价焙 没价谰,2024-02-20,5.7,12.5,3.6,86.9,,,,5.0,0,1.1,1222,5.7,4.6,
763803A001,没价焙 没价谰,2024-02-21,2.7,4.1,1.3,90.2,,,,12.5,0,1.4,1439,2.8,2.1,
763803A001,没价焙 没价谰,2024-02-22,0.9,2.6,0.1,83.8,,,,3.5,0,3.3,824,1.1,0.9,
763803A001,没价焙 没价谰,2024-02-23,0.8,3.1,-0.1,71.5,,,,0.0,47,4.0,0,1.0,0.5,
763803A001,没价焙 没价谰,2024-02-24,1.4,3.4,0.0,67.5,,,,0.0,0,3.9,267,1.5,0.2,
763803A001,没价焙 没价谰,2024-02-25,2.5,6.5,0.0,86.7,,,,3.5,68,7.4,877,2.9,1.0,
763803A001,没价焙 没价谰,2024-02-26,2.6,6.7,-3.3,75.7,,,,0.0,42,7.7,569,2.9,2.0,
763803A001,没价焙 没价谰,2024-02-27,0.3,4.7,-4.3,73.5,,,,0.0,19,5.2,0,0.5,0.8,
