no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,413813A001,파주시 아동동,2018-05-01,19.0,23.5,14.8,58.4,163.2,0.7,4.2,0.0,,,,,,,2018,5,1
122,413813A001,파주시 아동동,2018-05-02,14.6,17.6,7.7,54.0,174.9,1.0,6.8,17.0,,,,,,,2018,5,2
123,413813A001,파주시 아동동,2018-05-03,10.9,16.4,5.1,50.4,177.4,1.7,9.3,0.5,,,,,,,2018,5,3
124,413813A001,파주시 아동동,2018-05-04,14.1,21.3,6.4,53.5,161.1,1.7,7.4,0.0,,,,,,,2018,5,4
125,413813A001,파주시 아동동,2018-05-05,17.2,23.2,10.9,56.6,183.4,1.2,5.5,0.0,,,,,,,2018,5,5
126,413813A001,파주시 아동동,2018-05-06,16.5,21.7,13.4,55.9,114.9,0.5,3.6,15.5,,,,,,,2018,5,6
127,413813A001,파주시 아동동,2018-05-07,18.3,27.8,12.2,57.7,129.9,0.7,5.3,0.0,,,,,,,2018,5,7
128,413813A001,파주시 아동동,2018-05-08,16.4,23.6,9.4,55.8,108.2,0.9,4.1,0.0,,,,,,,2018,5,8
129,413813A001,파주시 아동동,2018-05-09,13.9,21.9,5.4,53.4,152.1,0.9,5.2,0.0,,,,,,,2018,5,9
130,413813A001,파주시 아동동,2018-05-10,14.1,20.8,7.3,53.5,135.6,1.1,7.3,0.0,,,,,,,2018,5,10
131,413813A001,파주시 아동동,2018-05-11,15.2,19.9,11.8,54.7,144.7,1.0,5.0,0.0,,,,,,,2018,5,11
132,413813A001,파주시 아동동,2018-05-12,13.1,15.1,11.2,52.6,145.3,0.3,2.5,19.0,,,,,,,2018,5,12
133,413813A001,파주시 아동동,2018-05-13,15.6,20.0,11.5,55.0,160.2,0.8,3.9,0.0,,,,,,,2018,5,13
134,413813A001,파주시 아동동,2018-05-14,16.3,23.8,10.9,55.8,151.7,0.6,3.9,0.0,,,,,,,2018,5,14
135,413813A001,파주시 아동동,2018-05-15,21.3,30.0,11.9,60.7,163.7,0.5,3.4,0.0,,,,,,,2018,5,15
136,413813A001,파주시 아동동,2018-05-16,20.8,22.3,20.2,60.2,174.6,0.5,6.0,43.5,,,,,,,2018,5,16
137,413813A001,파주시 아동동,2018-05-17,20.1,22.2,17.5,59.5,158.0,0.6,4.7,96.0,,,,,,,2018,5,17
138,413813A001,파주시 아동동,2018-05-18,15.4,20.1,11.0,54.8,133.5,0.7,3.9,8.0,,,,,,,2018,5,18
139,413813A001,파주시 아동동,2018-05-19,17.0,25.6,7.4,56.4,127.5,0.9,5.2,0.0,,,,,,,2018,5,19
140,413813A001,파주시 아동동,2018-05-20,15.0,24.1,7.3,54.5,112.1,0.6,5.4,0.0,,,,,,,2018,5,20
141,413813A001,파주시 아동동,2018-05-21,15.8,24.4,6.4,55.3,162.9,0.9,5.5,0.0,,,,,,,2018,5,21
142,413813A001,파주시 아동동,2018-05-22,16.6,23.2,11.7,56.0,148.8,0.5,4.4,14.0,,,,,,,2018,5,22
143,413813A001,파주시 아동동,2018-05-23,17.3,24.1,10.7,56.8,156.9,1.2,7.6,4.5,,,,,,,2018,5,23
144,413813A001,파주시 아동동,2018-05-24,16.5,23.7,8.3,55.9,187.3,0.8,4.6,0.0,,,,,,,2018,5,24
145,413813A001,파주시 아동동,2018-05-25,18.1,26.6,9.8,57.6,150.4,0.7,5.5,0.0,,,,,,,2018,5,25
146,413813A001,파주시 아동동,2018-05-26,20.0,29.4,10.5,59.4,158.7,0.8,5.5,0.0,,,,,,,2018,5,26
147,413813A001,파주시 아동동,2018-05-27,19.4,24.4,13.6,58.8,161.5,0.8,4.9,0.0,,,,,,,2018,5,27
148,413813A001,파주시 아동동,2018-05-28,20.8,28.3,12.9,60.1,148.5,0.9,6.3,0.0,,,,,,,2018,5,28
149,413813A001,파주시 아동동,2018-05-29,20.1,25.2,15.5,59.5,157.6,0.8,5.7,0.0,,,,,,,2018,5,29
150,413813A001,파주시 아동동,2018-05-30,20.0,25.2,14.8,59.4,159.1,0.9,6.3,0.5,,,,,,,2018,5,30
151,413813A001,파주시 아동동,2018-05-31,20.2,29.4,11.8,59.6,163.8,0.9,5.3,0.0,,,,,,,2018,5,31
