no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
305,017421F029,이천시 진암리,2019-11-01,13.1,19.6,6.5,80.9,17.1,0.2,3.5,0.0,,11.6,720,,,,2019,11,1
306,017421F029,이천시 진암리,2019-11-02,10.8,18.3,3.3,86.7,295.3,0.0,1.5,0.0,,7.7,779,,,,2019,11,2
307,017421F029,이천시 진암리,2019-11-03,12.5,19.5,8.3,83.6,59.0,0.5,6.9,0.0,,8.6,690,,,,2019,11,3
308,017421F029,이천시 진암리,2019-11-04,10.6,18.5,4.4,78.1,44.3,0.1,3.7,0.0,,12.3,801,,,,2019,11,4
309,017421F029,이천시 진암리,2019-11-05,8.3,17.6,0.9,83.2,243.2,0.4,5.8,0.0,,10.0,756,,,,2019,11,5
310,017421F029,이천시 진암리,2019-11-06,7.7,16.2,0.7,82.3,275.2,0.2,4.3,0.0,,10.9,751,,,,2019,11,6
311,017421F029,이천시 진암리,2019-11-07,8.3,16.0,0.3,68.7,258.2,0.7,6.0,0.0,,13.1,646,,,,2019,11,7
312,017421F029,이천시 진암리,2019-11-08,3.9,13.1,-3.7,67.2,254.6,0.3,3.9,0.0,,13.7,233,,,,2019,11,8
313,017421F029,이천시 진암리,2019-11-09,5.0,15.3,-3.1,73.5,338.5,0.2,2.9,0.0,,13.4,184,,,,2019,11,9
314,017421F029,이천시 진암리,2019-11-10,6.6,15.7,-0.2,76.8,174.5,0.4,6.6,8.0,,7.6,849,,,,2019,11,10
315,017421F029,이천시 진암리,2019-11-11,10.5,15.7,4.9,83.9,257.2,1.3,7.2,1.5,,6.7,989,,,,2019,11,11
316,017421F029,이천시 진암리,2019-11-12,5.8,13.4,0.0,88.8,32.4,0.2,2.8,0.0,,7.5,877,,,,2019,11,12
317,017421F029,이천시 진암리,2019-11-13,5.4,11.0,0.4,90.4,241.8,1.2,7.8,5.0,,2.3,1334,,,,2019,11,13
318,017421F029,이천시 진암리,2019-11-14,1.2,5.1,-4.1,60.7,287.4,1.9,9.1,0.0,,13.8,0,,,,2019,11,14
319,017421F029,이천시 진암리,2019-11-15,3.6,7.4,-4.1,84.7,249.0,1.0,10.1,9.5,,3.0,893,,,,2019,11,15
320,017421F029,이천시 진암리,2019-11-16,6.9,12.3,-0.1,93.9,312.3,0.1,3.0,5.0,,6.4,1300,,,,2019,11,16
321,017421F029,이천시 진암리,2019-11-17,6.2,13.5,-0.1,98.0,125.3,0.7,8.5,50.5,,1.3,1370,,,,2019,11,17
322,017421F029,이천시 진암리,2019-11-18,6.6,14.1,-0.2,93.6,272.5,2.9,11.6,10.0,,6.9,441,,,,2019,11,18
323,017421F029,이천시 진암리,2019-11-19,1.0,5.5,-2.6,73.1,276.8,1.7,9.8,0.0,,11.0,0,,,,2019,11,19
324,017421F029,이천시 진암리,2019-11-20,-0.7,6.3,-6.1,89.0,258.6,0.2,3.9,0.0,,13.2,46,,,,2019,11,20
325,017421F029,이천시 진암리,2019-11-21,1.2,8.5,-5.6,68.5,25.5,0.3,3.3,0.0,,9.4,41,,,,2019,11,21
326,017421F029,이천시 진암리,2019-11-22,6.8,16.2,-0.7,63.8,36.7,0.3,4.0,0.0,,11.9,197,,,,2019,11,22
327,017421F029,이천시 진암리,2019-11-23,7.4,16.3,0.2,81.5,336.0,0.2,4.3,0.0,,8.3,677,,,,2019,11,23
328,017421F029,이천시 진암리,2019-11-24,10.1,18.0,3.1,83.9,274.5,0.7,7.4,1.5,,7.4,1052,,,,2019,11,24
329,017421F029,이천시 진암리,2019-11-25,2.8,7.4,-1.1,76.1,268.3,1.3,6.5,0.0,,5.6,42,,,,2019,11,25
330,017421F029,이천시 진암리,2019-11-26,5.0,13.6,-2.7,78.7,254.1,0.2,4.0,0.0,,10.6,143,,,,2019,11,26
331,017421F029,이천시 진암리,2019-11-27,4.5,7.9,-1.7,62.0,272.0,1.1,4.7,0.0,,7.8,0,,,,2019,11,27
332,017421F029,이천시 진암리,2019-11-28,2.6,10.4,-4.0,76.9,272.4,0.4,9.0,0.0,,11.4,123,,,,2019,11,28
333,017421F029,이천시 진암리,2019-11-29,1.0,7.5,-4.5,69.7,352.0,0.3,3.9,0.0,,11.7,150,,,,2019,11,29
334,017421F029,이천시 진암리,2019-11-30,2.2,11.5,-4.8,65.7,269.5,0.4,4.4,0.0,,10.1,46,,,,2019,11,30
