stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
032528A001,傍林矫 快己搁,2024-01-01,2.5,7.8,-1.4,90.4,20.4,0.4,3.5,0.0,146,6.0,1429,4.9,5.9,30.8
032528A001,傍林矫 快己搁,2024-01-02,3.5,6.4,0.0,86.6,243.1,0.5,4.2,0.0,4,3.1,1430,5.3,6.3,30.4
032528A001,傍林矫 快己搁,2024-01-03,1.8,5.2,-1.5,88.9,195.5,0.8,6.3,0.5,29,3.7,1430,3.4,6.2,30.1
032528A001,傍林矫 快己搁,2024-01-04,-0.1,6.6,-4.7,87.7,166.6,0.6,5.2,0.5,367,9.3,1430,2.8,5.8,29.7
032528A001,傍林矫 快己搁,2024-01-05,4.3,10.6,-0.7,83.6,186.1,1.0,5.3,0.0,113,4.9,1430,5.3,5.8,29.5
032528A001,傍林矫 快己搁,2024-01-06,0.3,6.2,-4.2,81.7,206.5,0.8,6.0,0.0,440,10.0,1264,3.3,5.8,29.2
032528A001,傍林矫 快己搁,2024-01-07,-2.2,1.5,-6.1,66.7,250.4,1.2,8.6,0.5,464,10.1,0,-0.1,5.5,28.9
032528A001,傍林矫 快己搁,2024-01-08,-4.4,2.3,-9.9,68.7,162.2,0.3,3.7,0.0,535,11.7,1417,-1.2,4.4,28.7
032528A001,傍林矫 快己搁,2024-01-09,-0.1,5.1,-4.3,78.9,7.4,0.4,4.1,1.5,99,4.4,1430,2.5,4.2,28.6
032528A001,傍林矫 快己搁,2024-01-10,-1.3,1.0,-4.7,92.6,6.2,0.4,3.7,1.5,0,3.8,1430,0.6,4.8,28.7
032528A001,傍林矫 快己搁,2024-01-11,-0.3,4.2,-4.9,89.0,180.1,0.6,4.9,0.0,60,5.3,1430,2.0,4.6,29.0
032528A001,傍林矫 快己搁,2024-01-12,2.1,7.8,-3.9,70.2,238.9,0.7,5.6,0.0,513,10.5,1126,4.5,5.0,29.0
032528A001,傍林矫 快己搁,2024-01-13,-1.0,7.8,-6.9,72.9,128.9,0.5,3.1,0.0,534,11.4,0,1.8,4.4,28.7
