no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,526821A001,영암군 덕진면,2014-01-01,2.3,10.8,-3.8,67.8,300.1,1.5,8.8,0.0,500,9.3,934,,3.0,,2014
2,526821A001,영암군 덕진면,2014-01-02,0.6,10.7,-5.4,68.4,77.6,0.9,5.4,0.0,338,8.1,419,,2.7,,2014
3,526821A001,영암군 덕진면,2014-01-03,1.4,12.5,-5.9,66.7,304.9,0.6,3.0,0.0,352,7.3,279,,2.4,,2014
4,526821A001,영암군 덕진면,2014-01-04,1.0,6.7,-5.2,66.1,292.7,1.6,7.9,0.0,544,10.6,378,,2.6,,2014
5,526821A001,영암군 덕진면,2014-01-05,-1.5,8.1,-7.7,67.7,283.8,1.0,9.5,0.0,542,9.9,93,,2.0,,2014
6,526821A001,영암군 덕진면,2014-01-06,-1.3,8.9,-8.1,66.8,59.4,0.7,5.5,0.0,531,9.6,129,,1.6,,2014
7,526821A001,영암군 덕진면,2014-01-07,0.9,10.1,-7.0,66.1,105.3,0.6,3.8,0.0,334,7.5,116,,1.4,,2014
8,526821A001,영암군 덕진면,2014-01-08,2.6,5.2,-0.2,73.4,257.2,1.9,8.5,6.0,70,2.4,799,,1.9,,2014
9,526821A001,영암군 덕진면,2014-01-09,-2.5,0.0,-8.5,44.6,233.5,3.8,12.6,0.0,544,11.4,0,,2.3,,2014
10,526821A001,영암군 덕진면,2014-01-10,-3.4,4.1,-9.6,67.6,278.2,0.7,5.5,0.0,423,8.8,303,,1.6,,2014
11,526821A001,영암군 덕진면,2014-01-11,-1.6,5.7,-7.2,71.8,297.3,0.9,6.8,0.0,347,8.4,422,,1.3,,2014
12,526821A001,영암군 덕진면,2014-01-12,-0.1,6.8,-5.5,70.2,269.8,1.4,8.4,0.0,204,6.2,473,,1.2,,2014
13,526821A001,영암군 덕진면,2014-01-13,-2.4,2.4,-6.2,46.7,91.4,1.7,7.4,0.0,543,10.9,0,,1.2,,2014
14,526821A001,영암군 덕진면,2014-01-14,-3.2,4.9,-10.1,50.1,84.2,1.4,9.7,0.0,562,11.1,0,,1.0,,2014
15,526821A001,영암군 덕진면,2014-01-15,-3.2,5.3,-9.3,64.6,108.4,1.2,8.2,0.0,547,10.7,83,,0.8,,2014
16,526821A001,영암군 덕진면,2014-01-16,-2.6,6.3,-9.3,68.3,303.6,1.1,6.7,0.0,498,9.5,84,,0.7,,2014
17,526821A001,영암군 덕진면,2014-01-17,-1.1,7.3,-8.2,71.0,270.8,0.7,4.4,0.0,400,8.6,171,,0.6,,2014
18,526821A001,영암군 덕진면,2014-01-18,-0.5,4.4,-4.8,69.0,284.1,2.2,12.2,0.0,149,5.5,355,,0.6,,2014
19,526821A001,영암군 덕진면,2014-01-19,-1.8,6.0,-9.4,58.2,272.6,0.9,4.9,0.0,554,11.8,158,,0.6,,2014
20,526821A001,영암군 덕진면,2014-01-20,2.0,8.3,-1.6,65.9,287.7,2.6,12.0,0.0,221,6.3,652,,0.6,,2014
21,526821A001,영암군 덕진면,2014-01-21,-2.0,0.0,-4.4,77.5,292.4,2.7,11.6,0.5,177,7.1,691,,0.7,,2014
22,526821A001,영암군 덕진면,2014-01-22,-2.4,4.4,-8.4,69.5,282.8,1.3,7.8,0.0,539,11.3,918,,0.7,,2014
23,526821A001,영암군 덕진면,2014-01-23,-2.0,8.1,-9.4,66.0,258.6,0.7,3.6,0.0,573,11.7,1034,,0.6,,2014
24,526821A001,영암군 덕진면,2014-01-24,4.9,13.2,-5.1,70.2,184.8,1.7,11.2,0.0,240,7.6,669,,0.6,,2014
25,526821A001,영암군 덕진면,2014-01-25,10.5,14.3,2.5,70.5,233.8,3.0,10.8,1.5,40,2.8,302,,0.8,,2014
26,526821A001,영암군 덕진면,2014-01-26,0.7,7.5,-6.2,59.3,271.7,1.7,7.6,0.0,583,12.7,676,,1.3,,2014
27,526821A001,영암군 덕진면,2014-01-27,-0.7,10.4,-9.0,69.0,233.2,1.1,6.3,0.0,581,12.4,482,,1.0,,2014
28,526821A001,영암군 덕진면,2014-01-28,1.1,10.1,-6.6,72.2,302.4,1.4,7.8,0.0,324,7.6,960,,0.9,,2014
29,526821A001,영암군 덕진면,2014-01-29,2.7,15.1,-9.8,67.0,151.6,1.3,6.8,4.0,529,11.3,833,,0.9,,2014
30,526821A001,영암군 덕진면,2014-01-30,6.5,9.5,-1.1,90.2,273.8,1.2,7.0,1.5,0,1.2,1409,,1.3,,2014
31,526821A001,영암군 덕진면,2014-01-31,3.7,13.4,-3.8,76.3,128.0,1.3,10.0,0.0,316,9.3,171,,1.9,,2014
32,526821A001,영암군 덕진면,2014-02-01,13.7,21.1,5.4,67.8,132.7,3.0,9.8,1.0,343,9.1,345,,3.2,,2014
33,526821A001,영암군 덕진면,2014-02-02,9.9,13.5,5.9,86.9,276.9,1.7,5.4,0.0,0,3.5,579,,4.7,,2014
34,526821A001,영암군 덕진면,2014-02-03,2.9,6.7,-3.0,54.5,270.8,3.3,11.4,0.0,471,10.7,9,,4.6,,2014
