stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-01,2.0,8.3,-2.4,82.7,86.0,0.8,9.0,0.0,12,5.9,74,,1.1,50,2024,2,1
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-02,1.6,6.8,-2.9,86.8,72.9,0.7,4.9,0.0,222,8.1,47,,1.9,50,2024,2,2
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-03,1.7,7.1,-3.9,93.5,93.2,0.6,4.4,0.0,20,4.7,705,,2.1,50,2024,2,3
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-04,3.4,8.1,-1.1,90.3,109.2,0.6,4.8,0.0,58,5.8,423,,3.0,50,2024,2,4
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-05,3.1,6.1,0.0,90.0,47.9,2.4,10.5,5.0,58,5.9,606,,3.6,50,2024,2,5
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-06,0.9,3.0,-0.8,96.9,200.5,0.3,3.1,0.5,0,4.6,223,,3.6,50,2024,2,6
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-07,0.1,5.5,-4.6,88.8,169.6,0.4,3.8,0.0,336,12.1,221,,3.6,50,2024,2,7
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-08,-1.0,6.8,-5.9,89.5,180.2,0.5,4.1,0.0,521,13.7,368,,3.2,50,2024,2,8
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-09,-0.2,7.4,-6.5,81.9,206.4,1.0,7.9,0.0,540,14.5,343,,3.1,50,2024,2,9
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-10,-1.5,6.0,-7.5,87.0,217.3,0.8,7.4,0.0,377,10.3,72,,2.7,50,2024,2,10
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-11,-1.1,5.1,-8.6,82.1,253.7,1.4,10.0,0.0,418,12.2,284,,2.3,50,2024,2,11
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-12,-0.1,9.6,-7.0,82.7,188.9,0.9,6.3,0.0,561,15.3,70,,2.4,50,2024,2,12
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-13,2.8,15.5,-6.3,84.6,201.7,0.9,8.4,0.0,568,15.4,500,,2.8,50,2024,2,13
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-14,6.3,16.7,-0.4,95.2,191.9,0.4,4.9,0.5,180,6.7,864,,3.9,50,2024,2,14
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-15,5.5,11.4,1.8,93.4,225.0,1.1,7.8,0.5,0,2.5,744,,4.8,50,2024,2,15
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-16,1.4,7.8,-3.7,82.6,136.5,0.8,4.9,0.0,498,13.5,36,,4.7,50,2024,2,16
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-17,1.3,12.7,-7.0,85.6,188.7,0.7,6.6,0.0,580,17.2,447,,4.2,50,2024,2,17
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-18,4.9,14.1,-5.6,89.7,147.2,0.6,5.0,11.0,313,11.8,805,,4.4,50,2024,2,18
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-19,12.3,16.7,9.1,98.7,187.9,1.4,5.8,20.5,20,5.2,753,,7.0,50,2024,2,19
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-20,5.9,10.8,3.5,95.4,108.8,1.0,5.3,4.0,0,1.9,1067,,7.4,50,2024,2,20
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-21,2.8,3.9,0.3,99.6,70.3,0.8,5.0,9.5,0,2.1,1425,,6.3,50,2024,2,21
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-22,0.9,2.9,0.0,95.9,49.5,0.8,7.9,3.0,0,4.2,815,,5.3,50,2024,2,22
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-23,1.3,3.7,-0.3,84.6,45.6,1.6,7.1,0.0,144,8.4,48,,5.0,50,2024,2,23
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-24,1.2,3.8,-1.8,83.3,67.6,1.3,8.0,0.0,34,6.1,244,,4.8,50,2024,2,24
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-25,2.5,6.5,-0.1,95.6,52.6,0.8,4.3,0.5,98,8.1,955,,5.1,50,2024,2,25
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-26,2.2,7.3,-2.4,87.6,116.4,0.6,5.0,0.0,191,10.1,544,,5.5,50,2024,2,26
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-27,0.6,6.2,-4.5,83.9,136.9,0.9,6.7,0.0,450,13.5,244,,5.0,50,2024,2,27
036614B005,¾Èµ¿½Ã ºÏÈÄ¸é,2024-02-28,2.1,9.8,-5.1,84.6,105.8,0.5,3.7,0.0,480,15.0,387,,4.9,50,2024,2,28
