no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
244,063190F010,제주시 금악리,2018-09-01,25.1,28.5,22.7,97.5,229.1,0.8,7.3,25.0,,6.7,,,,,2018,9,1
245,063190F010,제주시 금악리,2018-09-02,25.3,29.5,21.5,90.1,193.3,0.8,5.7,0.0,,17.1,,,,,2018,9,2
246,063190F010,제주시 금악리,2018-09-03,25.7,28.1,24.8,94.2,212.3,1.7,7.6,5.5,,10.1,,,,,2018,9,3
247,063190F010,제주시 금악리,2018-09-04,23.9,27.2,20.6,92.1,9.5,1.0,11.9,17.5,,16.0,,,,,2018,9,4
248,063190F010,제주시 금악리,2018-09-05,23.7,29.8,18.4,82.1,258.3,0.6,5.3,0.0,,18.9,,,,,2018,9,5
249,063190F010,제주시 금악리,2018-09-06,23.4,27.6,20.1,83.8,209.6,0.7,5.1,0.5,,8.6,,,,,2018,9,6
250,063190F010,제주시 금악리,2018-09-07,21.9,25.3,19.2,94.1,223.6,0.6,8.6,31.5,,6.6,,,,,2018,9,7
251,063190F010,제주시 금악리,2018-09-08,19.2,24.9,15.5,77.5,33.7,0.3,4.6,0.5,,8.4,,,,,2018,9,8
252,063190F010,제주시 금악리,2018-09-09,20.3,27.2,14.8,76.2,31.9,0.4,4.2,0.0,,25.6,,,,,2018,9,9
253,063190F010,제주시 금악리,2018-09-10,21.5,28.6,14.9,67.2,82.7,0.3,7.3,0.0,,22.7,,,,,2018,9,10
254,063190F010,제주시 금악리,2018-09-11,21.4,27.2,17.6,73.5,52.4,0.4,6.1,0.0,,18.1,,,,,2018,9,11
255,063190F010,제주시 금악리,2018-09-12,23.2,27.6,19.0,84.1,239.5,0.2,3.7,0.0,,10.4,,,,,2018,9,12
256,063190F010,제주시 금악리,2018-09-13,22.7,24.5,21.1,96.7,153.2,0.4,6.0,36.0,,2.3,,,,,2018,9,13
257,063190F010,제주시 금악리,2018-09-14,23.6,26.2,22.3,96.3,214.6,1.3,6.7,0.5,,6.4,,,,,2018,9,14
258,063190F010,제주시 금악리,2018-09-15,22.9,25.9,20.3,96.4,309.7,0.4,3.9,3.0,,9.2,,,,,2018,9,15
259,063190F010,제주시 금악리,2018-09-16,23.1,28.5,19.3,89.0,16.9,0.2,2.4,0.0,,23.1,,,,,2018,9,16
260,063190F010,제주시 금악리,2018-09-17,22.2,27.5,20.0,95.1,227.8,0.2,3.6,2.0,,7.9,,,,,2018,9,17
261,063190F010,제주시 금악리,2018-09-18,22.7,28.8,19.2,77.6,27.0,0.3,2.4,0.0,,19.5,,,,,2018,9,18
262,063190F010,제주시 금악리,2018-09-19,21.6,25.5,19.0,80.4,182.4,0.4,6.4,1.5,,6.1,,,,,2018,9,19
263,063190F010,제주시 금악리,2018-09-20,24.3,25.4,22.9,98.0,242.2,0.9,8.9,5.5,,4.0,,,,,2018,9,20
264,063190F010,제주시 금악리,2018-09-21,23.1,26.2,21.2,95.2,348.5,0.8,6.1,28.5,,7.7,,,,,2018,9,21
265,063190F010,제주시 금악리,2018-09-22,22.4,28.1,18.4,80.2,29.6,0.3,3.2,0.0,,20.3,,,,,2018,9,22
266,063190F010,제주시 금악리,2018-09-23,22.3,28.2,17.2,80.9,267.5,0.3,3.0,0.0,,13.4,,,,,2018,9,23
267,063190F010,제주시 금악리,2018-09-24,19.0,22.4,15.1,70.7,40.1,0.4,5.1,0.0,,10.9,,,,,2018,9,24
268,063190F010,제주시 금악리,2018-09-25,18.3,24.0,12.4,71.0,42.5,0.4,4.6,0.0,,23.6,,,,,2018,9,25
269,063190F010,제주시 금악리,2018-09-26,20.7,26.8,17.8,74.0,49.9,0.5,7.0,0.0,,18.8,,,,,2018,9,26
270,063190F010,제주시 금악리,2018-09-27,19.8,26.2,15.1,71.6,52.3,0.4,5.0,0.0,,21.3,,,,,2018,9,27
271,063190F010,제주시 금악리,2018-09-28,20.3,26.8,14.0,75.5,51.1,0.3,5.1,0.0,,21.8,,,,,2018,9,28
272,063190F010,제주시 금악리,2018-09-29,18.9,20.6,16.6,85.4,46.3,0.5,5.6,1.0,,4.4,,,,,2018,9,29
273,063190F010,제주시 금악리,2018-09-30,19.8,23.6,17.8,70.8,27.9,2.0,10.7,0.0,,22.1,,,,,2018,9,30
