no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,712851A001,경산시 자인면,2015-01-01,-5.1,-1.8,-9.9,39.1,291.3,4.0,14.1,0.0,533,25.4,0,-4.8,-1.2,33.1,2015
2,712851A001,경산시 자인면,2015-01-02,-5.2,0.3,-11.0,50.2,279.7,2.1,11.8,0.0,532,22.4,0,-4.9,-1.5,33.1,2015
3,712851A001,경산시 자인면,2015-01-03,-4.0,3.8,-11.2,48.2,264.6,0.9,7.1,0.0,536,25.9,0,-3.3,-1.7,33.0,2015
4,712851A001,경산시 자인면,2015-01-04,-0.9,9.8,-8.7,62.5,275.9,0.3,4.6,0.0,529,19.7,163,-0.6,-1.6,32.9,2015
5,712851A001,경산시 자인면,2015-01-05,0.4,8.9,-7.5,70.1,278.6,0.1,2.6,0.5,224,8.1,304,0.6,-1.4,32.8,2015
6,712851A001,경산시 자인면,2015-01-06,3.0,5.7,-2.4,53.2,282.4,2.8,11.0,7.0,528,25.5,460,3.2,0.0,35.7,2015
7,712851A001,경산시 자인면,2015-01-07,-3.4,0.7,-8.2,33.0,283.7,2.7,10.0,0.0,540,28.4,0,-2.9,-0.7,35.2,2015
8,712851A001,경산시 자인면,2015-01-08,-3.8,3.2,-10.4,47.8,270.5,1.3,8.7,0.0,545,26.7,0,-3.5,-1.3,34.9,2015
9,712851A001,경산시 자인면,2015-01-09,-1.3,4.6,-7.8,56.5,280.8,1.4,8.8,0.0,412,16.0,0,-1.3,-1.4,34.7,2015
10,712851A001,경산시 자인면,2015-01-10,-1.5,6.1,-7.7,57.4,280.2,1.1,8.2,0.0,545,27.0,24,-1.1,-1.3,34.5,2015
11,712851A001,경산시 자인면,2015-01-11,-1.3,7.5,-8.4,53.0,288.5,1.6,11.5,0.0,485,20.2,39,-1.0,-1.3,34.4,2015
12,712851A001,경산시 자인면,2015-01-12,-2.4,4.8,-8.6,54.0,276.4,0.3,6.3,0.0,536,23.1,0,-2.1,-1.4,34.3,2015
