no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,712851A001,경산시 자인면,2022-01-01,-4.4,5.0,-12.0,41.8,256.3,0.5,5.2,0.0,444,10.7,0,-5.7,7.1,23.7,2022
2,712851A001,경산시 자인면,2022-01-02,-2.1,8.1,-9.8,55.3,252.3,0.8,6.2,0.0,407,9.4,0,-3.8,7.0,23.6,2022
3,712851A001,경산시 자인면,2022-01-03,-2.9,6.9,-11.0,56.2,267.8,0.8,6.9,0.0,479,11.1,43,-4.4,6.9,23.5,2022
4,712851A001,경산시 자인면,2022-01-04,0.1,7.6,-6.5,46.1,269.0,1.3,7.9,0.0,485,11.4,0,-1.3,7.2,23.4,2022
5,712851A001,경산시 자인면,2022-01-05,-1.7,5.1,-9.6,53.1,222.9,0.2,1.8,0.0,21,4.9,0,-2.1,7.2,23.3,2022
6,712851A001,경산시 자인면,2022-01-06,1.3,7.9,-7.0,49.5,269.0,1.3,8.0,0.0,486,11.4,204,-0.4,7.8,23.2,2022
7,712851A001,경산시 자인면,2022-01-07,-2.9,8.8,-10.8,52.8,238.7,0.4,3.8,0.0,486,11.2,0,-4.5,7.2,23.1,2022
8,712851A001,경산시 자인면,2022-01-08,-1.5,8.9,-10.7,51.1,267.7,1.0,6.7,0.0,485,11.4,0,-2.8,6.9,23.0,2022
9,712851A001,경산시 자인면,2022-01-09,0.4,9.0,-5.4,69.1,174.6,0.4,3.2,0.0,346,8.6,0,-1.0,7.3,22.9,2022
10,712851A001,경산시 자인면,2022-01-10,0.5,10.1,-7.6,69.7,258.3,0.4,4.0,0.0,379,9.2,117,-0.3,7.5,22.9,2022
11,712851A001,경산시 자인면,2022-01-11,-0.3,4.8,-6.6,41.7,279.6,3.3,12.5,0.0,459,11.8,0,-0.6,7.9,22.8,2022
12,712851A001,경산시 자인면,2022-01-12,-3.6,1.8,-8.0,42.4,280.4,2.1,8.1,0.0,492,12.1,0,-4.0,7.0,22.8,2022
13,712851A001,경산시 자인면,2022-01-13,-3.4,1.0,-8.8,40.3,276.2,2.9,12.3,0.0,445,11.3,0,-4.0,6.8,22.7,2022
14,712851A001,경산시 자인면,2022-01-14,-3.9,3.7,-9.5,38.6,268.1,1.2,6.2,0.0,493,12.2,0,-5.2,6.6,22.6,2022
15,712851A001,경산시 자인면,2022-01-15,-1.4,8.1,-7.9,48.5,262.7,0.7,6.2,0.0,411,10.4,0,-2.3,6.6,22.5,2022
16,712851A001,경산시 자인면,2022-01-16,0.8,8.3,-5.9,50.8,270.6,1.7,10.8,0.0,432,10.5,0,-0.4,7.1,22.4,2022
17,712851A001,경산시 자인면,2022-01-17,-0.6,4.8,-5.0,46.8,270.8,2.4,9.4,0.0,490,11.6,0,-1.0,7.0,22.4,2022
18,712851A001,경산시 자인면,2022-01-18,-3.6,2.7,-10.4,34.5,274.6,1.6,8.6,0.0,508,12.7,0,-4.6,6.9,22.3,2022
19,712851A001,경산시 자인면,2022-01-19,-2.5,6.8,-12.2,50.9,269.2,1.1,7.2,0.0,414,10.7,4,-2.7,6.5,22.1,2022
20,712851A001,경산시 자인면,2022-01-20,-2.4,4.7,-8.3,50.5,265.9,0.9,7.2,0.0,510,12.2,0,-3.6,6.8,22.1,2022
21,712851A001,경산시 자인면,2022-01-21,-3.3,7.8,-12.0,59.4,195.6,0.4,3.6,0.0,499,12.6,54,-4.6,6.6,22.0,2022
22,712851A001,경산시 자인면,2022-01-22,0.2,10.3,-9.4,65.7,241.8,0.5,3.5,0.0,336,9.7,79,-0.7,6.8,22.0,2022
23,712851A001,경산시 자인면,2022-01-23,5.7,12.2,0.0,63.5,104.2,0.6,7.0,0.0,192,8.2,0,5.4,7.9,21.9,2022
