no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,695909B001,제주시 상귀길,2017-01-01,8.8,13.5,4.6,63.1,142.1,1.1,4.1,0.0,506.0,10.7,0,9.9,,,2017
2,695909B001,제주시 상귀길,2017-01-02,10.0,14.2,7.5,79.9,160.6,0.3,2.7,0.0,14.0,3.7,349,10.3,,,2017
3,695909B001,제주시 상귀길,2017-01-03,6.8,11.9,2.5,66.9,156.2,0.6,3.6,0.0,526.0,11.3,440,8.1,,,2017
4,695909B001,제주시 상귀길,2017-01-04,6.6,12.8,0.9,65.7,132.3,0.9,3.9,0.0,491.0,9.7,97,6.8,,,2017
5,695909B001,제주시 상귀길,2017-01-05,10.0,13.1,6.6,75.7,76.5,1.1,7.9,1.0,5.0,4.5,378,9.7,,,2017
6,695909B001,제주시 상귀길,2017-01-06,10.4,14.1,8.5,69.8,74.1,1.8,9.5,0.5,482.0,10.6,264,10.1,,,2017
7,695909B001,제주시 상귀길,2017-01-07,10.2,12.4,7.9,73.3,72.7,1.2,7.4,8.0,1.0,3.0,564,9.8,,,2017
8,695909B001,제주시 상귀길,2017-01-08,9.6,12.2,8.0,76.8,78.7,1.2,8.5,12.5,0.0,3.2,558,10.1,,,2017
9,695909B001,제주시 상귀길,2017-01-09,6.5,8.5,4.6,65.3,261.0,1.9,8.9,0.0,6.0,2.1,61,6.9,,,2017
10,695909B001,제주시 상귀길,2017-01-10,4.8,6.8,3.6,57.4,248.8,1.5,6.9,0.0,7.0,2.3,0,5.5,,,2017
11,695909B001,제주시 상귀길,2017-01-11,3.1,5.4,2.2,56.7,217.3,1.2,6.8,0.0,79.0,5.7,0,5.0,,,2017
12,695909B001,제주시 상귀길,2017-01-12,5.6,9.5,1.5,58.4,263.3,1.2,6.8,0.0,185.0,7.2,92,6.9,,,2017
13,695909B001,제주시 상귀길,2017-01-13,5.2,8.7,1.6,52.4,265.7,1.8,9.8,0.0,103.0,5.0,4,5.6,,,2017
14,695909B001,제주시 상귀길,2017-01-14,2.1,3.2,-0.1,54.9,248.1,2.5,8.3,0.0,4.0,2.7,0,3.3,,,2017
15,695909B001,제주시 상귀길,2017-01-15,1.5,4.2,-0.6,54.7,158.9,1.3,9.1,0.0,161.0,7.3,0,3.5,,,2017
16,695909B001,제주시 상귀길,2017-01-16,2.6,5.3,-0.5,56.1,163.7,0.9,5.3,0.0,13.0,3.7,0,3.7,,,2017
17,695909B001,제주시 상귀길,2017-01-17,3.9,8.2,-0.1,62.3,157.2,1.0,3.9,0.0,255.0,8.0,0,5.3,,,2017
18,695909B001,제주시 상귀길,2017-01-18,4.8,7.8,1.9,64.8,122.4,0.7,4.7,0.0,5.0,5.1,0,6.1,,,2017
19,695909B001,제주시 상귀길,2017-01-19,4.2,7.8,1.2,66.4,219.2,0.6,4.6,0.0,141.0,6.0,0,5.6,,,2017
20,695909B001,제주시 상귀길,2017-01-20,2.4,5.6,-0.8,62.9,267.0,3.4,14.8,1.0,75.0,5.1,447,2.6,,,2017
21,695909B001,제주시 상귀길,2017-01-21,2.9,5.7,0.5,59.8,236.7,1.0,7.4,0.0,17.0,4.0,85,3.6,,,2017
22,695909B001,제주시 상귀길,2017-01-22,2.5,5.1,0.2,57.5,272.5,2.8,10.9,0.0,51.0,4.9,181,3.0,,,2017
23,695909B001,제주시 상귀길,2017-01-23,0.7,2.2,-0.6,58.2,268.7,2.4,9.9,0.0,12.0,2.6,80,1.0,,,2017
24,695909B001,제주시 상귀길,2017-01-24,1.7,3.4,-1.3,57.2,252.6,1.5,7.0,0.0,1.0,2.0,0,1.7,,,2017
25,695909B001,제주시 상귀길,2017-01-25,1.8,6.3,-1.6,64.3,155.3,0.5,5.1,0.0,228.0,8.1,0,3.3,,,2017
26,695909B001,제주시 상귀길,2017-01-26,4.3,10.0,-0.6,61.9,172.4,0.9,5.4,0.0,557.0,13.5,0,5.6,,,2017
27,695909B001,제주시 상귀길,2017-01-27,5.3,9.9,-0.8,61.3,214.1,1.4,10.6,0.0,382.0,9.7,0,5.8,,,2017
28,695909B001,제주시 상귀길,2017-01-28,5.7,13.0,-1.5,59.0,132.4,1.0,4.1,0.0,472.0,12.9,0,6.4,,,2017
29,695909B001,제주시 상귀길,2017-01-29,11.0,17.3,4.6,84.3,236.2,0.7,5.3,2.0,39.0,4.3,393,10.6,,,2017
30,695909B001,제주시 상귀길,2017-01-30,2.8,7.6,0.1,63.0,259.4,2.4,10.6,3.0,9.0,3.0,9,4.4,,,2017
31,695909B001,제주시 상귀길,2017-01-31,1.8,5.1,-0.2,63.5,217.2,0.7,4.4,0.0,98.0,6.9,0,4.3,,,2017
32,695909B001,제주시 상귀길,2017-02-01,2.0,5.7,-1.3,63.4,198.2,1.2,6.9,0.0,26.0,3.3,84,2.9,,,2017
33,695909B001,제주시 상귀길,2017-02-02,1.7,7.6,-2.5,61.0,131.4,0.6,4.3,0.0,579.0,15.1,36,3.5,,,2017
34,695909B001,제주시 상귀길,2017-02-03,4.2,9.7,-2.6,60.3,121.0,0.7,3.8,0.0,205.0,8.5,0,5.2,,,2017
35,695909B001,제주시 상귀길,2017-02-04,8.4,11.0,5.6,60.3,142.1,0.4,3.5,5.0,0.0,2.7,322,8.1,,,2017
36,695909B001,제주시 상귀길,2017-02-05,7.8,10.8,5.6,69.6,269.4,1.8,10.3,2.0,1.0,2.1,521,7.6,,,2017
37,695909B001,제주시 상귀길,2017-02-06,4.0,6.5,1.6,58.0,253.6,1.8,8.6,0.0,192.0,8.3,0,4.5,,,2017
38,695909B001,제주시 상귀길,2017-02-07,3.8,8.4,0.7,59.0,157.2,0.7,4.7,0.0,568.0,14.7,0,6.3,,,2017
39,695909B001,제주시 상귀길,2017-02-08,3.6,6.7,0.4,69.8,255.6,1.0,8.5,1.5,11.0,4.7,488,5.6,,,2017
40,695909B001,제주시 상귀길,2017-02-09,1.3,3.0,-0.9,61.0,276.1,3.6,12.7,0.0,47.0,4.6,301,2.0,,,2017
41,695909B001,제주시 상귀길,2017-02-10,-0.1,1.7,-2.1,67.1,276.8,3.3,12.0,0.5,26.0,4.1,565,0.4,,,2017
42,695909B001,제주시 상귀길,2017-02-11,1.1,2.5,-1.5,61.4,277.6,3.0,11.3,1.0,1.0,2.2,101,1.1,,,2017
43,695909B001,제주시 상귀길,2017-02-12,3.1,7.2,-1.3,51.7,271.1,1.4,7.2,0.0,428.0,14.0,70,3.0,,,2017
44,695909B001,제주시 상귀길,2017-02-13,4.7,10.2,-1.8,48.2,188.8,0.9,6.7,0.0,603.0,15.5,269,5.2,,,2017
45,695909B001,제주시 상귀길,2017-02-14,5.8,8.4,0.8,57.7,234.6,1.2,6.5,0.0,555.0,15.9,0,7.0,,,2017
46,695909B001,제주시 상귀길,2017-02-15,4.3,11.9,-1.6,63.8,170.5,0.8,4.8,0.0,626.0,16.6,552,6.6,,,2017
47,695909B001,제주시 상귀길,2017-02-16,10.0,17.2,-0.8,65.9,182.3,2.2,13.1,1.5,481.0,15.0,582,10.1,,,2017
48,695909B001,제주시 상귀길,2017-02-17,9.4,15.2,1.6,65.5,221.9,1.7,11.6,0.5,386.0,11.0,664,10.6,,,2017
49,695909B001,제주시 상귀길,2017-02-18,3.1,7.1,-0.1,54.1,247.1,1.3,7.1,0.0,362.0,12.6,203,5.9,,,2017
50,695909B001,제주시 상귀길,2017-02-19,7.6,14.9,-2.9,46.3,174.9,2.7,20.3,0.0,565.0,16.7,13,8.7,,,2017
51,695909B001,제주시 상귀길,2017-02-20,8.0,15.8,0.6,67.0,212.2,2.6,15.6,3.0,74.0,5.7,262,9.0,,,2017
52,695909B001,제주시 상귀길,2017-02-21,4.5,12.8,0.1,62.6,84.2,1.0,6.2,0.0,485.0,14.7,0,7.8,,,2017
54,695909B001,제주시 상귀길,2017-02-23,2.2,6.2,1.6,57.8,221.2,2.1,8.3,0.0,77.0,5.5,0,3.4,,,2017
55,695909B001,제주시 상귀길,2017-02-24,3.2,7.2,1.2,54.5,189.0,1.2,5.9,0.0,471.0,15.4,0,6.1,,,2017
56,695909B001,제주시 상귀길,2017-02-25,5.4,10.1,0.3,60.3,251.0,1.0,5.7,0.0,340.0,11.9,0,7.7,,,2017
57,695909B001,제주시 상귀길,2017-02-26,5.3,11.0,1.2,60.1,208.2,0.7,4.4,0.0,291.0,11.6,0,7.7,,,2017
58,695909B001,제주시 상귀길,2017-02-27,4.8,11.1,-0.6,64.9,142.2,1.0,5.1,0.0,486.0,13.9,0,7.5,,,2017
59,695909B001,제주시 상귀길,2017-02-28,6.5,13.6,0.4,47.3,156.5,1.1,4.1,0.0,645.0,17.3,0,8.9,,,2017
60,695909B001,제주시 상귀길,2017-03-01,8.8,15.6,3.2,60.7,222.6,1.5,10.0,0.5,360.0,13.2,62,10.8,,,2017
61,695909B001,제주시 상귀길,2017-03-02,4.4,6.9,3.1,57.9,274.8,2.9,9.9,0.0,16.0,4.9,20,5.3,,,2017
62,695909B001,제주시 상귀길,2017-03-03,5.5,10.9,-0.3,56.1,162.2,0.8,4.2,0.0,577.0,17.5,0,8.5,,,2017
63,695909B001,제주시 상귀길,2017-03-04,9.0,14.1,4.8,62.9,192.5,1.2,5.5,0.0,495.0,16.2,0,11.8,,,2017
64,695909B001,제주시 상귀길,2017-03-05,8.5,13.5,4.6,67.5,184.0,0.9,4.4,0.0,188.0,9.6,30,10.4,,,2017
65,695909B001,제주시 상귀길,2017-03-06,5.1,7.9,2.2,52.8,212.9,1.6,8.3,0.0,442.0,16.9,0,8.4,,,2017
66,695909B001,제주시 상귀길,2017-03-07,3.0,7.5,-0.6,58.3,272.4,1.9,8.2,0.0,44.0,6.0,52,4.6,,,2017
67,695909B001,제주시 상귀길,2017-03-08,4.4,7.5,1.7,49.8,270.3,2.4,9.5,0.0,182.0,10.1,32,6.3,,,2017
68,695909B001,제주시 상귀길,2017-03-09,8.1,12.3,4.7,38.2,264.3,1.9,8.1,0.0,630.0,18.8,0,10.1,,,2017
69,695909B001,제주시 상귀길,2017-03-10,7.6,14.0,2.8,43.4,192.6,0.8,4.2,0.0,612.0,17.4,0,10.1,,,2017
70,695909B001,제주시 상귀길,2017-03-11,8.0,16.1,1.0,39.4,152.7,0.8,4.9,0.0,643.0,19.2,0,10.3,,,2017
71,695909B001,제주시 상귀길,2017-03-12,10.1,16.8,3.1,50.9,178.2,0.9,4.5,0.0,486.0,16.7,0,12.6,,,2017
72,695909B001,제주시 상귀길,2017-03-13,8.9,11.1,6.0,63.2,110.4,0.8,4.6,0.0,48.0,7.6,217,10.6,,,2017
73,695909B001,제주시 상귀길,2017-03-14,7.4,11.4,5.2,58.5,218.1,1.3,8.0,0.0,602.0,19.5,0,10.6,,,2017
74,695909B001,제주시 상귀길,2017-03-15,7.2,11.2,2.7,50.9,192.3,1.1,5.3,0.0,580.0,17.7,0,11.8,,,2017
75,695909B001,제주시 상귀길,2017-03-16,6.6,11.9,1.5,64.7,166.4,1.0,3.9,0.0,139.0,7.8,126,9.0,,,2017
76,695909B001,제주시 상귀길,2017-03-17,7.2,13.6,1.2,54.6,128.9,1.0,5.6,0.0,658.0,20.1,339,10.3,,,2017
77,695909B001,제주시 상귀길,2017-03-18,8.5,14.2,2.0,57.2,121.1,0.9,5.0,0.0,99.0,6.1,278,9.2,,,2017
78,695909B001,제주시 상귀길,2017-03-19,10.8,17.2,2.8,49.1,87.9,1.2,7.7,0.0,523.0,18.0,212,12.7,,,2017
79,695909B001,제주시 상귀길,2017-03-20,10.1,12.9,6.2,58.2,76.5,1.4,8.8,18.5,0.0,1.8,952,9.8,,,2017
80,695909B001,제주시 상귀길,2017-03-21,8.1,10.4,3.8,59.2,274.1,2.2,8.1,2.5,543.0,18.3,258,11.4,,,2017
81,695909B001,제주시 상귀길,2017-03-22,7.5,12.2,2.9,60.2,130.8,0.6,3.7,0.0,40.0,10.1,0,10.2,,,2017
82,695909B001,제주시 상귀길,2017-03-23,8.1,12.9,3.8,71.7,97.6,0.7,5.5,7.0,122.0,5.7,668,8.8,,,2017
83,695909B001,제주시 상귀길,2017-03-24,9.2,14.4,2.8,67.6,131.6,0.7,5.2,0.0,23.0,8.3,0,10.7,,,2017
84,695909B001,제주시 상귀길,2017-03-25,8.5,11.6,6.3,82.2,133.6,0.8,5.1,1.5,5.0,3.4,541,9.2,,,2017
85,695909B001,제주시 상귀길,2017-03-26,7.2,10.8,4.3,75.9,248.8,1.1,6.1,0.5,34.0,5.4,244,8.7,,,2017
86,695909B001,제주시 상귀길,2017-03-27,8.3,11.9,6.3,62.0,270.0,1.6,7.7,0.0,372.0,15.0,0,9.9,,,2017
87,695909B001,제주시 상귀길,2017-03-28,9.6,15.3,2.9,53.4,165.7,1.1,7.2,0.5,587.0,18.9,116,12.4,,,2017
88,695909B001,제주시 상귀길,2017-03-29,13.4,17.3,10.4,68.6,172.5,1.7,13.6,0.0,135.0,9.4,14,15.4,,,2017
89,695909B001,제주시 상귀길,2017-03-30,11.5,15.0,9.0,61.0,110.8,0.7,4.7,0.0,524.0,18.0,51,15.3,,,2017
90,695909B001,제주시 상귀길,2017-03-31,9.2,12.0,7.6,81.1,83.4,1.0,5.6,12.0,12.0,3.9,644,10.2,,,2017
91,695909B001,제주시 상귀길,2017-04-01,8.9,12.0,6.1,72.9,264.6,1.3,7.8,0.0,316.0,13.6,0,11.2,,,2017
92,695909B001,제주시 상귀길,2017-04-02,9.1,15.1,4.2,53.8,178.8,1.1,5.8,0.0,570.0,20.0,41,11.9,,,2017
93,695909B001,제주시 상귀길,2017-04-03,10.5,17.6,4.1,43.7,240.6,1.0,6.0,0.0,701.0,22.7,0,13.9,,,2017
94,695909B001,제주시 상귀길,2017-04-04,12.4,18.6,5.4,54.2,115.2,0.9,5.6,0.0,544.0,19.8,0,15.8,,,2017
95,695909B001,제주시 상귀길,2017-04-05,16.5,19.1,12.5,66.6,177.2,3.3,14.8,4.5,58.0,8.7,443,15.7,,,2017
96,695909B001,제주시 상귀길,2017-04-06,15.8,17.8,13.0,88.7,206.6,2.0,14.7,42.5,0.0,2.1,1431,15.9,,,2017
97,695909B001,제주시 상귀길,2017-04-07,14.1,19.7,10.9,79.0,85.7,0.6,3.5,0.0,96.0,11.3,575,16.8,,,2017
98,695909B001,제주시 상귀길,2017-04-08,13.7,18.9,9.4,75.1,274.1,1.0,4.7,0.0,498.0,18.1,536,17.8,,,2017
99,695909B001,제주시 상귀길,2017-04-09,12.3,15.9,9.0,75.8,74.8,1.4,10.3,0.0,0.0,6.6,85,15.2,,,2017
100,695909B001,제주시 상귀길,2017-04-10,12.7,15.6,11.3,72.0,68.1,3.1,13.2,0.5,29.0,6.7,650,13.8,,,2017
101,695909B001,제주시 상귀길,2017-04-11,10.7,14.5,8.0,76.3,115.5,1.1,6.8,12.0,205.0,11.9,571,14.2,,,2017
102,695909B001,제주시 상귀길,2017-04-12,11.0,17.8,5.6,47.8,129.3,1.0,6.0,0.0,619.0,20.3,0,14.2,,,2017
103,695909B001,제주시 상귀길,2017-04-13,14.2,20.2,6.3,26.9,220.1,1.4,6.1,0.0,719.0,23.0,0,16.7,,,2017
104,695909B001,제주시 상귀길,2017-04-14,17.9,21.9,14.7,43.1,190.7,3.3,14.9,0.0,713.0,23.1,0,18.8,,,2017
105,695909B001,제주시 상귀길,2017-04-15,18.6,24.2,14.3,71.8,174.6,1.1,9.4,0.5,453.0,18.0,292,21.8,,,2017
106,695909B001,제주시 상귀길,2017-04-16,15.5,21.1,9.3,72.4,252.7,0.7,4.7,0.0,549.0,21.0,761,21.3,,,2017
107,695909B001,제주시 상귀길,2017-04-17,15.6,21.0,10.0,84.0,201.5,1.9,13.2,24.0,0.0,2.5,833,16.6,,,2017
108,695909B001,제주시 상귀길,2017-04-18,14.8,22.2,9.3,68.1,210.1,1.6,11.0,0.0,531.0,19.6,447,17.4,,,2017
109,695909B001,제주시 상귀길,2017-04-19,12.8,17.8,6.9,43.2,236.1,1.0,4.8,0.0,700.0,22.9,36,17.6,,,2017
110,695909B001,제주시 상귀길,2017-04-20,13.7,17.4,9.6,56.5,108.0,0.6,4.2,0.0,3.0,7.9,0,16.4,,,2017
111,695909B001,제주시 상귀길,2017-04-21,13.2,18.3,11.1,75.6,85.7,0.7,4.0,0.0,33.0,9.1,225,16.7,,,2017
112,695909B001,제주시 상귀길,2017-04-22,11.7,17.6,6.6,74.5,174.7,0.8,5.5,0.0,485.0,16.6,338,16.1,,,2017
113,695909B001,제주시 상귀길,2017-04-23,12.1,18.8,4.9,60.6,188.2,0.9,4.2,0.0,729.0,23.2,0,16.8,,,2017
114,695909B001,제주시 상귀길,2017-04-24,16.7,23.3,8.7,41.3,168.2,1.7,9.4,0.0,756.0,24.7,0,20.0,,,2017
115,695909B001,제주시 상귀길,2017-04-25,18.9,21.8,15.9,58.0,145.3,1.0,5.7,0.0,1.0,9.2,0,20.2,,,2017
116,695909B001,제주시 상귀길,2017-04-26,14.4,18.4,9.6,72.9,92.4,0.7,5.7,6.0,52.0,8.2,510,16.3,,,2017
117,695909B001,제주시 상귀길,2017-04-27,12.3,16.9,8.6,51.0,202.9,0.9,4.9,0.0,527.0,21.6,0,16.3,,,2017
118,695909B001,제주시 상귀길,2017-04-28,16.4,20.9,10.8,40.7,210.2,1.9,8.3,0.0,744.0,24.4,0,19.9,,,2017
119,695909B001,제주시 상귀길,2017-04-29,20.4,26.5,13.8,37.9,218.1,1.6,10.4,0.0,725.0,24.6,0,23.1,,,2017
120,695909B001,제주시 상귀길,2017-04-30,21.9,25.5,18.0,28.3,199.7,2.7,11.7,0.0,724.0,23.4,0,22.9,,,2017
121,695909B001,제주시 상귀길,2017-05-01,18.1,24.7,13.5,64.9,205.1,1.4,9.1,0.0,689.0,21.1,273,22.6,,,2017
122,695909B001,제주시 상귀길,2017-05-02,16.9,22.2,12.8,69.7,146.6,0.8,7.1,0.0,212.0,14.3,109,20.6,,,2017
123,695909B001,제주시 상귀길,2017-05-03,18.4,27.2,10.9,60.4,145.3,1.1,8.4,0.0,705.0,22.8,0,21.6,,,2017
124,695909B001,제주시 상귀길,2017-05-04,18.9,25.0,13.7,63.0,258.8,1.0,6.2,9.5,549.0,20.5,388,23.5,,,2017
125,695909B001,제주시 상귀길,2017-05-05,19.2,24.3,15.9,81.7,218.8,0.8,6.9,1.0,130.0,10.8,528,22.7,,,2017
126,695909B001,제주시 상귀길,2017-05-06,15.6,23.0,10.8,46.8,153.6,0.8,8.0,0.0,398.0,19.7,166,21.1,,,2017
127,695909B001,제주시 상귀길,2017-05-07,17.7,23.6,10.2,25.7,230.9,1.2,5.6,0.0,728.0,25.5,0,22.3,,,2017
128,695909B001,제주시 상귀길,2017-05-08,17.8,23.0,12.2,29.8,172.7,0.9,5.6,0.0,169.0,11.6,88,20.0,,,2017
129,695909B001,제주시 상귀길,2017-05-09,15.7,21.1,12.1,75.6,218.7,0.9,7.7,10.0,21.0,7.0,604,18.2,,,2017
130,695909B001,제주시 상귀길,2017-05-10,16.4,21.7,13.0,59.7,236.7,1.8,8.0,1.5,296.0,13.7,405,18.8,,,2017
131,695909B001,제주시 상귀길,2017-05-11,23.1,26.5,18.9,52.6,202.7,2.3,10.8,0.0,580.0,22.2,8,25.0,,,2017
132,695909B001,제주시 상귀길,2017-05-12,18.1,24.2,14.7,78.5,88.0,1.2,9.4,43.0,0.0,4.2,820,18.9,,,2017
