no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,695971A001,제주시 김녕리,2021-01-01,4.7,6.7,1.9,57.7,277.4,3.1,12.0,0.5,0,2.1,124,3.6,,17.8,2021
2,695971A001,제주시 김녕리,2021-01-02,5.6,8.1,2.3,56.2,275.5,3.6,11.3,0.0,0,4.8,124,4.7,,18.1,2021
3,695971A001,제주시 김녕리,2021-01-03,4.0,5.8,2.2,55.2,270.8,2.3,8.2,0.0,0,7.3,0,3.8,,18.2,2021
4,695971A001,제주시 김녕리,2021-01-04,5.7,9.8,0.2,57.6,147.7,1.3,4.9,0.0,0,11.0,49,5.4,,18.1,2021
5,695971A001,제주시 김녕리,2021-01-05,5.2,9.2,1.5,63.4,273.2,3.3,13.1,0.0,0,3.9,244,4.6,,18.1,2021
6,695971A001,제주시 김녕리,2021-01-06,2.9,5.6,0.5,64.5,273.5,4.1,16.8,1.0,0,4.8,552,2.7,,17.9,2021
7,695971A001,제주시 김녕리,2021-01-07,-1.8,4.2,-4.3,76.5,274.3,6.6,19.8,0.0,0,3.5,295,-1.3,,17.8,2021
8,695971A001,제주시 김녕리,2021-01-08,-1.4,0.7,-3.9,70.4,279.8,6.1,16.3,0.0,0,4.6,264,0.8,,17.8,2021
9,695971A001,제주시 김녕리,2021-01-09,0.5,2.7,-2.7,68.6,281.5,5.8,16.2,1.5,0,4.9,473,0.7,,18.2,2021
10,695971A001,제주시 김녕리,2021-01-10,3.0,5.2,-0.3,62.7,279.4,3.7,13.4,3.0,0,2.9,761,2.0,,19.6,2021
11,695971A001,제주시 김녕리,2021-01-11,3.4,5.0,1.3,73.9,273.7,1.7,8.0,4.0,0,1.6,439,3.0,,20.7,2021
12,695971A001,제주시 김녕리,2021-01-12,4.1,7.0,2.0,64.1,274.0,2.6,12.2,1.5,0,3.7,63,3.3,,22.3,2021
13,695971A001,제주시 김녕리,2021-01-13,9.0,14.2,3.2,48.1,232.0,1.9,9.1,0.0,0,12.6,0,7.2,,22.2,2021
14,695971A001,제주시 김녕리,2021-01-14,10.3,16.2,3.6,61.9,150.8,1.2,7.1,0.0,0,12.1,0,8.5,,21.8,2021
15,695971A001,제주시 김녕리,2021-01-15,12.8,19.4,7.1,63.6,245.6,2.1,9.7,0.0,0,11.0,0,10.8,,21.5,2021
16,695971A001,제주시 김녕리,2021-01-16,4.9,8.5,1.9,63.8,285.5,5.5,13.7,0.0,0,6.5,0,5.2,,21.2,2021
17,695971A001,제주시 김녕리,2021-01-17,2.2,3.3,0.8,66.8,276.4,4.1,13.9,0.5,0,3.4,371,2.1,,21.0,2021
