no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
60,370853A001,영동군 심천면,2016-03-01,-2.7,3.6,-10.0,56.1,161.6,1.0,7.2,0.0,,19.2,0,,2.2,,2016,3,1
61,370853A001,영동군 심천면,2016-03-02,0.7,11.3,-7.4,59.0,171.0,0.7,10.9,0.0,,19.0,28,,2.9,,2016,3,2
62,370853A001,영동군 심천면,2016-03-03,3.9,17.5,-6.1,63.3,118.6,0.5,3.8,0.0,,18.8,52,,4.0,,2016,3,3
63,370853A001,영동군 심천면,2016-03-04,6.4,12.2,-0.6,82.1,138.2,0.2,2.5,10.0,,4.2,1033,,5.3,,2016,3,4
64,370853A001,영동군 심천면,2016-03-05,11.0,17.1,4.0,85.0,137.3,0.6,6.2,27.5,,6.6,1119,,7.3,,2016,3,5
65,370853A001,영동군 심천면,2016-03-06,10.2,14.8,1.9,69.7,177.5,0.9,5.6,0.5,,14.8,371,,9.5,,2016,3,6
66,370853A001,영동군 심천면,2016-03-07,7.7,17.3,-0.2,63.8,127.6,0.6,5.6,0.0,,13.2,511,,8.4,,2016,3,7
67,370853A001,영동군 심천면,2016-03-08,4.4,8.2,0.6,52.6,203.3,0.7,4.3,0.0,,6.6,466,,7.5,,2016,3,8
68,370853A001,영동군 심천면,2016-03-09,2.3,8.4,-0.9,41.1,225.6,1.0,5.6,0.0,,17.9,0,,6.1,,2016,3,9
69,370853A001,영동군 심천면,2016-03-10,0.2,5.6,-5.3,41.0,206.1,1.0,7.6,0.0,,20.4,0,,5.4,,2016,3,10
70,370853A001,영동군 심천면,2016-03-11,-1.1,5.9,-7.4,48.8,200.5,0.8,6.2,0.0,,21.1,0,,4.7,,2016,3,11
71,370853A001,영동군 심천면,2016-03-12,0.2,9.5,-8.6,52.3,133.9,0.7,6.0,0.0,,19.2,8,,4.3,,2016,3,12
72,370853A001,영동군 심천면,2016-03-13,2.0,8.5,-3.1,59.2,104.4,0.5,3.9,0.0,,7.4,68,,4.5,,2016,3,13
73,370853A001,영동군 심천면,2016-03-14,1.7,9.7,-4.2,65.1,189.8,0.7,5.5,0.0,,13.1,327,,4.5,,2016,3,14
74,370853A001,영동군 심천면,2016-03-15,3.4,14.2,-6.9,52.1,120.2,0.6,4.9,0.0,,20.5,104,,4.8,,2016,3,15
75,370853A001,영동군 심천면,2016-03-16,6.4,17.4,-1.2,45.6,148.2,0.6,6.6,0.0,,18.7,0,,6.3,,2016,3,16
76,370853A001,영동군 심천면,2016-03-17,7.4,20.2,-5.2,46.6,158.7,0.5,5.1,0.0,,18.4,4,,6.7,,2016,3,17
77,370853A001,영동군 심천면,2016-03-18,9.7,13.8,6.9,80.5,117.9,0.3,3.0,9.0,,5.9,1024,,8.4,,2016,3,18
78,370853A001,영동군 심천면,2016-03-19,10.2,17.5,5.2,75.1,145.7,0.7,4.9,0.0,,17.2,714,,9.5,,2016,3,19
79,370853A001,영동군 심천면,2016-03-20,8.0,17.1,1.6,69.5,106.5,0.6,6.2,0.0,,18.4,568,,9.5,,2016,3,20
80,370853A001,영동군 심천면,2016-03-21,7.8,17.9,0.3,62.5,128.7,0.5,4.8,0.0,,21.3,508,,9.6,,2016,3,21
81,370853A001,영동군 심천면,2016-03-22,7.5,18.4,-2.6,55.6,153.6,0.6,6.8,0.0,,22.0,309,,9.5,,2016,3,22
82,370853A001,영동군 심천면,2016-03-23,7.3,14.6,0.0,49.4,159.9,0.9,6.8,0.0,,19.0,0,,9.9,,2016,3,23
83,370853A001,영동군 심천면,2016-03-24,5.4,14.1,-2.2,48.9,142.5,0.7,6.6,0.0,,21.7,0,,9.3,17.1,2016,3,24
84,370853A001,영동군 심천면,2016-03-25,5.1,12.5,-2.1,52.8,165.4,0.7,7.4,0.0,,15.6,144,,9.2,16.7,2016,3,25
85,370853A001,영동군 심천면,2016-03-26,4.7,13.2,-4.2,52.0,156.5,0.7,5.8,0.0,,21.1,201,,8.9,16.4,2016,3,26
86,370853A001,영동군 심천면,2016-03-27,5.2,14.6,-4.0,51.3,153.1,0.7,6.3,0.0,,21.3,161,,9.1,16.1,2016,3,27
87,370853A001,영동군 심천면,2016-03-28,6.5,19.4,-4.7,45.4,142.4,0.7,5.1,0.0,,22.7,9,,9.4,16.0,2016,3,28
88,370853A001,영동군 심천면,2016-03-29,9.9,18.8,-0.2,48.2,191.8,1.5,10.2,0.0,,14.3,0,,9.7,15.8,2016,3,29
89,370853A001,영동군 심천면,2016-03-30,12.3,22.2,3.0,47.3,141.2,0.8,5.6,0.0,,22.7,160,,11.1,16.0,2016,3,30
90,370853A001,영동군 심천면,2016-03-31,10.1,22.9,-0.2,47.5,129.3,0.5,4.5,0.0,,17.4,21,,11.6,15.7,2016,3,31
