stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
038315B010,청도군 이서면,2024-01-01,2.2,11.4,-4.9,80.5,102.7,0.3,3.6,0.0,483,10.7,698,,3.7,19.3
038315B010,청도군 이서면,2024-01-02,4.2,11.0,0.4,76.7,150.7,0.3,4.6,0.0,491,8.7,616,,4.2,19.5
038315B010,청도군 이서면,2024-01-03,3.2,7.2,0.9,75.6,144.4,0.7,7.2,0.5,373,8.9,665,,4.6,19.6
038315B010,청도군 이서면,2024-01-04,0.7,9.9,-5.9,66.4,196.0,0.4,4.3,0.0,495,12.3,544,,4.6,19.6
038315B010,청도군 이서면,2024-01-05,0.8,12.4,-7.5,78.9,191.1,0.5,6.4,0.0,479,10.8,887,,4.1,19.5
038315B010,청도군 이서면,2024-01-06,0.2,8.6,-5.6,65.6,199.1,0.5,7.0,0.0,496,11.5,657,,4.0,19.5
038315B010,청도군 이서면,2024-01-07,-1.4,2.6,-7.5,52.3,194.7,1.0,10.1,0.0,498,12.1,0,,3.7,19.4
038315B010,청도군 이서면,2024-01-08,-4.7,6.6,-11.9,58.1,180.2,0.3,2.8,0.0,495,12.7,214,,3.4,19.3
038315B010,청도군 이서면,2024-01-09,-2.9,5.2,-9.3,72.4,111.8,0.2,2.7,0.5,253,4.7,229,,3.0,19.3
038315B010,청도군 이서면,2024-01-10,0.6,7.1,-3.7,89.5,84.0,0.4,3.8,0.5,412,6.0,1071,,2.9,19.3
038315B010,청도군 이서면,2024-01-11,-1.3,8.7,-6.7,81.3,189.6,0.4,5.6,0.0,422,10.2,910,,2.9,19.0
038315B010,청도군 이서면,2024-01-12,-0.5,11.1,-7.4,72.4,181.7,0.3,4.7,0.0,502,11.7,729,,3.0,19.1
038315B010,청도군 이서면,2024-01-13,0.6,9.1,-6.5,48.8,174.8,0.7,6.9,0.0,504,12.4,154,,3.0,19.1
