no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
32,343808A001,당진시 당진읍,2023-02-01,2.2,5.7,-1.2,76.7,75.2,1.4,11.0,0.0,439.0,,,,,,2023,2,1
33,343808A001,당진시 당진읍,2023-02-02,-1.6,1.0,-4.8,65.0,69.8,0.8,6.4,0.0,415.0,,,,,,2023,2,2
34,343808A001,당진시 당진읍,2023-02-03,-1.6,2.9,-5.6,69.1,60.9,0.7,6.1,0.0,463.0,,,,,,2023,2,3
35,343808A001,당진시 당진읍,2023-02-04,-1.4,6.4,-7.7,78.0,78.5,0.5,6.2,0.0,461.0,,,,,,2023,2,4
36,343808A001,당진시 당진읍,2023-02-05,0.3,8.7,-6.0,83.6,265.3,0.5,6.2,0.0,430.0,,,,,,2023,2,5
37,343808A001,당진시 당진읍,2023-02-06,1.3,9.9,-4.8,83.5,123.1,0.3,4.4,0.0,322.0,,,,,,2023,2,6
38,343808A001,당진시 당진읍,2023-02-07,0.8,8.1,-4.0,88.5,65.7,0.4,4.5,0.0,315.0,,,,,,2023,2,7
39,343808A001,당진시 당진읍,2023-02-08,0.0,6.9,-5.2,79.0,75.1,0.6,6.3,0.0,502.0,,,,,,2023,2,8
40,343808A001,당진시 당진읍,2023-02-09,2.9,11.0,-6.0,68.2,182.9,0.6,5.0,0.0,329.0,,,,,,2023,2,9
41,343808A001,당진시 당진읍,2023-02-10,3.9,7.6,-1.9,90.7,66.8,0.7,6.2,0.0,219.0,,,,,,2023,2,10
42,343808A001,당진시 당진읍,2023-02-11,0.8,8.4,-4.0,89.6,113.1,0.4,4.1,0.0,327.0,,,,,,2023,2,11
43,343808A001,당진시 당진읍,2023-02-12,1.4,6.8,-4.6,89.0,92.2,0.3,4.5,0.0,39.0,,,,,,2023,2,12
44,343808A001,당진시 당진읍,2023-02-13,4.7,9.7,1.4,84.0,60.6,0.7,6.1,0.0,147.0,,,,,,2023,2,13
45,343808A001,당진시 당진읍,2023-02-14,0.9,4.1,-2.9,68.3,63.6,1.0,7.5,0.0,545.0,,,,,,2023,2,14
46,343808A001,당진시 당진읍,2023-02-15,1.3,8.5,-4.1,75.7,133.5,0.4,5.1,0.0,349.0,,,,,,2023,2,15
47,343808A001,당진시 당진읍,2023-02-16,2.1,6.5,-3.0,78.8,164.9,0.7,5.9,0.0,164.0,,,,,,2023,2,16
48,343808A001,당진시 당진읍,2023-02-17,3.2,10.4,-3.2,77.1,117.7,0.4,4.3,0.0,403.0,,,,,,2023,2,17
49,343808A001,당진시 당진읍,2023-02-18,5.5,9.4,2.7,78.7,269.4,0.2,4.1,0.0,0.0,,,,,,2023,2,18
50,343808A001,당진시 당진읍,2023-02-19,3.6,5.8,-2.5,73.3,66.4,1.8,11.3,0.0,446.0,,,,,,2023,2,19
51,343808A001,당진시 당진읍,2023-02-20,-0.6,3.8,-4.5,64.8,71.5,1.7,11.7,0.0,562.0,,,,,,2023,2,20
52,343808A001,당진시 당진읍,2023-02-21,-1.6,2.8,-6.2,57.7,76.5,0.8,6.2,0.0,570.0,,,,,,2023,2,21
53,343808A001,당진시 당진읍,2023-02-22,-0.8,8.1,-8.4,71.4,84.2,0.5,5.2,0.0,504.0,,,,,,2023,2,22
54,343808A001,당진시 당진읍,2023-02-23,1.5,8.8,-5.2,78.4,92.5,0.4,4.9,0.0,544.0,,,,,,2023,2,23
55,343808A001,당진시 당진읍,2023-02-24,2.7,9.1,-2.0,72.8,70.6,1.0,7.9,0.0,566.0,,,,,,2023,2,24
56,343808A001,당진시 당진읍,2023-02-25,1.2,4.0,-2.2,56.7,62.1,1.6,10.0,0.0,586.0,,,,,,2023,2,25
57,343808A001,당진시 당진읍,2023-02-26,0.5,8.3,-6.8,63.9,67.2,0.6,6.5,0.0,587.0,,,,,,2023,2,26
58,343808A001,당진시 당진읍,2023-02-27,1.9,11.5,-5.8,70.2,94.3,0.5,5.5,0.0,589.0,,,,,,2023,2,27
59,343808A001,당진시 당진읍,2023-02-28,3.4,11.9,-5.8,77.7,268.3,0.8,6.9,0.0,386.0,,,,,,2023,2,28
