stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
567801A002,진안군 진안읍,2024-03-01,-3.2,2.4,-8.0,49.5,256.8,3.6,8.0,0.0,592,30.6,151,,3.9,29.5,2024,3,1
567801A002,진안군 진안읍,2024-03-02,-3.5,3.4,-10.7,59.3,181.1,2.1,6.4,0.0,605,31.3,0,,2.6,28.1,2024,3,2
567801A002,진안군 진안읍,2024-03-03,2.1,6.7,-0.5,84.2,194.1,2.3,7.7,3.5,84,11.0,655,,3.2,29.4,2024,3,3
567801A002,진안군 진안읍,2024-03-04,6.0,11.4,0.4,66.1,163.0,1.4,6.3,0.0,372,20.5,711,,4.7,29.6,2024,3,4
567801A002,진안군 진안읍,2024-03-05,4.0,5.9,2.9,91.2,341.2,2.9,6.0,8.5,0,2.8,979,,5.3,31.6,2024,3,5
567801A002,진안군 진안읍,2024-03-06,5.8,11.0,1.1,76.0,350.8,1.6,4.8,0.5,313,18.4,0,,5.7,31.0,2024,3,6
567801A002,진안군 진안읍,2024-03-07,2.0,5.5,-2.8,74.3,215.8,2.3,6.9,0.0,225,17.9,0,,5.8,30.0,2024,3,7
567801A002,진안군 진안읍,2024-03-08,0.8,6.1,-3.0,60.3,253.5,3.1,9.7,0.0,501,28.1,0,,4.5,29.3,2024,3,8
567801A002,진안군 진안읍,2024-03-09,-0.6,6.1,-6.8,61.1,201.0,1.7,4.7,0.0,615,32.8,0,,4.0,28.4,2024,3,9
567801A002,진안군 진안읍,2024-03-10,1.3,11.0,-6.8,60.9,204.9,1.4,5.0,0.0,624,32.5,0,,4.3,27.9,2024,3,10
567801A002,진안군 진안읍,2024-03-11,3.2,9.7,-4.1,72.4,157.6,1.9,8.1,0.0,218,16.2,261,,4.8,27.6,2024,3,11
567801A002,진안군 진안읍,2024-03-12,2.4,6.9,-1.8,93.8,210.6,1.2,5.1,4.0,10,8.6,811,,4.9,28.5,2024,3,12
567801A002,진안군 진안읍,2024-03-13,3.5,10.6,-1.7,72.2,219.9,1.9,5.4,0.0,638,33.4,450,,5.5,29.3,2024,3,13
567801A002,진안군 진안읍,2024-03-14,4.1,13.2,-3.8,67.7,229.4,1.6,5.8,0.0,639,32.5,0,,5.8,27.9,2024,3,14
567801A002,진안군 진안읍,2024-03-15,5.2,15.5,-4.2,57.9,227.6,1.7,6.1,0.0,642,33.9,0,,6.2,27.1,2024,3,15
567801A002,진안군 진안읍,2024-03-16,8.1,19.0,-3.1,54.2,203.3,1.6,6.8,0.0,511,30.6,0,,6.9,26.5,2024,3,16
567801A002,진안군 진안읍,2024-03-17,8.1,13.6,-0.1,69.7,229.0,2.1,6.5,0.0,376,22.3,0,,8.7,26.1,2024,3,17
567801A002,진안군 진안읍,2024-03-18,5.1,14.3,-4.1,51.5,250.1,1.6,5.2,0.0,613,33.9,0,,7.4,25.6,2024,3,18
567801A002,진안군 진안읍,2024-03-19,5.1,11.2,1.4,58.6,209.5,3.5,8.9,0.5,174,14.9,128,,7.4,25.4,2024,3,19
567801A002,진안군 진안읍,2024-03-20,2.0,6.8,-2.9,57.2,250.0,3.0,7.5,0.0,477,27.3,0,,6.0,25.1,2024,3,20
567801A002,진안군 진안읍,2024-03-21,1.7,9.4,-5.9,63.0,165.9,1.5,5.5,0.0,654,34.9,0,,5.6,24.7,2024,3,21
567801A002,진안군 진안읍,2024-03-22,7.0,14.7,-2.1,67.7,169.0,2.7,10.4,0.5,268,22.0,84,,6.7,24.4,2024,3,22
567801A002,진안군 진안읍,2024-03-23,14.4,21.0,8.7,58.1,186.3,1.9,6.0,0.5,578,33.0,407,,10.0,24.7,2024,3,23
567801A002,진안군 진안읍,2024-03-24,12.7,15.3,10.4,56.1,44.7,2.4,7.5,0.0,0,8.8,0,,10.7,24.3,2024,3,24
567801A002,진안군 진안읍,2024-03-25,9.5,13.1,6.5,77.0,2.8,2.7,7.1,16.5,0,7.4,97,,10.0,26.5,2024,3,25
567801A002,진안군 진안읍,2024-03-26,6.7,11.2,3.6,83.6,346.1,2.1,6.7,24.5,126,16.8,249,,8.9,43.6,2024,3,26
567801A002,진안군 진안읍,2024-03-27,7.5,15.0,-0.5,80.0,180.5,1.4,4.5,0.0,368,27.8,0,,9.2,43.0,2024,3,27
567801A002,진안군 진안읍,2024-03-28,7.7,9.2,6.3,94.6,315.0,1.5,4.2,29.5,0,2.9,581,,9.6,40.9,2024,3,28
567801A002,진안군 진안읍,2024-03-29,7.4,12.8,1.1,84.5,182.5,2.8,8.6,0.0,208,14.8,540,,8.8,44.2,2024,3,29
567801A002,진안군 진안읍,2024-03-30,8.2,17.6,-1.7,71.8,188.5,1.8,6.5,0.5,264,18.0,0,,8.2,41.1,2024,3,30
567801A002,진안군 진안읍,2024-03-31,10.4,19.0,2.0,55.2,18.3,2.0,5.5,0.0,615,32.7,0,,9.3,34.6,2024,3,31
