stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
750823A005,영주시 부석면,2024-06-01,18.0,24.1,13.2,65.5,342.5,0.9,8.8,0.0,256,18.6,26,18.7,18.6,,2024,6,1
750823A005,영주시 부석면,2024-06-02,16.5,23.5,11.1,74.3,273.2,0.4,4.9,0.0,282,16.2,412,17.4,18.4,,2024,6,2
750823A005,영주시 부석면,2024-06-03,17.1,23.6,10.5,72.2,148.2,0.3,3.8,0.0,395,21.9,0,18.8,18.5,,2024,6,3
750823A005,영주시 부석면,2024-06-04,16.7,25.3,8.1,67.1,179.3,0.3,3.6,0.0,717,27.8,317,17.9,18.2,,2024,6,4
750823A005,영주시 부석면,2024-06-05,19.2,27.9,11.1,65.3,181.6,0.5,3.7,0.0,671,25.9,194,19.8,18.5,,2024,6,5
750823A005,영주시 부석면,2024-06-06,19.5,27.0,12.8,57.1,183.1,0.6,4.4,0.0,519,23.2,0,19.5,18.9,,2024,6,6
750823A005,영주시 부석면,2024-06-07,20.0,26.9,12.2,61.1,172.9,0.5,5.8,0.0,475,21.3,0,20.1,18.9,,2024,6,7
750823A005,영주시 부석면,2024-06-08,17.8,19.1,16.4,87.8,151.6,0.2,2.8,3.0,0,3.2,811,18.1,19.1,,2024,6,8
750823A005,영주시 부석면,2024-06-09,21.3,27.7,15.0,75.9,210.3,0.5,10.8,0.0,536,22.0,449,21.7,19.4,,2024,6,9
750823A005,영주시 부석면,2024-06-10,22.9,30.0,15.2,63.6,309.8,0.6,8.1,0.0,558,22.9,0,22.9,20.0,,2024,6,10
750823A005,영주시 부석면,2024-06-11,24.4,31.5,18.3,61.2,6.5,0.9,10.2,0.0,710,25.6,0,24.6,20.6,,2024,6,11
750823A005,영주시 부석면,2024-06-12,25.0,32.8,17.0,51.3,262.8,0.9,5.1,0.0,725,26.7,0,24.7,20.9,,2024,6,12
750823A005,영주시 부석면,2024-06-13,24.8,31.7,17.9,58.5,169.5,0.5,5.2,0.0,641,24.4,9,25.2,21.2,,2024,6,13
750823A005,영주시 부석면,2024-06-14,24.8,31.9,18.0,59.4,181.1,0.5,4.0,0.0,662,24.5,0,25.3,21.6,,2024,6,14
750823A005,영주시 부석면,2024-06-15,22.2,26.9,18.6,80.1,352.8,0.5,6.0,9.0,194,11.9,551,23.1,21.7,,2024,6,15
750823A005,영주시 부석면,2024-06-16,21.5,27.7,16.0,70.5,310.8,0.5,6.1,0.0,512,22.5,463,22.8,21.6,,2024,6,16
750823A005,영주시 부석면,2024-06-17,21.8,28.0,13.6,55.9,309.1,0.6,4.5,0.0,495,21.6,0,22.5,21.1,,2024,6,17
750823A005,영주시 부석면,2024-06-18,25.2,31.9,18.5,45.2,349.1,1.0,8.4,0.0,725,26.5,0,25.5,21.1,,2024,6,18
750823A005,영주시 부석면,2024-06-19,25.4,34.0,17.7,54.7,192.9,0.6,3.4,0.0,722,26.6,0,26.1,21.7,,2024,6,19
750823A005,영주시 부석면,2024-06-20,23.8,30.1,17.1,64.4,184.0,0.4,6.4,0.0,420,19.9,0,24.9,22.0,,2024,6,20
750823A005,영주시 부석면,2024-06-21,22.9,29.9,15.2,72.0,180.3,0.5,3.8,0.0,541,23.1,325,25.0,21.9,,2024,6,21
750823A005,영주시 부석면,2024-06-22,21.0,22.5,19.3,94.4,,0.0,1.5,33.5,0,2.8,1004,21.5,21.9,,2024,6,22
750823A005,영주시 부석면,2024-06-23,22.1,26.7,20.3,92.2,331.6,0.2,3.8,5.5,69,8.6,793,22.7,21.9,,2024,6,23
750823A005,영주시 부석면,2024-06-24,23.1,29.8,18.2,78.6,263.2,0.5,3.7,4.5,429,20.2,623,24.8,22.3,,2024,6,24
750823A005,영주시 부석면,2024-06-25,20.1,25.3,15.6,65.9,277.6,0.8,5.6,0.0,156,15.3,1,20.8,21.8,,2024,6,25
750823A005,영주시 부석면,2024-06-26,21.2,28.1,14.2,68.1,184.2,0.4,3.5,0.0,689,25.3,6,23.0,21.3,,2024,6,26
750823A005,영주시 부석면,2024-06-27,20.9,25.9,15.3,77.8,176.4,0.3,6.9,0.0,312,16.9,226,22.1,21.5,,2024,6,27
750823A005,영주시 부석면,2024-06-28,22.1,30.5,14.0,68.4,185.7,0.6,3.5,0.0,713,26.6,452,23.4,21.4,,2024,6,28
750823A005,영주시 부석면,2024-06-29,23.2,30.1,16.8,76.3,173.5,0.4,5.4,44.5,478,18.5,338,24.7,21.8,,2024,6,29
750823A005,영주시 부석면,2024-06-30,23.1,26.5,21.3,91.1,336.0,0.5,4.7,30.0,6,4.5,749,23.1,22.3,,2024,6,30
