stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
750823A005,영주시 부석면,2024-10-01,16.8,22.7,13.0,78.8,291.7,0.5,4.8,0.0,197.0,8.5,283.0,17.6,21.6,
750823A005,영주시 부석면,2024-10-02,13.4,20.0,8.8,57.3,2.8,0.8,9.2,0.0,544.0,16.9,0.0,14.4,20.4,
750823A005,영주시 부석면,2024-10-03,13.1,17.5,9.5,82.2,12.4,0.5,6.1,5.0,2.0,4.9,585.0,13.4,19.3,
750823A005,영주시 부석면,2024-10-04,14.9,21.7,8.3,80.8,174.4,0.4,5.8,0.0,605.0,17.9,435.0,16.2,19.3,
750823A005,영주시 부석면,2024-10-05,14.5,21.8,8.6,80.8,170.2,0.4,7.9,0.0,545.0,16.1,561.0,15.5,19.4,
750823A005,영주시 부석면,2024-10-06,15.4,20.4,10.4,85.3,32.1,0.2,3.3,0.5,82.0,7.3,703.0,16.0,19.2,
750823A005,영주시 부석면,2024-10-07,15.2,19.5,12.9,90.6,172.3,0.3,3.6,1.0,100.0,8.6,388.0,16.4,19.4,
750823A005,영주시 부석면,2024-10-08,15.2,22.9,9.6,85.6,172.5,0.5,4.8,1.5,438.0,15.5,445.0,16.7,19.4,
750823A005,영주시 부석면,2024-10-09,14.4,21.5,9.5,84.8,143.9,0.3,3.5,0.0,319.0,11.1,516.0,15.5,19.3,
750823A005,영주시 부석면,2024-10-10,14.5,21.5,8.9,79.7,185.2,0.3,4.0,0.0,489.0,14.3,409.0,15.4,18.9,
750823A005,영주시 부석면,2024-10-11,15.1,23.0,9.7,80.0,220.0,0.4,3.7,0.0,564.0,15.7,428.0,15.9,18.8,
750823A005,영주시 부석면,2024-10-12,14.9,22.9,8.7,76.1,184.0,0.5,3.4,0.0,597.0,16.0,262.0,15.5,18.7,
750823A005,영주시 부석면,2024-10-13,15.5,22.5,9.3,78.7,180.5,0.4,4.7,0.0,354.0,12.0,282.0,16.4,18.6,
750823A005,영주시 부석면,2024-10-14,16.1,20.3,13.5,91.0,21.0,0.1,1.4,5.0,0.0,4.1,661.0,16.5,18.8,
750823A005,영주시 부석면,2024-10-15,16.6,20.2,13.6,97.3,153.7,0.2,4.8,10.5,5.0,4.0,715.0,17.3,18.8,
750823A005,영주시 부석면,2024-10-16,16.4,21.8,12.9,87.5,153.9,0.3,4.8,0.0,321.0,10.5,246.0,17.1,18.9,
750823A005,영주시 부석면,2024-10-17,16.0,21.8,11.7,89.5,162.2,0.2,7.8,0.0,306.0,9.5,152.0,16.4,18.9,
750823A005,영주시 부석면,2024-10-18,17.1,19.2,13.0,96.0,358.3,0.1,2.1,59.5,0.0,1.7,1097.0,17.3,18.7,
750823A005,영주시 부석면,2024-10-20,10.3,14.0,7.1,68.6,67.5,0.6,9.9,0.0,172.0,8.0,0.0,11.3,17.1,
750823A005,영주시 부석면,2024-10-21,13.8,17.5,9.6,84.7,42.1,0.1,1.9,0.0,14.0,4.4,352.0,14.5,16.8,
750823A005,영주시 부석면,2024-10-22,15.7,17.5,13.6,99.8,,0.0,1.3,30.0,0.0,1.2,1423.0,16.2,17.3,
750823A005,영주시 부석면,2024-10-23,12.9,16.4,7.1,75.8,291.9,1.0,12.2,2.5,197.0,8.6,438.0,13.1,17.2,
