stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
038882F017,영천시 금호읍,2024-04-01,12.2,23.8,1.2,57.1,251.4,1.0,8.0,0.0,,23.8,0,,,,2024,4,1
038882F017,영천시 금호읍,2024-04-02,13.4,25.7,2.3,62.5,29.3,0.8,5.4,3.0,,16.4,109,,,,2024,4,2
038882F017,영천시 금호읍,2024-04-03,12.2,13.2,11.2,93.8,78.0,1.3,6.0,32.5,,2.7,1384,,,,2024,4,3
038882F017,영천시 금호읍,2024-04-04,12.4,16.3,10.1,68.0,89.0,2.2,8.5,0.0,,15.2,534,,,,2024,4,4
038882F017,영천시 금호읍,2024-04-05,13.4,19.5,7.9,62.1,61.9,1.0,5.9,0.0,,18.7,0,,,,2024,4,5
038882F017,영천시 금호읍,2024-04-06,13.0,21.9,5.9,69.4,227.3,0.6,4.4,0.0,,15.7,0,,,,2024,4,6
038882F017,영천시 금호읍,2024-04-07,15.2,25.8,5.0,58.8,229.2,0.7,5.6,0.0,,23.0,0,,,,2024,4,7
038882F017,영천시 금호읍,2024-04-08,16.2,24.6,7.4,56.1,35.7,0.6,4.8,0.0,,12.3,0,,,,2024,4,8
038882F017,영천시 금호읍,2024-04-09,12.6,16.9,5.0,55.2,93.7,2.8,9.7,0.0,,25.0,0,,,,2024,4,9
038882F017,영천시 금호읍,2024-04-10,11.2,20.7,1.4,64.9,330.1,0.5,5.5,0.0,,21.3,0,,,,2024,4,10
038882F017,영천시 금호읍,2024-04-11,13.9,21.5,7.6,64.8,215.0,0.9,5.7,0.0,,14.3,0,,,,2024,4,11
038882F017,영천시 금호읍,2024-04-12,15.7,26.3,5.1,63.4,272.5,0.5,3.5,0.0,,22.9,0,,,,2024,4,12
038882F017,영천시 금호읍,2024-04-13,17.2,29.2,6.0,60.1,76.6,0.8,5.7,0.0,,24.3,0,,,,2024,4,13
038882F017,영천시 금호읍,2024-04-14,17.3,28.9,5.1,58.6,208.8,0.8,6.4,0.0,,23.3,51,,,,2024,4,14
038882F017,영천시 금호읍,2024-04-15,15.0,18.6,11.4,88.1,207.9,0.4,3.8,12.5,,3.0,794,,,,2024,4,15
038882F017,영천시 금호읍,2024-04-16,17.3,24.1,9.5,67.4,273.4,1.4,8.4,0.0,,22.1,545,,,,2024,4,16
038882F017,영천시 금호읍,2024-04-17,15.6,25.4,5.9,60.5,41.8,1.0,6.1,0.0,,23.2,0,,,,2024,4,17
038882F017,영천시 금호읍,2024-04-18,16.4,26.6,7.1,61.3,71.5,1.0,6.4,0.0,,24.7,0,,,,2024,4,18
038882F017,영천시 금호읍,2024-04-19,18.3,29.5,6.3,58.0,236.3,0.7,5.0,0.0,,24.7,72,,,,2024,4,19
038882F017,영천시 금호읍,2024-04-20,14.9,17.1,13.5,83.5,66.9,1.4,5.6,1.5,,3.5,815,,,,2024,4,20
038882F017,영천시 금호읍,2024-04-21,15.4,17.6,13.7,85.5,82.6,1.3,6.9,1.0,,3.1,704,,,,2024,4,21
038882F017,영천시 금호읍,2024-04-22,15.0,18.5,12.0,74.4,91.0,1.3,6.3,0.0,,8.3,0,,,,2024,4,22
038882F017,영천시 금호읍,2024-04-23,14.1,18.7,11.0,72.9,84.7,2.2,9.4,4.5,,16.7,204,,,,2024,4,23
038882F017,영천시 금호읍,2024-04-24,13.8,20.9,9.0,80.1,305.2,0.8,6.3,3.5,,15.1,779,,,,2024,4,24
038882F017,영천시 금호읍,2024-04-25,15.9,27.2,5.5,70.0,244.5,0.5,4.0,0.0,,25.8,89,,,,2024,4,25
038882F017,영천시 금호읍,2024-04-26,16.7,26.0,9.1,71.7,209.9,0.5,4.0,0.0,,14.8,0,,,,2024,4,26
038882F017,영천시 금호읍,2024-04-27,18.9,30.7,7.7,65.1,223.7,0.6,4.6,0.0,,26.4,0,,,,2024,4,27
038882F017,영천시 금호읍,2024-04-28,17.4,28.6,8.1,69.7,67.0,1.6,7.9,0.0,,22.9,63,,,,2024,4,28
038882F017,영천시 금호읍,2024-04-29,14.8,16.4,13.6,84.3,82.1,1.7,6.1,1.5,,5.7,1055,,,,2024,4,29
038882F017,영천시 금호읍,2024-04-30,16.6,23.5,12.7,81.3,74.7,1.3,7.5,0.5,,15.3,775,,,,2024,4,30
