stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
240813A001,동해시 북평동,2024-02-01,1.8,5.0,0.2,87.7,286.0,1.5,7.2,0.5,0,0.6,0,0.5,,20.7,2024,2,1
240813A001,동해시 북평동,2024-02-02,1.7,4.6,0.2,96.1,233.2,0.9,3.2,8.0,0,3.1,0,0.9,,22.7,2024,2,2
240813A001,동해시 북평동,2024-02-03,2.7,5.4,1.6,95.1,228.7,0.8,3.2,9.5,0,3.2,0,1.1,,25.4,2024,2,3
240813A001,동해시 북평동,2024-02-04,3.4,6.6,1.9,91.1,229.9,0.8,4.1,3.5,0,3.4,0,1.3,,27.9,2024,2,4
240813A001,동해시 북평동,2024-02-05,1.7,4.0,0.0,97.8,352.6,1.5,7.5,30.5,0,1.2,0,1.1,,30.3,2024,2,5
240813A001,동해시 북평동,2024-02-06,0.9,3.9,-0.6,88.7,255.2,0.6,3.7,4.5,0,4.9,0,1.2,-40.2,28.9,2024,2,6
240813A001,동해시 북평동,2024-02-07,1.7,5.9,-0.8,86.3,258.0,1.7,5.9,0.5,209,7.8,0,1.8,1.8,26.7,2024,2,7
240813A001,동해시 북평동,2024-02-08,1.5,7.8,-2.4,80.3,234.5,2.0,5.6,0.0,572,13.8,0,1.6,-1.5,24.3,2024,2,8
240813A001,동해시 북평동,2024-02-09,2.2,8.5,-1.4,78.4,223.2,1.6,4.5,0.0,557,13.3,0,1.8,-2.1,23.6,2024,2,9
240813A001,동해시 북평동,2024-02-10,3.0,9.0,-2.1,59.6,255.4,1.6,7.0,0.0,548,11.9,0,1.9,,23.1,2024,2,10
240813A001,동해시 북평동,2024-02-11,3.0,9.8,-2.0,52.9,247.8,1.9,8.9,0.0,403,10.0,0,1.7,,22.3,2024,2,11
240813A001,동해시 북평동,2024-02-12,4.5,12.3,-1.4,57.1,232.9,1.6,10.0,0.0,581,14.7,0,2.0,,21.4,2024,2,12
240813A001,동해시 북평동,2024-02-13,9.3,16.5,2.4,56.7,158.3,1.4,4.7,0.0,573,14.2,0,3.1,,20.9,2024,2,13
240813A001,동해시 북평동,2024-02-14,13.3,20.0,7.2,64.9,188.1,1.6,9.4,0.0,306,8.4,0,5.6,,21.2,2024,2,14
240813A001,동해시 북평동,2024-02-15,5.5,13.9,0.8,91.6,315.0,1.1,6.9,6.5,0,0.7,0,5.6,,23.0,2024,2,15
240813A001,동해시 북평동,2024-02-16,2.8,8.4,0.2,85.4,196.9,1.1,5.5,10.5,486,14.7,0,3.4,,27.2,2024,2,16
240813A001,동해시 북평동,2024-02-17,6.6,15.6,0.1,62.3,249.5,2.1,9.9,0.0,598,16.3,0,3.7,,25.8,2024,2,17
240813A001,동해시 북평동,2024-02-18,10.3,19.9,1.5,50.0,220.2,1.6,5.5,1.0,480,13.4,0,4.9,,23.9,2024,2,18
240813A001,동해시 북평동,2024-02-19,9.6,12.7,6.7,96.0,64.0,1.4,8.9,13.5,159,6.6,0,7.6,,27.1,2024,2,19
240813A001,동해시 북평동,2024-02-20,3.8,6.9,1.2,97.7,260.0,1.6,4.5,38.0,0,1.2,0,6.1,,29.2,2024,2,20
240813A001,동해시 북평동,2024-02-21,2.1,3.7,1.1,97.6,315.2,1.4,5.4,23.5,0,1.7,0,2.7,,31.3,2024,2,21
240813A001,동해시 북평동,2024-02-22,0.4,1.5,-0.2,97.7,276.5,0.9,4.2,2.5,0,0.8,0,1.4,,29.4,2024,2,22
240813A001,동해시 북평동,2024-02-23,0.3,1.8,-0.7,92.5,258.8,1.9,6.2,1.5,0,1.2,0,1.4,,27.4,2024,2,23
240813A001,동해시 북평동,2024-02-24,1.1,4.8,-0.7,90.4,235.8,1.7,4.9,3.5,0,2.6,0,1.3,,27.1,2024,2,24
240813A001,동해시 북평동,2024-02-25,2.6,8.4,0.9,93.6,254.5,0.9,3.8,14.5,42,6.6,0,1.2,,27.8,2024,2,25
240813A001,동해시 북평동,2024-02-26,2.7,7.2,0.1,87.1,259.0,1.9,5.6,12.5,132,9.6,0,1.1,1.8,30.2,2024,2,26
240813A001,동해시 북평동,2024-02-27,2.9,7.3,0.1,75.5,241.4,1.7,10.6,3.5,32,6.9,0,1.1,0.7,30.4,2024,2,27
240813A001,동해시 북평동,2024-02-28,3.9,11.0,-1.4,77.4,235.0,1.9,5.9,2.0,464,13.4,0,1.9,,29.0,2024,2,28
