stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
445891A001,화성시 장안면,2024-01-01,1.3,6.2,-2.2,89.1,114.6,0.3,2.8,0.5,86,13.7,0,1.3,2.2,39.6
445891A001,화성시 장안면,2024-01-02,2.5,5.1,0.1,81.6,278.5,0.8,4.8,0.0,31,11.6,0,2.3,3.1,39.6
445891A001,화성시 장안면,2024-01-03,1.8,5.2,-0.8,82.9,253.4,1.1,7.0,0.0,27,11.0,0,1.6,3.0,39.7
445891A001,화성시 장안면,2024-01-04,0.9,6.5,-4.4,77.6,120.8,1.1,4.8,0.0,294,15.9,0,0.9,2.6,39.8
445891A001,화성시 장안면,2024-01-05,4.0,9.4,-0.4,81.5,242.3,1.2,7.1,0.0,294,14.1,0,3.5,3.3,39.7
445891A001,화성시 장안면,2024-01-06,0.1,4.7,-3.5,75.5,260.3,0.8,7.6,0.5,527,17.6,0,0.1,2.9,35.1
445891A001,화성시 장안면,2024-01-07,-3.3,-1.1,-6.6,63.3,267.1,3.0,9.6,0.0,535,18.2,0,-3.6,2.1,26.6
445891A001,화성시 장안면,2024-01-08,-4.9,0.0,-10.0,63.3,44.7,0.9,6.3,0.5,536,18.3,0,-4.4,1.1,23.0
445891A001,화성시 장안면,2024-01-09,-0.1,1.6,-2.7,79.5,93.0,0.9,4.6,1.0,13,9.8,0,-0.2,1.1,25.8
445891A001,화성시 장안면,2024-01-10,-1.3,0.8,-5.0,85.3,173.7,0.9,5.4,0.5,2,11.3,0,-1.4,1.2,34.2
445891A001,화성시 장안면,2024-01-11,1.1,5.1,-2.7,80.0,119.0,1.1,4.9,0.5,77,12.9,0,0.9,1.7,34.8
445891A001,화성시 장안면,2024-01-12,1.2,5.2,-2.9,69.8,258.5,1.5,7.1,0.0,528,18.0,0,0.7,2.1,27.8
445891A001,화성시 장안면,2024-01-13,-0.6,6.2,-5.4,65.4,270.8,0.6,4.4,0.0,543,18.2,0,-0.5,1.6,22.6
445891A001,화성시 장안면,2024-01-14,-0.1,5.9,-4.4,82.1,256.2,1.6,6.2,2.0,94,9.6,0,-0.6,1.2,25.9
445891A001,화성시 장안면,2024-01-15,-2.8,0.6,-5.7,51.4,266.1,2.1,14.6,0.5,560,19.0,0,-2.7,0.9,23.9
445891A001,화성시 장안면,2024-01-16,-2.9,4.0,-7.8,60.8,262.5,0.6,3.9,0.0,492,17.1,0,-2.5,0.6,19.5
445891A001,화성시 장안면,2024-01-17,0.8,3.1,-4.3,81.8,14.4,0.6,3.6,10.5,0,9.7,0,0.5,0.7,25.7
445891A001,화성시 장안면,2024-01-18,4.5,7.6,1.6,83.6,352.1,1.4,13.8,2.5,380,16.1,0,4.4,2.2,39.2
445891A001,화성시 장안면,2024-01-19,6.3,8.8,4.7,65.4,60.7,3.6,16.4,0.0,304,15.5,0,5.6,3.7,39.3
445891A001,화성시 장안면,2024-01-20,4.2,5.7,2.2,74.1,46.7,3.2,10.6,2.0,0,9.5,0,3.3,3.5,39.7
445891A001,화성시 장안면,2024-01-21,2.6,5.6,-1.4,76.5,278.4,2.4,7.3,0.5,127,12.6,0,2.7,3.5,39.8
445891A001,화성시 장안면,2024-01-22,-6.6,-1.4,-10.3,70.8,266.5,4.9,11.5,0.0,120,15.0,0,-6.0,1.8,37.3
445891A001,화성시 장안면,2024-01-23,-9.9,-8.0,-12.1,63.7,268.0,4.0,11.5,0.0,364,18.4,0,-9.2,0.7,21.4
445891A001,화성시 장안면,2024-01-24,-6.6,-3.9,-9.3,52.6,261.3,4.1,24.5,0.0,559,20.0,0,-6.3,0.2,12.7
445891A001,화성시 장안면,2024-01-25,-5.4,-0.9,-10.0,57.7,235.6,1.2,7.3,0.0,570,19.9,0,-5.3,0.0,8.1
445891A001,화성시 장안면,2024-01-26,-3.0,3.6,-8.1,75.8,212.1,0.4,5.5,0.0,213,15.0,0,-2.9,-0.1,7.7
445891A001,화성시 장안면,2024-01-27,-1.8,4.4,-7.4,73.3,230.6,0.6,5.6,0.0,467,18.8,0,-1.6,0.0,8.6
445891A001,화성시 장안면,2024-01-28,-1.6,3.6,-6.4,70.7,220.1,0.8,6.3,0.0,447,17.3,0,-1.4,0.0,9.5
445891A001,화성시 장안면,2024-01-29,-1.6,4.1,-5.9,73.9,232.2,0.7,5.5,0.0,469,17.8,0,-1.3,0.0,10.0
445891A001,화성시 장안면,2024-01-30,-0.5,7.3,-6.4,69.3,71.9,0.4,5.7,0.0,547,19.6,0,-0.3,0.0,10.7
445891A001,화성시 장안면,2024-01-31,3.5,10.7,-1.8,58.7,244.5,0.6,5.3,0.0,489,18.8,0,3.4,0.1,13.8
445891A001,화성시 장안면,2024-02-01,1.5,4.8,-1.3,72.3,254.3,1.3,7.8,0.0,155,13.9,0,1.4,0.1,16.0
445891A001,화성시 장안면,2024-02-02,1.2,5.4,-2.5,74.9,211.4,0.7,5.8,0.0,224,16.0,0,1.3,0.1,17.1
445891A001,화성시 장안면,2024-02-03,2.6,7.9,-3.4,80.3,69.8,0.7,4.9,1.0,66,12.3,0,2.2,0.2,17.4
445891A001,화성시 장안면,2024-02-04,6.0,10.5,1.1,77.8,67.4,1.3,6.6,0.0,310,17.3,0,5.9,1.4,19.4
445891A001,화성시 장안면,2024-02-05,3.7,7.1,0.8,83.6,4.3,3.9,8.9,8.5,0,11.0,0,3.1,2.8,35.3
445891A001,화성시 장안면,2024-02-06,2.0,4.5,0.8,80.5,265.6,1.4,6.4,0.5,0,12.3,0,2.0,2.8,40.9
445891A001,화성시 장안면,2024-02-07,0.3,3.8,-2.6,76.9,233.6,1.1,8.4,0.0,18,13.7,0,0.4,2.5,41.0
445891A001,화성시 장안면,2024-02-08,-0.6,5.0,-4.8,76.5,229.7,0.6,6.0,0.0,413,18.0,0,0.0,1.9,36.2
445891A001,화성시 장안면,2024-02-09,0.1,5.6,-4.9,73.4,214.8,1.2,8.6,0.0,561,21.2,0,0.5,1.8,26.1
445891A001,화성시 장안면,2024-02-10,0.4,7.0,-4.2,77.7,212.2,1.1,8.7,0.0,509,19.2,0,0.5,1.8,22.4
445891A001,화성시 장안면,2024-02-11,0.0,6.0,-5.0,79.1,215.1,0.9,8.4,0.0,272,16.5,0,0.0,1.5,20.4
445891A001,화성시 장안면,2024-02-12,1.8,10.8,-4.4,73.6,103.7,0.6,4.7,0.0,555,21.6,0,2.2,2.0,19.0
445891A001,화성시 장안면,2024-02-13,7.1,14.9,-0.9,72.9,127.7,1.2,8.4,0.0,460,18.5,0,6.6,3.1,18.1
445891A001,화성시 장안면,2024-02-14,11.8,18.2,7.7,78.4,186.7,0.5,6.0,0.0,164,14.7,0,11.3,5.2,17.7
445891A001,화성시 장안면,2024-02-15,4.7,11.1,-0.4,84.0,236.0,2.1,11.0,6.0,23,10.2,0,4.3,5.4,27.5
445891A001,화성시 장안면,2024-02-16,1.2,7.9,-3.6,72.8,149.3,0.7,5.2,0.0,544,20.8,0,1.9,3.9,38.2
445891A001,화성시 장안면,2024-02-17,2.9,11.8,-3.5,79.8,182.7,0.6,11.3,0.0,512,21.4,0,3.3,3.9,25.6
445891A001,화성시 장안면,2024-02-18,5.0,10.2,-1.8,86.1,71.6,1.0,6.2,17.5,27,10.0,0,4.3,3.9,27.2
445891A001,화성시 장안면,2024-02-19,8.6,12.2,3.4,94.4,207.4,1.1,7.7,8.5,0,8.9,0,8.1,5.9,38.8
445891A001,화성시 장안면,2024-02-20,4.9,7.8,3.1,83.8,27.7,2.1,8.8,4.0,0,9.4,0,4.6,5.2,39.5
445891A001,화성시 장안면,2024-02-21,3.7,5.2,1.1,88.9,19.7,4.1,9.0,19.0,0,9.6,0,3.1,4.7,39.8
445891A001,화성시 장안면,2024-02-22,0.9,2.3,0.0,86.7,9.3,3.0,8.2,5.0,0,12.3,0,0.8,3.3,40.3
445891A001,화성시 장안면,2024-02-23,2.9,6.2,0.3,68.6,24.0,3.0,7.8,0.0,332,21.5,0,3.3,3.5,35.5
445891A001,화성시 장안면,2024-02-24,2.6,6.5,0.2,68.8,42.7,3.3,7.9,2.0,317,17.6,0,2.7,3.6,25.2
445891A001,화성시 장안면,2024-02-25,2.7,5.9,0.2,84.9,240.4,0.9,7.3,2.0,77,13.8,0,2.9,4.0,25.3
445891A001,화성시 장안면,2024-02-26,2.5,8.7,-2.5,79.7,206.6,0.6,10.7,0.0,457,20.0,0,3.0,4.1,25.2
