no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,026136A003,정선군 신동읍,2022-12-01,-5.5,-0.2,-10.7,42.6,212.8,1.1,5.9,0.0,416.0,10.6,0,-4.5,,,2022,12,1
336,026136A003,정선군 신동읍,2022-12-02,-5.4,1.7,-11.5,56.2,149.7,0.8,4.9,0.0,417.0,10.8,0,-4.5,,,2022,12,2
337,026136A003,정선군 신동읍,2022-12-03,-2.4,2.4,-7.4,75.6,253.8,0.5,3.3,0.0,0.0,4.3,0,-2.3,,,2022,12,3
338,026136A003,정선군 신동읍,2022-12-04,-1.4,1.8,-5.7,42.6,230.2,1.0,5.0,0.0,247.0,8.7,0,-1.7,,,2022,12,4
339,026136A003,정선군 신동읍,2022-12-05,-4.6,2.3,-8.8,44.9,166.1,0.7,4.5,0.0,344.0,9.1,0,-4.1,,,2022,12,5
340,026136A003,정선군 신동읍,2022-12-06,-4.7,0.9,-11.0,70.7,206.9,0.7,7.6,0.0,71.0,6.0,80,-4.4,,,2022,12,6
341,026136A003,정선군 신동읍,2022-12-07,2.1,6.6,-4.2,62.6,238.9,1.2,9.2,0.5,158.0,7.3,324,1.5,,,2022,12,7
342,026136A003,정선군 신동읍,2022-12-08,0.0,8.3,-5.3,66.0,243.5,0.6,6.1,0.0,405.0,9.9,0,-0.4,,,2022,12,8
343,026136A003,정선군 신동읍,2022-12-09,-2.1,6.6,-7.1,75.6,79.0,0.4,4.0,0.0,74.0,5.9,0,-2.4,,,2022,12,9
344,026136A003,정선군 신동읍,2022-12-10,-0.5,6.7,-4.7,75.3,31.6,0.5,4.0,0.0,136.0,7.0,0,-0.5,,,2022,12,10
345,026136A003,정선군 신동읍,2022-12-11,-1.8,7.5,-7.1,70.6,94.2,0.6,3.3,0.0,398.0,9.2,0,-1.7,,,2022,12,11
346,026136A003,정선군 신동읍,2022-12-12,-0.6,7.8,-6.7,69.4,249.2,0.8,8.7,0.0,184.0,7.9,0,-0.5,,,2022,12,12
347,026136A003,정선군 신동읍,2022-12-13,0.5,2.5,-3.8,70.5,241.9,1.7,9.3,0.5,2.0,4.2,412,0.3,,,2022,12,13
348,026136A003,정선군 신동읍,2022-12-14,-8.7,-3.8,-12.6,39.9,247.8,1.8,9.8,0.0,395.0,10.2,0,-8.5,,,2022,12,14
349,026136A003,정선군 신동읍,2022-12-15,-7.1,-1.0,-13.7,79.4,233.6,0.5,2.8,0.0,26.0,6.3,21,-6.3,,,2022,12,15
350,026136A003,정선군 신동읍,2022-12-16,-6.7,-1.7,-13.0,64.9,272.6,0.6,3.7,1.5,388.0,7.4,37,-6.9,,,2022,12,16
351,026136A003,정선군 신동읍,2022-12-17,-8.0,-3.0,-12.2,53.6,265.7,0.9,5.8,0.0,213.0,7.9,97,-7.9,,,2022,12,17
352,026136A003,정선군 신동읍,2022-12-18,-11.3,-6.5,-16.4,46.5,245.9,1.3,8.8,0.0,387.0,10.0,0,-11.2,,,2022,12,18
353,026136A003,정선군 신동읍,2022-12-19,-10.3,-3.2,-16.5,61.1,182.0,0.9,7.4,0.0,371.0,9.4,0,-10.0,,,2022,12,19
354,026136A003,정선군 신동읍,2022-12-20,-8.4,0.7,-15.7,67.9,153.6,0.5,3.5,0.0,387.0,9.7,0,-7.9,,,2022,12,20
355,026136A003,정선군 신동읍,2022-12-21,-4.1,0.1,-7.8,84.4,265.7,0.3,3.7,0.0,0.0,2.8,0,-3.8,,,2022,12,21
356,026136A003,정선군 신동읍,2022-12-22,-6.8,0.0,-12.2,48.1,225.8,1.9,11.4,0.5,258.0,4.7,0,-7.1,,,2022,12,22
357,026136A003,정선군 신동읍,2022-12-23,-12.5,-9.7,-15.0,52.5,263.8,2.2,10.3,0.0,286.0,8.6,0,-12.0,,,2022,12,23
358,026136A003,정선군 신동읍,2022-12-24,-12.8,-3.6,-19.2,66.3,131.9,0.5,3.3,0.5,376.0,9.6,0,-12.2,,,2022,12,24
359,026136A003,정선군 신동읍,2022-12-25,-10.7,-1.4,-17.5,71.1,124.3,0.5,4.1,1.0,386.0,9.2,0,-10.6,,,2022,12,25
360,026136A003,정선군 신동읍,2022-12-26,-10.0,-0.5,-16.4,74.6,298.0,0.4,2.2,0.5,280.0,7.8,0,-9.9,,,2022,12,26
361,026136A003,정선군 신동읍,2022-12-27,-8.8,1.5,-15.9,71.9,81.8,0.5,3.9,0.5,377.0,8.9,0,-8.9,,,2022,12,27
362,026136A003,정선군 신동읍,2022-12-28,-5.5,0.8,-12.0,61.1,236.6,1.2,8.5,0.0,251.0,7.8,0,-5.8,,,2022,12,28
363,026136A003,정선군 신동읍,2022-12-29,-6.1,0.7,-13.0,51.0,227.6,0.9,5.8,0.0,395.0,9.7,0,-6.7,,,2022,12,29
364,026136A003,정선군 신동읍,2022-12-30,-4.8,1.2,-9.5,63.6,169.5,0.8,5.7,0.0,329.0,9.5,0,-4.6,,,2022,12,30
365,026136A003,정선군 신동읍,2022-12-31,-5.4,0.8,-13.0,70.5,244.5,0.7,5.7,0.0,76.0,7.0,0,-5.8,,,2022,12,31
