no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
32,063527F012,,2017-02-01,3.3,8.1,0.5,65.5,319.1,0.5,6.4,0.0,,6.2,,,,,2017,2,1
33,063527F012,,2017-02-02,3.9,10.3,-0.3,54.9,344.8,0.4,6.3,0.0,,17.7,,,,,2017,2,2
34,063527F012,,2017-02-03,6.9,14.5,-1.6,42.0,203.4,0.1,3.5,0.0,,9.2,,,,,2017,2,3
35,063527F012,,2017-02-04,9.3,12.5,5.8,87.0,98.3,0.5,4.6,13.0,,3.3,,,,,2017,2,4
36,063527F012,,2017-02-05,8.1,11.8,5.3,83.7,288.4,0.5,7.5,2.0,,3.1,,,,,2017,2,5
37,063527F012,,2017-02-06,4.5,8.3,2.0,64.3,307.7,0.6,9.7,0.0,,13.9,,,,,2017,2,6
38,063527F012,,2017-02-07,5.5,12.3,2.2,57.9,332.3,0.3,4.5,0.0,,16.9,,,,,2017,2,7
39,063527F012,,2017-02-08,4.6,7.2,1.6,74.0,313.4,0.3,5.3,1.5,,4.6,,,,,2017,2,8
40,063527F012,,2017-02-09,1.9,5.0,-0.2,67.0,297.0,0.8,9.7,0.5,,7.9,,,,,2017,2,9
41,063527F012,,2017-02-10,0.4,3.7,-1.8,73.0,292.0,0.7,10.6,0.5,,9.1,,,,,2017,2,10
42,063527F012,,2017-02-11,1.6,4.4,-1.6,66.1,293.6,0.6,10.5,0.5,,5.2,,,,,2017,2,11
43,063527F012,,2017-02-12,3.2,9.2,-2.3,60.1,286.8,0.3,7.4,0.0,,16.9,,,,,2017,2,12
44,063527F012,,2017-02-13,3.4,12.6,-5.2,63.1,276.3,0.2,5.2,0.0,,17.4,,,,,2017,2,13
45,063527F012,,2017-02-14,6.4,11.5,-0.1,62.7,321.9,0.3,5.2,0.0,,18.5,,,,,2017,2,14
46,063527F012,,2017-02-15,6.0,15.3,-2.4,62.4,255.1,0.3,4.7,0.0,,18.8,,,,,2017,2,15
47,063527F012,,2017-02-16,11.5,18.0,0.8,78.6,176.2,0.7,7.6,0.5,,7.5,,,,,2017,2,16
48,063527F012,,2017-02-17,9.9,15.4,3.1,70.8,271.3,1.0,9.5,0.5,,14.9,,,,,2017,2,17
51,063527F012,,2017-02-20,3.8,15.2,-0.4,66.6,318.8,0.9,13.2,1.5,,12.4,,,,,2017,2,20
52,063527F012,,2017-02-21,6.6,12.7,-0.1,64.2,93.3,1.4,9.1,0.0,,18.1,,,,,2017,2,21
53,063527F012,,2017-02-22,10.7,15.1,5.3,90.9,106.1,1.8,12.0,38.5,,0.5,,,,,2017,2,22
54,063527F012,,2017-02-23,4.4,7.7,2.0,67.3,306.8,0.9,8.7,0.0,,13.4,,,,,2017,2,23
55,063527F012,,2017-02-24,4.5,9.5,1.6,57.7,323.8,0.5,7.9,0.0,,18.1,,,,,2017,2,24
