no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,312831A001,금산군 금성면,2011-01-01,-10.3,1.3,-19.0,76.4,89.9,0.5,,0.0,10.0,39.8,0,-2.2,0.3,,2011
2,312831A001,금산군 금성면,2011-01-02,-8.8,4.0,-16.9,77.7,55.7,0.4,,0.0,10.0,40.0,0,-2.5,0.2,,2011
3,312831A001,금산군 금성면,2011-01-03,-6.1,1.8,-15.4,79.1,21.9,0.7,,0.0,10.0,39.9,0,-1.9,0.1,,2011
4,312831A001,금산군 금성면,2011-01-04,-4.3,1.7,-12.3,83.1,35.7,0.6,,0.0,10.0,38.4,0,-1.2,0.1,,2011
5,312831A001,금산군 금성면,2011-01-05,-1.2,2.8,-4.8,70.7,33.1,2.9,,0.0,10.0,37.4,0,-0.8,0.1,,2011
6,312831A001,금산군 금성면,2011-01-06,-5.4,-0.8,-12.6,70.5,47.6,2.2,,0.0,10.0,39.5,0,-1.5,0.1,,2011
7,312831A001,금산군 금성면,2011-01-07,-9.5,1.2,-16.6,71.9,44.1,0.8,,0.0,10.0,39.9,0,-3.2,-0.2,,2011
8,312831A001,금산군 금성면,2011-01-08,-6.7,2.8,-16.0,78.5,271.4,0.5,,0.0,10.0,39.8,0,-3.0,-0.6,,2011
9,312831A001,금산군 금성면,2011-01-09,-4.8,-0.3,-13.9,67.9,31.8,2.9,,0.0,10.0,38.7,10,-2.1,-0.5,,2011
10,312831A001,금산군 금성면,2011-01-10,-10.6,-0.3,-18.2,67.3,35.3,0.9,,0.0,10.0,38.2,0,-4.3,-1.4,,2011
11,312831A001,금산군 금성면,2011-01-11,-6.5,2.0,-14.3,80.2,75.4,0.8,,0.0,10.0,39.7,10,-3.1,-1.5,,2011
12,312831A001,금산군 금성면,2011-01-12,-7.1,-1.0,-15.5,65.6,42.8,2.0,,0.0,10.0,39.1,10,-2.9,-1.2,,2011
13,312831A001,금산군 금성면,2011-01-13,-10.1,1.7,-17.9,71.8,91.3,0.5,,0.0,10.0,39.9,0,-4.6,-2.2,,2011
14,312831A001,금산군 금성면,2011-01-14,-6.6,2.5,-15.7,70.8,32.5,1.1,,0.0,10.0,34.2,7,-3.9,-2.3,,2011
15,312831A001,금산군 금성면,2011-01-15,-8.1,-2.9,-14.5,52.6,31.0,5.4,,0.0,10.0,40.0,0,-3.9,-1.9,,2011
16,312831A001,금산군 금성면,2011-01-16,-11.8,-5.1,-18.3,68.8,51.5,2.8,,0.0,10.0,38.9,0,-5.6,-3.0,,2011
17,312831A001,금산군 금성면,2011-01-17,-10.6,-0.9,-19.7,68.9,93.2,1.2,,0.0,10.0,38.0,0,-5.7,-3.4,,2011
18,312831A001,금산군 금성면,2011-01-18,-9.4,-0.2,-16.2,79.0,60.5,1.0,,0.0,10.0,40.0,0,-5.2,-3.4,,2011
19,312831A001,금산군 금성면,2011-01-19,-6.5,0.4,-11.9,72.1,47.8,1.7,,0.0,10.0,39.9,10,-3.9,-2.7,,2011
20,312831A001,금산군 금성면,2011-01-20,-8.2,-0.8,-14.5,71.9,85.8,1.2,,0.0,10.0,39.5,10,-4.3,-2.8,,2011
21,312831A001,금산군 금성면,2011-01-21,-9.2,0.3,-15.6,69.3,41.3,1.0,,0.0,10.0,40.0,0,-5.0,-3.3,,2011
22,312831A001,금산군 금성면,2011-01-22,-7.3,3.1,-15.2,75.9,56.4,1.2,,0.0,10.0,38.9,10,-4.6,-3.3,,2011
23,312831A001,금산군 금성면,2011-01-23,-5.1,1.9,-12.1,81.9,25.0,0.9,,1.0,0.0,29.5,10,-3.6,-2.8,,2011
24,312831A001,금산군 금성면,2011-01-24,-6.0,-2.2,-12.1,76.6,45.5,2.7,,0.0,10.0,39.7,10,-2.9,-1.8,,2011
25,312831A001,금산군 금성면,2011-01-25,-10.0,-0.8,-17.1,77.5,32.6,1.2,,0.0,10.0,39.7,10,-4.5,-2.8,,2011
26,312831A001,금산군 금성면,2011-01-26,-10.7,-1.0,-17.6,75.1,46.9,1.3,,0.0,10.0,38.5,10,-5.7,-3.8,,2011
27,312831A001,금산군 금성면,2011-01-27,-9.1,-0.7,-16.9,60.3,46.7,1.5,,0.0,10.0,38.4,10,-5.6,-4.1,,2011
28,312831A001,금산군 금성면,2011-01-28,-6.8,0.6,-12.8,55.4,50.5,0.7,,0.5,10.0,39.9,0,-4.4,-3.3,,2011
29,312831A001,금산군 금성면,2011-01-29,-10.0,-1.8,-17.0,65.5,39.2,2.2,,0.0,10.0,39.7,0,-5.6,-3.9,,2011
30,312831A001,금산군 금성면,2011-01-30,-10.1,-2.7,-18.2,65.9,42.2,2.3,,0.0,10.0,37.5,0,-6.1,-4.5,,2011
31,312831A001,금산군 금성면,2011-01-31,-8.6,0.4,-17.7,73.1,48.6,1.4,,0.0,10.0,39.2,10,-5.6,-4.2,,2011
32,312831A001,금산군 금성면,2011-02-01,-4.9,7.9,-15.3,72.4,58.3,0.5,,0.0,10.0,38.8,10,-4.7,-3.9,,2011
33,312831A001,금산군 금성면,2011-02-02,-2.0,8.5,-9.1,72.5,54.6,0.8,,0.0,10.0,39.6,10,-3.1,-2.7,,2011
34,312831A001,금산군 금성면,2011-02-03,-2.8,9.2,-11.1,74.6,292.2,0.7,,0.0,10.0,38.1,10,-3.1,-2.6,,2011
35,312831A001,금산군 금성면,2011-02-04,-1.5,9.1,-9.5,72.6,91.6,0.9,,0.0,10.0,39.8,10,-2.5,-2.2,,2011
36,312831A001,금산군 금성면,2011-02-05,-1.3,9.7,-7.8,74.9,46.3,0.7,,0.0,10.0,39.3,10,-2.0,-1.9,,2011
37,312831A001,금산군 금성면,2011-02-06,-0.6,8.2,-7.0,82.1,198.0,0.8,,0.0,10.0,35.7,10,-1.7,-1.6,,2011
38,312831A001,금산군 금성면,2011-02-07,0.3,9.2,-5.6,73.1,79.1,0.7,,0.0,10.0,38.9,10,-1.0,-1.3,,2011
39,312831A001,금산군 금성면,2011-02-08,-0.1,3.1,-2.7,86.8,58.9,0.2,,0.0,0.0,17.8,10,-0.8,-0.9,,2011
40,312831A001,금산군 금성면,2011-02-09,-1.5,4.5,-5.0,80.1,41.4,1.4,,0.0,10.0,39.3,10,-0.9,-0.8,,2011
41,312831A001,금산군 금성면,2011-02-10,-3.7,2.6,-7.9,71.7,47.0,0.7,,0.0,2.0,31.2,10,-1.9,-1.1,,2011
42,312831A001,금산군 금성면,2011-02-11,-3.9,4.5,-11.6,67.6,64.0,1.7,,0.0,10.0,39.1,10,-2.6,-1.7,,2011
43,312831A001,금산군 금성면,2011-02-12,-5.3,4.5,-11.6,60.7,41.3,2.5,,0.0,10.0,38.5,10,-3.1,-1.9,,2011
44,312831A001,금산군 금성면,2011-02-13,-6.1,4.3,-13.6,66.5,20.6,0.7,,0.0,10.0,39.4,10,-3.6,-2.5,,2011
45,312831A001,금산군 금성면,2011-02-14,-3.6,4.3,-13.6,71.7,44.9,1.1,,0.0,10.0,35.8,10,-2.6,-2.1,,2011
46,312831A001,금산군 금성면,2011-02-15,-3.1,6.7,-10.8,70.9,61.0,0.9,,0.0,10.0,37.7,10,-2.3,-1.9,,2011
47,312831A001,금산군 금성면,2011-02-16,-1.1,10.6,-11.3,71.5,36.4,0.9,,0.5,10.0,30.6,10,-1.9,-2.0,,2011
48,312831A001,금산군 금성면,2011-02-17,-0.7,1.2,-7.3,93.9,26.6,0.5,,4.0,0.0,9.9,10,-0.7,-0.9,,2011
49,312831A001,금산군 금성면,2011-02-18,-2.1,8.6,-7.4,84.7,289.7,0.3,,0.0,10.0,38.2,10,-1.0,-0.8,,2011
50,312831A001,금산군 금성면,2011-02-19,-0.6,9.6,-7.0,72.2,42.6,0.8,,0.0,10.0,39.2,10,-0.8,-0.8,,2011
51,312831A001,금산군 금성면,2011-02-20,1.6,13.0,-7.1,67.0,124.2,0.9,,0.0,10.0,36.0,10,-0.7,-0.8,,2011
52,312831A001,금산군 금성면,2011-02-21,2.8,13.9,-6.3,64.9,187.2,0.9,,0.0,10.0,39.6,10,-0.2,-0.7,,2011
53,312831A001,금산군 금성면,2011-02-22,5.8,16.0,-7.6,58.9,36.6,0.9,,0.0,10.0,38.6,10,0.2,-0.7,,2011
54,312831A001,금산군 금성면,2011-02-23,2.5,16.0,-5.2,73.9,27.6,0.6,,0.0,10.0,38.6,10,-0.1,-0.6,,2011
55,312831A001,금산군 금성면,2011-02-24,3.5,17.4,-5.3,71.9,49.4,1.0,,0.0,10.0,39.6,10,0.1,-0.5,,2011
56,312831A001,금산군 금성면,2011-02-25,2.2,10.9,-4.7,61.8,48.7,1.3,,0.0,10.0,39.9,10,0.0,-0.5,,2011
57,312831A001,금산군 금성면,2011-02-26,2.6,15.0,-8.1,65.2,174.3,0.7,,0.0,10.0,39.7,10,0.3,-0.5,,2011
58,312831A001,금산군 금성면,2011-02-27,4.7,6.5,2.6,92.8,221.6,1.0,,48.5,0.0,9.8,10,0.7,-0.3,,2011
59,312831A001,금산군 금성면,2011-02-28,5.4,7.5,3.9,85.7,166.4,1.0,,4.0,0.0,20.9,10,1.3,-0.3,,2011
60,312831A001,금산군 금성면,2011-03-01,1.9,4.5,-2.0,86.0,27.0,2.9,,0.5,4.0,38.2,10,0.5,-0.3,,2011
61,312831A001,금산군 금성면,2011-03-02,-1.5,4.5,-6.5,61.9,35.8,3.4,,0.0,10.0,39.6,0,-0.5,-0.3,,2011
62,312831A001,금산군 금성면,2011-03-03,-2.5,4.3,-8.8,60.3,50.8,2.6,,0.0,10.0,38.0,0,-0.6,-0.3,,2011
63,312831A001,금산군 금성면,2011-03-04,-1.7,6.7,-9.1,64.9,88.8,1.7,,0.0,10.0,39.4,8,-0.6,-0.3,,2011
64,312831A001,금산군 금성면,2011-03-05,-0.4,9.9,-8.4,66.3,62.6,1.0,,0.0,10.0,39.3,10,-0.5,-0.3,,2011
65,312831A001,금산군 금성면,2011-03-06,3.6,12.7,-4.2,62.3,52.3,1.1,,0.0,10.0,37.7,0,0.4,-0.3,,2011
66,312831A001,금산군 금성면,2011-03-07,1.9,7.7,-4.1,61.5,48.1,3.5,,0.0,10.0,38.5,10,0.2,-0.3,,2011
67,312831A001,금산군 금성면,2011-03-08,0.6,8.8,-7.9,58.4,114.0,2.6,,0.0,10.0,36.8,0,-0.1,-0.4,,2011
