no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,449872A001,용인시 처인구,2020-05-01,20.0,28.7,14.0,87.2,70.2,1.1,8.2,0.0,515.0,0.0,,20.3,,21.3,2020,5,1
122,449872A001,용인시 처인구,2020-05-02,20.7,26.8,17.6,91.4,72.3,0.8,7.5,0.0,60.0,0.0,,20.7,,20.9,2020,5,2
123,449872A001,용인시 처인구,2020-05-03,19.2,24.9,15.5,91.7,126.4,0.6,5.3,0.0,283.0,0.0,,18.7,,20.7,2020,5,3
124,449872A001,용인시 처인구,2020-05-04,19.4,26.4,12.2,82.5,112.7,1.0,6.8,0.0,607.0,0.0,,19.7,,20.6,2020,5,4
125,449872A001,용인시 처인구,2020-05-05,14.4,21.3,10.7,94.6,120.1,0.6,7.1,6.0,114.0,0.0,,13.4,,20.5,2020,5,5
126,449872A001,용인시 처인구,2020-05-06,16.4,27.2,8.7,79.6,76.6,0.7,5.6,0.0,438.0,0.0,,16.6,,20.3,2020,5,6
127,449872A001,용인시 처인구,2020-05-07,18.4,26.4,10.7,54.3,111.9,0.8,5.8,0.0,540.0,0.0,,16.8,,20.0,2020,5,7
128,449872A001,용인시 처인구,2020-05-08,17.9,25.0,11.8,48.0,115.9,0.7,4.9,1.0,436.0,0.0,,17.1,,19.9,2020,5,8
129,449872A001,용인시 처인구,2020-05-09,14.3,17.1,12.2,99.9,40.7,0.9,6.3,21.0,0.0,,,14.0,,25.6,2020,5,9
130,449872A001,용인시 처인구,2020-05-10,14.2,16.9,12.6,99.9,184.2,1.0,6.8,1.0,23.0,0.0,,14.1,,25.6,2020,5,10
131,449872A001,용인시 처인구,2020-05-11,17.1,22.8,12.9,76.6,84.9,1.4,7.8,0.5,380.0,0.0,,17.3,,24.6,2020,5,11
132,449872A001,용인시 처인구,2020-05-12,14.2,19.0,9.0,87.0,207.3,1.4,8.7,1.0,437.0,0.1,,14.2,,24.3,2020,5,12
133,449872A001,용인시 처인구,2020-05-13,15.6,22.8,8.9,61.8,194.7,1.2,9.1,0.0,633.0,0.0,,15.0,,22.4,2020,5,13
134,449872A001,용인시 처인구,2020-05-14,17.8,26.9,9.7,56.1,79.3,0.7,5.9,0.0,463.0,0.0,,17.4,,21.9,2020,5,14
135,449872A001,용인시 처인구,2020-05-15,15.1,19.2,13.8,95.2,35.0,0.6,3.5,14.0,0.0,,,14.5,,24.2,2020,5,15
136,449872A001,용인시 처인구,2020-05-16,16.3,19.9,14.6,99.9,31.9,0.5,4.6,0.5,5.0,,,16.5,,25.1,2020,5,16
137,449872A001,용인시 처인구,2020-05-17,19.3,26.3,15.4,94.2,111.8,0.6,5.0,0.0,312.0,0.0,,19.9,,24.8,2020,5,17
138,449872A001,용인시 처인구,2020-05-18,19.3,26.8,12.9,91.1,93.4,1.0,10.0,34.5,343.0,0.0,,19.5,,26.3,2020,5,18
139,449872A001,용인시 처인구,2020-05-19,12.4,18.1,8.0,95.6,28.5,1.0,7.2,16.0,90.0,0.0,,12.4,,26.8,2020,5,19
140,449872A001,용인시 처인구,2020-05-20,12.9,20.1,6.8,85.4,64.2,0.7,4.5,0.0,352.0,0.0,,13.1,,23.7,2020,5,20
141,449872A001,용인시 처인구,2020-05-21,15.6,23.0,8.4,78.6,84.2,0.7,4.4,0.0,567.0,0.0,,15.4,,23.0,2020,5,21
142,449872A001,용인시 처인구,2020-05-22,17.7,23.6,12.5,90.6,106.7,0.6,3.8,0.0,199.0,0.3,,17.5,,24.0,2020,5,22
143,449872A001,용인시 처인구,2020-05-23,19.9,25.7,15.4,84.1,95.2,0.8,5.8,0.0,529.0,0.3,,20.3,,24.2,2020,5,23
144,449872A001,용인시 처인구,2020-05-24,17.6,21.3,13.6,97.1,10.0,1.1,7.7,15.0,337.0,0.0,,18.0,,26.2,2020,5,24
145,449872A001,용인시 처인구,2020-05-25,15.5,20.2,12.9,98.0,171.9,0.7,4.2,0.0,98.0,0.2,,15.9,,24.7,2020,5,25
146,449872A001,용인시 처인구,2020-05-26,16.6,24.8,11.9,88.1,52.0,1.0,9.2,0.0,354.0,0.4,,17.1,,24.3,2020,5,26
147,449872A001,용인시 처인구,2020-05-27,17.7,25.1,12.4,77.1,16.7,1.3,6.6,0.0,656.0,0.1,,18.1,,24.1,2020,5,27
148,449872A001,용인시 처인구,2020-05-28,17.6,23.7,11.5,80.9,24.8,0.8,6.3,0.0,472.0,0.2,,17.5,,23.4,2020,5,28
149,449872A001,용인시 처인구,2020-05-29,19.2,27.4,12.0,82.5,28.1,0.7,5.5,0.0,498.0,0.4,,19.2,,24.0,2020,5,29
150,449872A001,용인시 처인구,2020-05-30,21.5,29.2,14.3,73.7,142.7,0.8,5.5,0.0,654.0,0.5,,21.3,,24.0,2020,5,30
151,449872A001,용인시 처인구,2020-05-31,20.4,28.0,14.1,80.0,14.3,1.1,7.0,0.0,429.0,0.2,,20.5,,23.6,2020,5,31
