no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,566822A001,임실군 신평면,2022-12-01,-3.3,2.0,-5.9,54.5,164.4,0.9,6.0,0.0,,11.0,0,,,29.8,2022,12,1
336,566822A001,임실군 신평면,2022-12-02,-2.5,6.2,-8.3,73.0,163.4,0.4,4.0,0.0,,12.4,0,,,29.1,2022,12,2
337,566822A001,임실군 신평면,2022-12-03,1.6,9.0,-5.4,83.9,273.0,0.4,4.6,0.0,,5.2,0,,,29.0,2022,12,3
338,566822A001,임실군 신평면,2022-12-04,0.0,4.4,-2.9,53.6,275.5,1.6,6.3,0.0,,8.1,0,,,29.0,2022,12,4
339,566822A001,임실군 신평면,2022-12-05,-2.2,2.6,-8.1,47.1,284.7,1.2,6.4,0.0,,8.9,0,,,28.3,2022,12,5
340,566822A001,임실군 신평면,2022-12-06,-1.6,6.8,-9.2,74.6,266.6,1.0,12.1,0.0,,9.0,62,,,27.6,2022,12,6
341,566822A001,임실군 신평면,2022-12-07,0.7,9.0,-4.2,80.8,276.7,1.0,9.9,0.0,,9.9,552,,,27.6,2022,12,7
342,566822A001,임실군 신평면,2022-12-08,1.3,12.2,-5.8,74.4,246.1,0.3,7.3,0.0,,10.8,335,,,27.4,2022,12,8
343,566822A001,임실군 신평면,2022-12-09,1.6,12.0,-4.3,83.0,260.8,0.2,4.3,0.0,,5.8,670,,,27.2,2022,12,9
344,566822A001,임실군 신평면,2022-12-10,1.0,6.4,-3.2,90.0,270.5,0.5,4.8,0.0,,3.3,866,,,27.1,2022,12,10
345,566822A001,임실군 신평면,2022-12-11,0.2,7.6,-6.2,75.4,270.1,0.6,7.3,0.0,,10.9,566,,,26.9,2022,12,11
346,566822A001,임실군 신평면,2022-12-12,-1.2,5.4,-7.3,80.8,270.2,0.4,6.2,0.0,,5.2,151,,,26.6,2022,12,12
347,566822A001,임실군 신평면,2022-12-13,1.8,5.9,-1.7,79.1,277.5,2.0,12.9,0.0,,5.5,741,,,26.6,2022,12,13
348,566822A001,임실군 신평면,2022-12-14,-6.7,-1.7,-12.6,79.2,268.7,1.1,7.0,0.5,,11.3,651,,,26.6,2022,12,14
349,566822A001,임실군 신평면,2022-12-15,-4.2,4.8,-13.3,81.4,155.9,0.7,5.1,1.5,,11.0,105,,,26.5,2022,12,15
350,566822A001,임실군 신평면,2022-12-16,-2.5,0.8,-4.5,61.9,276.3,1.1,5.3,0.0,,7.6,31,,,27.1,2022,12,16
351,566822A001,임실군 신평면,2022-12-17,-7.0,-0.8,-15.5,82.3,268.4,0.7,7.2,0.0,,4.7,89,,,26.9,2022,12,17
352,566822A001,임실군 신평면,2022-12-18,-10.1,-3.8,-16.9,79.6,246.7,0.3,4.4,0.0,,4.6,200,,,27.0,2022,12,18
353,566822A001,임실군 신평면,2022-12-19,-9.6,1.0,-17.5,81.0,188.3,0.2,4.0,2.0,,8.7,320,,,26.9,2022,12,19
354,566822A001,임실군 신평면,2022-12-20,-5.4,6.4,-13.7,83.8,122.7,0.2,2.0,2.0,,11.2,86,,,26.9,2022,12,20
355,566822A001,임실군 신평면,2022-12-21,-0.1,3.1,-4.6,96.2,94.0,0.5,5.3,8.0,,2.6,1012,,,30.7,2022,12,21
356,566822A001,임실군 신평면,2022-12-22,-4.4,0.3,-8.8,88.4,283.7,1.9,16.1,0.0,,4.1,128,,,33.3,2022,12,22
357,566822A001,임실군 신평면,2022-12-23,-8.1,-6.0,-9.9,88.6,271.2,1.4,9.4,0.0,,3.4,0,,,32.6,2022,12,23
358,566822A001,임실군 신평면,2022-12-24,-8.7,-4.1,-15.4,79.5,267.6,1.2,5.0,0.0,,11.1,0,,,32.4,2022,12,24
359,566822A001,임실군 신평면,2022-12-25,-9.7,0.6,-18.1,85.5,278.3,0.5,6.5,1.0,,8.8,0,,,32.1,2022,12,25
360,566822A001,임실군 신평면,2022-12-26,-8.6,3.0,-16.6,85.2,267.5,0.3,3.8,1.0,,8.6,33,,,31.1,2022,12,26
361,566822A001,임실군 신평면,2022-12-27,-7.6,3.6,-15.3,82.4,251.3,0.3,4.1,0.5,,11.7,42,,,30.2,2022,12,27
362,566822A001,임실군 신평면,2022-12-28,-6.0,1.3,-11.4,85.9,280.3,0.5,8.1,0.0,,6.1,35,,,29.5,2022,12,28
363,566822A001,임실군 신평면,2022-12-29,-6.8,3.4,-14.3,83.0,249.7,0.3,7.6,0.5,,10.0,20,,,28.8,2022,12,29
364,566822A001,임실군 신평면,2022-12-30,-3.9,2.8,-10.2,84.2,285.9,0.3,4.6,0.5,,7.1,42,,,28.2,2022,12,30
365,566822A001,임실군 신평면,2022-12-31,-3.0,4.0,-8.7,80.0,284.6,0.7,9.1,0.0,,10.3,0,,,28.2,2022,12,31
