stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
456871A001,안성시 보개면,2024-01-01,2.0,6.4,-1.0,91.1,315.5,0.3,3.7,0.0,256,7.2,,,4.0,
456871A001,안성시 보개면,2024-01-02,2.2,4.8,-0.7,88.2,309.6,0.0,4.3,0.0,0,2.9,,,4.5,
456871A001,안성시 보개면,2024-01-03,1.1,3.9,-0.9,89.0,228.6,0.0,5.1,1.5,0,3.2,,,4.4,
456871A001,안성시 보개면,2024-01-04,0.4,5.5,-5.4,78.4,104.8,0.1,4.5,0.0,257,6.9,,,4.0,
456871A001,안성시 보개면,2024-01-05,4.0,9.8,-0.4,83.0,146.7,0.2,7.2,0.0,165,5.0,,,4.3,
456871A001,안성시 보개면,2024-01-06,0.7,4.7,-3.6,72.0,197.4,0.3,5.7,0.0,494,9.0,,,4.3,
456871A001,안성시 보개면,2024-01-07,-3.0,0.0,-7.0,57.7,330.9,1.3,9.3,1.0,497,9.1,,,3.7,
456871A001,안성시 보개면,2024-01-08,-5.7,-0.3,-11.6,56.3,192.4,0.1,4.2,0.0,504,9.6,,,2.8,
456871A001,안성시 보개면,2024-01-09,-1.6,0.0,-4.4,80.4,311.8,0.1,4.0,0.5,1,2.7,,,2.4,
456871A001,안성시 보개면,2024-01-10,-1.0,1.6,-5.9,87.9,,0.0,2.8,1.0,11,4.5,,,2.5,
456871A001,안성시 보개면,2024-01-11,0.7,3.7,-3.8,77.9,122.8,0.2,4.7,1.0,6,4.7,,,2.8,
456871A001,안성시 보개면,2024-01-12,1.8,5.9,-3.0,64.2,256.8,0.6,6.6,0.0,465,8.8,,,3.3,
456871A001,안성시 보개면,2024-01-13,-1.2,5.7,-6.8,60.7,5.4,0.1,4.6,0.0,509,9.5,,,2.9,
456871A001,안성시 보개면,2024-01-14,-0.2,5.6,-5.0,76.8,305.2,0.5,5.5,3.5,156,3.4,,,2.6,
456871A001,안성시 보개면,2024-01-15,-2.7,1.6,-6.8,54.2,221.4,0.5,5.0,0.0,517,10.0,,,2.4,
456871A001,안성시 보개면,2024-01-16,-3.3,3.6,-9.6,61.4,344.5,0.1,4.0,0.0,513,9.1,,,2.1,
456871A001,안성시 보개면,2024-01-17,0.1,2.0,-4.9,79.8,305.5,0.5,4.9,8.5,0,3.1,,,2.0,
456871A001,안성시 보개면,2024-01-18,4.0,6.4,2.0,92.1,348.9,0.5,4.9,3.5,0,3.4,,,2.5,
456871A001,안성시 보개면,2024-01-19,5.6,8.4,4.1,66.2,21.5,2.6,8.0,0.0,133,6.4,,,3.7,
456871A001,안성시 보개면,2024-01-20,3.5,5.4,1.0,76.5,1.5,2.7,8.4,4.5,0,2.5,,,4.0,
456871A001,안성시 보개면,2024-01-21,2.6,6.1,-1.1,77.1,349.8,1.1,6.4,0.5,57,5.2,,,3.9,
456871A001,안성시 보개면,2024-01-22,-6.8,-1.0,-11.4,70.1,337.0,2.2,9.7,0.0,205,7.1,,,3.3,
456871A001,안성시 보개면,2024-01-23,-10.7,-8.0,-13.4,59.3,329.7,1.4,8.2,0.0,451,9.3,,,2.3,
456871A001,안성시 보개면,2024-01-24,-7.6,-4.2,-11.9,50.9,305.7,1.0,8.5,0.0,533,10.7,,,1.7,
456871A001,안성시 보개면,2024-01-25,-5.9,-1.1,-11.7,54.4,134.1,0.4,6.7,0.0,540,10.7,,,1.4,
456871A001,안성시 보개면,2024-01-26,-3.1,3.3,-9.6,70.5,111.3,0.2,5.3,0.0,499,9.5,,,1.2,
456871A001,안성시 보개면,2024-01-27,-1.6,4.4,-6.8,71.7,225.6,0.3,5.6,0.0,439,9.6,,,1.2,
456871A001,안성시 보개면,2024-01-28,-1.3,3.1,-5.9,67.5,168.1,0.3,6.2,0.0,399,9.1,,,1.2,
456871A001,안성시 보개면,2024-01-29,-1.7,4.9,-7.0,70.1,275.9,0.1,5.2,0.0,516,10.2,,,1.2,
