no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,456871A001,안성시 보개면,2015-01-01,-6.8,-4.4,-9.1,42.3,180.9,2.3,12.7,0.0,493.0,7.1,,,1.0,,2015
2,456871A001,안성시 보개면,2015-01-02,-5.7,-1.3,-9.6,50.3,179.9,0.9,20.7,0.0,446.0,6.1,,,0.7,,2015
3,456871A001,안성시 보개면,2015-01-03,-5.3,2.3,-13.1,66.9,188.9,0.3,6.7,0.0,400.0,6.1,,,0.5,,2015
4,456871A001,안성시 보개면,2015-01-04,1.4,8.5,-2.6,70.5,169.0,0.9,6.0,0.0,206.0,4.6,,,0.6,,2015
5,456871A001,안성시 보개면,2015-01-05,2.0,8.9,-3.5,81.0,174.0,1.1,8.6,0.5,281.0,5.5,,,0.7,,2015
6,456871A001,안성시 보개면,2015-01-06,-1.1,2.9,-6.8,62.4,199.5,1.6,14.0,3.5,437.0,7.0,,,0.8,28.9,2015
7,456871A001,안성시 보개면,2015-01-07,-5.3,-0.9,-8.2,39.4,179.6,0.9,11.3,0.0,497.0,7.5,,,0.8,29.3,2015
8,456871A001,안성시 보개면,2015-01-08,-6.2,-0.2,-12.5,64.4,152.7,0.6,9.8,0.0,496.0,7.6,,,0.5,28.3,2015
9,456871A001,안성시 보개면,2015-01-09,-4.0,2.0,-10.2,76.0,187.2,0.5,8.2,0.0,122.0,4.9,,,0.3,27.0,2015
10,456871A001,안성시 보개면,2015-01-10,-1.4,4.9,-8.4,66.3,142.9,0.9,10.4,0.0,473.0,7.4,,,0.3,26.4,2015
11,456871A001,안성시 보개면,2015-01-11,-0.7,2.6,-4.4,64.4,191.4,1.3,10.3,0.0,423.0,7.3,,,0.4,26.3,2015
12,456871A001,안성시 보개면,2015-01-12,-4.0,3.3,-10.7,54.6,171.9,0.4,6.8,0.0,508.0,8.1,,,0.2,26.1,2015
13,456871A001,안성시 보개면,2015-01-13,-1.5,6.6,-9.3,58.6,169.2,0.5,7.0,0.0,436.0,7.2,,,0.1,25.2,2015
14,456871A001,안성시 보개면,2015-01-14,1.8,5.9,-1.2,51.4,173.6,0.8,6.4,0.0,0.0,3.5,,,0.5,25.2,2015
15,456871A001,안성시 보개면,2015-01-15,2.2,7.2,-2.8,59.8,135.4,0.7,10.8,0.0,313.0,6.0,,,0.6,25.9,2015
16,456871A001,안성시 보개면,2015-01-16,0.2,2.8,-3.1,81.4,236.9,1.4,11.6,0.5,0.0,1.1,,,0.6,26.7,2015
17,456871A001,안성시 보개면,2015-01-17,-3.4,0.1,-7.3,51.2,200.1,1.7,13.2,0.0,524.0,8.6,,,0.6,27.2,2015
18,456871A001,안성시 보개면,2015-01-18,-2.7,3.2,-10.1,73.8,185.9,0.8,6.6,4.0,205.0,5.5,,,0.4,26.8,2015
19,456871A001,안성시 보개면,2015-01-19,1.0,4.4,-2.8,74.4,226.5,1.6,13.6,0.0,380.0,7.1,,,0.6,27.2,2015
20,456871A001,안성시 보개면,2015-01-20,-1.8,4.7,-7.9,71.6,196.1,0.6,6.4,0.0,489.0,8.2,,,0.6,29.1,2015
21,456871A001,안성시 보개면,2015-01-21,2.3,7.6,-2.2,64.8,178.4,1.0,6.2,1.5,77.0,4.2,,,0.6,29.1,2015
22,456871A001,안성시 보개면,2015-01-22,2.0,5.9,-0.6,87.9,156.9,0.5,5.8,1.5,94.0,3.9,,,0.6,30.3,2015
23,456871A001,안성시 보개면,2015-01-23,0.0,3.6,-3.3,86.9,188.8,0.3,3.9,0.0,79.0,3.0,,,0.6,30.8,2015
24,456871A001,안성시 보개면,2015-01-24,1.9,7.4,-1.9,76.7,166.4,0.6,8.0,0.0,199.0,6.0,,,0.6,30.7,2015
25,456871A001,안성시 보개면,2015-01-25,1.9,5.0,-1.9,84.2,194.8,1.1,7.0,2.0,0.0,2.0,,,0.7,30.7,2015
26,456871A001,안성시 보개면,2015-01-26,3.7,5.3,1.0,95.2,199.5,0.9,6.0,1.5,0.0,1.0,,,0.7,31.9,2015
27,456871A001,안성시 보개면,2015-01-27,-1.8,1.2,-5.9,64.7,159.9,1.1,14.9,0.0,448.0,8.6,,,0.8,31.6,2015
28,456871A001,안성시 보개면,2015-01-28,-4.7,1.6,-9.2,58.8,178.8,0.6,7.9,0.0,429.0,7.6,,,0.8,30.8,2015
29,456871A001,안성시 보개면,2015-01-29,-0.9,4.3,-6.5,70.2,177.2,0.6,7.2,0.0,19.0,3.7,,,0.8,30.3,2015
