no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,415743A001,김포시 월곶면,2014-01-01,4.3,8.3,-0.7,68.4,244.8,0.5,6.6,0.0,187,0.7,,1.0,0.6,,2014,1,1
2,415743A001,김포시 월곶면,2014-01-02,1.0,6.0,-4.3,52.6,269.6,0.0,2.4,0.0,455,1.2,,-2.1,0.7,,2014,1,2
3,415743A001,김포시 월곶면,2014-01-03,1.1,7.5,-4.3,73.6,220.4,0.1,2.2,0.0,134,1.9,,-2.0,0.8,,2014,1,3
4,415743A001,김포시 월곶면,2014-01-04,0.7,3.1,-2.1,47.0,115.9,0.3,3.3,0.0,200,0.7,,-2.2,0.8,,2014,1,4
5,415743A001,김포시 월곶면,2014-01-05,-1.3,3.8,-6.0,55.3,226.3,0.0,2.1,0.0,357,2.0,,-4.4,0.7,,2014,1,5
6,415743A001,김포시 월곶면,2014-01-06,-0.7,5.3,-5.7,72.5,154.2,0.1,2.8,0.0,269,2.2,,-3.7,0.7,,2014,1,6
7,415743A001,김포시 월곶면,2014-01-07,-0.6,0.4,-1.2,81.9,,0.0,1.1,0.0,0,0.0,,-3.8,0.8,,2014,1,7
8,415743A001,김포시 월곶면,2014-01-08,-1.2,2.4,-5.5,50.0,117.1,0.7,5.1,0.0,168,1.8,,-3.9,0.9,,2014,1,8
9,415743A001,김포시 월곶면,2014-01-09,-7.2,-4.0,-10.5,39.7,114.3,0.7,5.3,0.0,457,1.0,,-10.0,0.5,,2014,1,9
10,415743A001,김포시 월곶면,2014-01-10,-5.8,-0.1,-11.5,70.1,87.2,0.1,2.6,0.0,271,2.1,,-8.7,0.2,,2014,1,10
11,415743A001,김포시 월곶면,2014-01-11,-2.9,2.7,-9.0,63.0,226.5,0.1,2.1,0.0,160,1.8,,-5.9,0.1,,2014,1,11
12,415743A001,김포시 월곶면,2014-01-12,-3.3,2.4,-7.2,46.1,201.7,0.6,5.7,0.0,229,0.9,,-6.2,0.1,,2014,1,12
13,415743A001,김포시 월곶면,2014-01-13,-6.0,-2.3,-9.3,36.1,90.2,0.5,3.5,0.0,458,1.1,,-9.0,-0.1,,2014,1,13
14,415743A001,김포시 월곶면,2014-01-14,-5.1,0.4,-11.2,55.2,102.1,0.2,3.7,0.0,457,1.4,,-8.2,-0.4,,2014,1,14
15,415743A001,김포시 월곶면,2014-01-15,-4.9,2.0,-10.9,64.2,158.7,0.1,2.3,0.0,379,2.2,,-8.0,-0.6,,2014,1,15
16,415743A001,김포시 월곶면,2014-01-16,-0.9,5.1,-7.3,75.7,293.0,0.1,1.6,0.0,0,2.4,,-3.9,-0.4,,2014,1,16
17,415743A001,김포시 월곶면,2014-01-17,-0.1,4.1,-5.5,64.4,93.5,0.1,2.4,0.0,224,1.8,,-3.2,-0.2,,2014,1,17
18,415743A001,김포시 월곶면,2014-01-18,-2.0,1.4,-6.5,54.4,191.1,0.4,5.4,0.0,195,0.7,,-5.1,-0.2,,2014,1,18
19,415743A001,김포시 월곶면,2014-01-19,-3.4,1.2,-10.7,63.6,172.7,0.3,3.2,0.0,324,1.9,,-6.3,-0.5,,2014,1,19
20,415743A001,김포시 월곶면,2014-01-20,-0.8,0.3,-1.1,87.1,89.2,0.5,2.4,0.0,0,0.0,,-3.6,-0.3,,2014,1,20
21,415743A001,김포시 월곶면,2014-01-21,-4.5,-2.6,-8.2,65.4,86.5,0.5,3.7,0.0,272,2.1,,-7.4,-0.2,,2014,1,21
22,415743A001,김포시 월곶면,2014-01-22,-5.4,1.7,-12.6,74.5,233.5,0.1,2.2,0.5,394,1.8,,-8.4,-0.6,,2014,1,22
23,415743A001,김포시 월곶면,2014-01-23,-1.4,4.7,-8.6,79.9,164.3,0.2,2.6,0.0,101,3.0,,-4.5,-0.6,,2014,1,23
24,415743A001,김포시 월곶면,2014-01-24,4.2,8.4,1.0,75.5,203.4,0.1,2.8,0.0,4,1.8,,1.2,-0.1,,2014,1,24
25,415743A001,김포시 월곶면,2014-01-25,4.7,6.6,2.1,73.4,204.1,0.9,4.9,0.0,2,0.4,,1.8,0.2,,2014,1,25
26,415743A001,김포시 월곶면,2014-01-26,-1.5,1.7,-6.7,49.6,72.4,0.4,4.7,0.0,206,0.7,,-4.5,0.2,,2014,1,26
27,415743A001,김포시 월곶면,2014-01-27,-2.1,4.4,-9.1,77.4,242.2,0.3,3.6,0.0,388,1.9,,-5.1,0.0,,2014,1,27
28,415743A001,김포시 월곶면,2014-01-28,0.9,3.0,-5.7,61.2,127.4,0.5,5.0,0.0,495,2.0,,-2.0,0.2,,2014,1,28
29,415743A001,김포시 월곶면,2014-01-29,-1.0,7.8,-9.6,58.5,105.7,0.3,2.7,0.0,411,2.3,,-4.1,0.0,,2014,1,29
30,415743A001,김포시 월곶면,2014-01-30,3.3,6.3,-1.6,71.0,245.1,0.3,4.4,1.0,97,2.1,,0.2,0.1,,2014,1,30
31,415743A001,김포시 월곶면,2014-01-31,-0.2,5.9,-7.3,46.7,110.7,0.4,2.9,0.0,475,2.3,,-3.2,0.1,,2014,1,31
