no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,548912A001,고흥군 풍양면,2015-01-01,-2.3,-0.3,-3.6,66.4,274.5,2.9,12.2,0.0,,16.4,0,,,32.7,2015
2,548912A001,고흥군 풍양면,2015-01-02,-0.3,5.3,-5.2,64.5,271.8,2.1,11.6,0.0,,13.3,9,,,32.5,2015
3,548912A001,고흥군 풍양면,2015-01-03,-0.6,5.8,-6.8,65.9,262.9,0.8,5.7,0.0,,21.2,0,,,32.3,2015
4,548912A001,고흥군 풍양면,2015-01-04,3.8,12.3,-2.1,70.9,245.4,0.5,4.9,0.0,,19.9,470,,,32.4,2015
5,548912A001,고흥군 풍양면,2015-01-05,5.6,12.4,-1.5,67.1,128.3,0.4,5.3,7.5,,14.7,37,,,32.4,2015
6,548912A001,고흥군 풍양면,2015-01-06,4.7,11.5,-1.3,51.3,279.4,2.6,11.7,4.0,,23.2,103,,,39.5,2015
7,548912A001,고흥군 풍양면,2015-01-07,-0.6,3.2,-3.4,43.9,273.2,2.6,10.5,0.0,,20.2,0,,,35.7,2015
8,548912A001,고흥군 풍양면,2015-01-08,0.7,5.1,-3.0,57.9,277.3,2.5,9.8,0.0,,23.3,0,,,34.8,2015
9,548912A001,고흥군 풍양면,2015-01-09,2.2,7.4,-2.2,62.0,276.6,1.3,8.9,0.0,,19.9,0,,,34.5,2015
10,548912A001,고흥군 풍양면,2015-01-10,2.8,8.1,-1.3,63.1,273.0,1.4,6.7,0.0,,22.9,0,,,34.3,2015
11,548912A001,고흥군 풍양면,2015-01-11,2.5,9.0,-1.9,60.9,279.8,1.8,11.0,0.0,,20.0,25,,,34.1,2015
12,548912A001,고흥군 풍양면,2015-01-12,-0.3,6.2,-4.8,49.9,195.3,1.2,6.8,0.0,,24.3,0,,,33.8,2015
13,548912A001,고흥군 풍양면,2015-01-13,2.9,9.8,-3.7,61.3,99.1,0.9,7.5,0.0,,18.3,0,,,33.4,2015
14,548912A001,고흥군 풍양면,2015-01-14,4.4,7.0,3.0,74.6,101.4,0.3,4.3,2.5,,3.2,688,,,33.6,2015
15,548912A001,고흥군 풍양면,2015-01-15,3.5,10.0,-1.4,57.3,213.8,0.8,7.7,0.0,,18.8,297,,,34.7,2015
16,548912A001,고흥군 풍양면,2015-01-16,2.5,6.1,-1.9,75.5,272.1,1.4,9.1,0.0,,7.3,0,,,34.5,2015
17,548912A001,고흥군 풍양면,2015-01-17,1.3,4.7,-2.8,48.0,277.3,2.5,12.0,0.0,,25.6,0,,,34.2,2015
