stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
040054B002,己林焙 措玫府,2024-06-01,19.8,25.8,13.5,64.0,223.7,0.8,7.5,0.0,590,24.3,32,,23.5,50,2024,6,1
040054B002,己林焙 措玫府,2024-06-02,20.0,26.4,13.2,60.1,234.1,1.3,8.6,0.0,686,27.3,62,,23.5,50,2024,6,2
040054B002,己林焙 措玫府,2024-06-03,19.4,26.2,12.9,72.8,81.0,1.0,7.3,0.0,558,24.0,397,,23.9,50,2024,6,3
040054B002,己林焙 措玫府,2024-06-04,19.5,26.3,13.0,64.2,82.9,0.9,7.1,0.0,808,29.5,181,,24.4,50,2024,6,4
040054B002,己林焙 措玫府,2024-06-05,20.2,28.9,10.6,67.7,107.9,0.5,4.4,0.0,609,24.1,456,,24.4,50,2024,6,5
040054B002,己林焙 措玫府,2024-06-06,20.7,29.1,14.2,70.3,169.7,0.6,4.0,0.0,412,21.7,378,,24.8,50,2024,6,6
040054B002,己林焙 措玫府,2024-06-07,21.9,30.2,13.0,67.1,153.4,0.6,5.2,0.0,544,22.4,423,,24.9,50,2024,6,7
040054B002,己林焙 措玫府,2024-06-08,19.4,21.4,18.1,89.9,140.8,0.6,4.2,3.5,6,6.0,824,,24.4,50,2024,6,8
040054B002,己林焙 措玫府,2024-06-09,21.8,29.9,17.6,84.5,101.5,0.7,4.9,1.5,394,20.2,744,,24.1,50,2024,6,9
040054B002,己林焙 措玫府,2024-06-10,23.8,33.0,14.8,74.6,177.7,0.6,5.0,0.0,663,25.3,567,,24.9,50,2024,6,10
040054B002,己林焙 措玫府,2024-06-11,25.2,34.7,16.6,72.2,122.0,0.5,4.1,0.0,702,26.7,564,,26.1,50,2024,6,11
040054B002,己林焙 措玫府,2024-06-12,25.4,33.9,18.1,65.8,93.1,0.8,6.8,0.0,743,27.8,446,,27.1,50,2024,6,12
040054B002,己林焙 措玫府,2024-06-13,26.3,35.2,16.3,60.4,127.0,0.7,5.0,0.0,785,28.2,401,,27.6,50,2024,6,13
040054B002,己林焙 措玫府,2024-06-14,26.1,34.7,17.1,66.3,169.0,0.7,4.2,0.0,718,26.4,320,,28.2,50,2024,6,14
040054B002,己林焙 措玫府,2024-06-15,23.1,31.3,18.9,88.4,153.5,0.6,5.5,16.0,316,14.4,913,,27.7,50,2024,6,15
040054B002,己林焙 措玫府,2024-06-16,23.5,30.4,17.9,73.4,189.4,0.8,6.4,0.0,617,25.8,626,,26.6,50,2024,6,16
040054B002,己林焙 措玫府,2024-06-17,22.2,29.3,15.1,75.9,141.5,0.5,3.3,0.0,113,16.7,664,,26.0,50,2024,6,17
040054B002,己林焙 措玫府,2024-06-18,24.5,33.9,14.4,63.3,136.9,0.8,7.8,0.0,791,28.3,475,,26.0,50,2024,6,18
040054B002,己林焙 措玫府,2024-06-19,26.4,36.4,16.4,63.2,159.0,0.7,4.8,0.0,664,25.4,399,,26.9,50,2024,6,19
040054B002,己林焙 措玫府,2024-06-20,21.9,27.3,16.5,77.8,106.3,0.4,4.3,0.0,67,13.0,512,,26.7,50,2024,6,20
040054B002,己林焙 措玫府,2024-06-21,25.2,32.7,17.3,72.0,139.6,0.6,3.8,0.0,586,24.8,409,,26.8,50,2024,6,21
040054B002,己林焙 措玫府,2024-06-22,22.8,24.7,21.5,96.2,117.7,0.3,3.6,20.0,0,4.2,1078,,26.8,50,2024,6,22
040054B002,己林焙 措玫府,2024-06-23,24.6,29.3,20.3,90.4,157.0,0.6,5.7,0.0,168,12.9,955,,26.4,50,2024,6,23
040054B002,己林焙 措玫府,2024-06-24,25.2,32.0,19.4,77.9,201.4,0.8,5.9,0.0,357,20.7,545,,26.6,50,2024,6,24
040054B002,己林焙 措玫府,2024-06-25,23.0,28.7,17.4,63.7,210.0,1.0,8.9,0.0,547,24.1,75,,26.4,50,2024,6,25
040054B002,己林焙 措玫府,2024-06-26,22.3,30.1,13.8,72.0,113.7,0.7,5.5,0.0,695,27.0,480,,26.3,50,2024,6,26
040054B002,己林焙 措玫府,2024-06-27,20.3,25.3,15.3,85.6,145.2,0.3,3.4,0.5,2,9.9,698,,25.8,50,2024,6,27
040054B002,己林焙 措玫府,2024-06-28,24.6,33.6,16.3,78.8,174.5,0.5,3.9,0.0,580,26.1,507,,26.2,50,2024,6,28
040054B002,己林焙 措玫府,2024-06-29,23.2,27.3,20.0,93.0,135.0,0.6,5.7,29.0,119,11.6,1048,,26.9,50,2024,6,29
040054B002,己林焙 措玫府,2024-06-30,25.2,29.7,22.6,95.9,166.3,0.7,5.9,26.0,13,8.9,1239,,26.2,50,2024,6,30
