stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
487915A001,포천시 신북면,2024-07-01,24.8,30.3,21.3,82.0,240.4,0.4,3.0,0.0,344,,,,24.6,,2024,7,1
487915A001,포천시 신북면,2024-07-02,22.0,24.0,21.0,99.9,192.5,0.2,3.8,41.5,0,,,,21.5,,2024,7,2
487915A001,포천시 신북면,2024-07-03,24.1,25.4,22.5,85.9,183.3,1.4,6.5,1.5,10,,,,23.5,,2024,7,3
487915A001,포천시 신북면,2024-07-04,25.4,30.1,21.8,83.2,182.7,0.7,4.6,12.0,233,,,,25.0,,2024,7,4
487915A001,포천시 신북면,2024-07-05,23.6,27.0,20.9,86.0,186.3,1.4,9.0,6.0,244,,,,23.2,,2024,7,5
487915A001,포천시 신북면,2024-07-06,23.8,28.9,20.4,95.9,189.7,1.0,8.6,5.5,156,,,,23.2,,2024,7,6
487915A001,포천시 신북면,2024-07-07,24.3,27.6,20.8,87.6,178.2,0.7,4.8,5.5,156,,,,23.9,,2024,7,7
487915A001,포천시 신북면,2024-07-08,23.6,28.0,22.1,99.9,180.9,0.6,4.3,24.0,18,,,,23.1,,2024,7,8
487915A001,포천시 신북면,2024-07-09,24.1,28.0,22.1,95.1,181.7,0.5,5.3,1.5,18,,,,23.7,,2024,7,9
487915A001,포천시 신북면,2024-07-10,25.2,30.6,21.6,86.1,2.5,0.4,4.2,2.0,436,,,,24.9,,2024,7,10
487915A001,포천시 신북면,2024-07-11,25.6,31.3,21.2,84.9,357.6,0.3,2.9,0.0,445,,,,25.4,,2024,7,11
487915A001,포천시 신북면,2024-07-12,25.7,30.9,22.4,85.0,324.7,0.3,3.1,0.0,353,,,,25.5,,2024,7,12
487915A001,포천시 신북면,2024-07-13,26.6,33.6,21.6,79.1,335.4,0.3,3.1,0.0,499,,,,26.2,,2024,7,13
487915A001,포천시 신북면,2024-07-14,26.3,32.1,21.7,74.3,0.8,0.3,3.5,0.0,474,,,,25.9,,2024,7,14
487915A001,포천시 신북면,2024-07-15,26.3,31.8,20.9,75.2,239.3,0.2,3.1,0.0,451,,,,25.9,,2024,7,15
487915A001,포천시 신북면,2024-07-16,25.9,31.0,22.5,83.6,184.4,0.6,5.0,20.0,261,,,,25.5,,2024,7,16
487915A001,포천시 신북면,2024-07-17,23.3,25.3,21.4,99.9,178.5,0.6,5.4,162.5,0,,,,22.8,,2024,7,17
487915A001,포천시 신북면,2024-07-18,23.5,24.3,22.3,99.9,184.2,0.9,9.2,126.5,0,,,,23.0,,2024,7,18
487915A001,포천시 신북면,2024-07-19,26.4,32.3,22.8,85.4,187.0,0.4,3.4,0.5,419,,,,26.0,,2024,7,19
487915A001,포천시 신북면,2024-07-20,25.8,30.0,22.9,91.1,187.6,0.7,8.5,14.5,110,,,,25.3,,2024,7,20
487915A001,포천시 신북면,2024-07-21,25.3,29.2,21.5,91.6,184.4,1.3,10.1,16.0,85,,,,24.7,,2024,7,21
487915A001,포천시 신북면,2024-07-22,25.8,27.6,23.8,99.1,184.9,0.9,6.8,43.5,0,,,,25.1,,2024,7,22
487915A001,포천시 신북면,2024-07-23,25.7,27.5,24.5,98.8,180.3,0.9,7.0,5.5,0,,,,25.0,,2024,7,23
487915A001,포천시 신북면,2024-07-24,27.1,32.5,24.0,89.9,187.2,0.4,4.3,10.5,156,,,,26.5,,2024,7,24
487915A001,포천시 신북면,2024-07-25,27.5,31.9,23.6,91.3,180.4,0.5,7.0,76.0,106,,,,27.0,,2024,7,25
487915A001,포천시 신북면,2024-07-26,26.9,33.4,23.5,90.3,184.4,0.3,8.3,30.5,304,,,,26.4,,2024,7,26
