no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
152,250802A001,홍천군 화동리,2015-06-01,20.2,29.0,11.1,67.4,320.0,1.1,5.4,0.0,612.0,23.0,339,22.0,,17.6,2015,6,1
153,250802A001,홍천군 화동리,2015-06-02,22.0,31.3,13.4,63.1,282.6,1.1,5.6,0.0,668.0,25.5,0,23.7,,17.8,2015,6,2
154,250802A001,홍천군 화동리,2015-06-03,21.2,28.7,13.3,52.3,295.2,1.5,8.4,0.0,741.0,28.3,0,23.1,,17.9,2015,6,3
155,250802A001,홍천군 화동리,2015-06-04,20.6,31.3,8.7,53.0,272.9,1.1,6.6,0.0,611.0,26.4,0,22.3,,17.8,2015,6,4
156,250802A001,홍천군 화동리,2015-06-05,16.2,19.2,11.8,82.8,64.4,0.6,3.2,1.0,3.0,5.1,592,17.2,,17.7,2015,6,5
157,250802A001,홍천군 화동리,2015-06-06,19.1,28.5,12.1,73.4,11.0,1.0,4.5,0.0,619.0,25.4,244,22.0,,17.7,2015,6,6
158,250802A001,홍천군 화동리,2015-06-07,21.5,30.1,13.5,69.0,352.4,1.0,5.3,0.0,513.0,21.2,73,24.1,,18.0,2015,6,7
159,250802A001,홍천군 화동리,2015-06-08,20.9,27.8,14.7,70.5,294.4,1.2,4.6,0.0,393.0,18.5,0,22.9,,18.0,2015,6,8
160,250802A001,홍천군 화동리,2015-06-09,22.2,30.2,14.2,69.0,294.4,1.4,5.7,0.0,671.0,25.0,109,24.2,,17.9,2015,6,9
161,250802A001,홍천군 화동리,2015-06-10,23.8,34.1,14.1,63.9,4.0,1.2,5.1,0.0,672.0,25.7,213,25.7,,17.7,2015,6,10
162,250802A001,홍천군 화동리,2015-06-11,23.3,32.4,15.0,67.1,166.3,1.1,8.0,0.0,335.0,17.0,135,24.6,,17.6,2015,6,11
163,250802A001,홍천군 화동리,2015-06-12,23.9,30.5,17.9,70.2,235.9,1.7,7.4,0.0,430.0,22.2,347,25.1,,18.1,2015,6,12
164,250802A001,홍천군 화동리,2015-06-13,22.2,31.6,15.9,80.6,91.7,1.2,8.0,1.0,351.0,18.0,480,23.6,,18.1,2015,6,13
165,250802A001,홍천군 화동리,2015-06-14,22.6,30.3,18.0,79.1,317.5,1.2,6.6,2.0,467.0,20.8,495,24.2,,18.1,2015,6,14
166,250802A001,홍천군 화동리,2015-06-15,23.4,32.3,16.3,73.6,330.8,1.1,5.6,0.0,514.0,23.7,369,25.3,,18.3,2015,6,15
167,250802A001,홍천군 화동리,2015-06-16,22.8,33.1,18.1,83.6,48.6,1.0,7.7,1.0,401.0,20.3,478,24.1,,18.2,2015,6,16
168,250802A001,홍천군 화동리,2015-06-17,23.0,32.5,16.6,74.9,84.8,1.0,5.5,0.0,616.0,24.1,488,24.5,,18.1,2015,6,17
169,250802A001,홍천군 화동리,2015-06-18,22.9,28.6,18.4,70.5,75.9,1.5,7.5,0.0,390.0,18.5,21,24.6,,18.1,2015,6,18
170,250802A001,홍천군 화동리,2015-06-19,22.3,30.5,15.0,72.4,341.5,1.1,5.4,0.0,741.0,26.4,259,24.7,,17.9,2015,6,19
171,250802A001,홍천군 화동리,2015-06-20,18.8,26.1,15.9,90.5,17.3,0.8,9.9,9.5,114.0,9.4,678,19.6,,18.0,2015,6,20
172,250802A001,홍천군 화동리,2015-06-21,21.5,30.0,16.3,77.7,6.5,1.1,3.9,0.0,549.0,23.8,62,24.0,,17.4,2015,6,21
173,250802A001,홍천군 화동리,2015-06-22,23.6,32.1,15.6,72.4,269.7,1.2,7.3,0.0,670.0,26.2,315,26.1,,17.3,2015,6,22
174,250802A001,홍천군 화동리,2015-06-23,24.1,32.6,18.8,76.8,216.1,1.1,6.1,0.0,605.0,25.8,258,26.7,,17.2,2015,6,23
175,250802A001,홍천군 화동리,2015-06-24,23.7,31.5,16.8,77.3,44.6,1.1,5.1,0.0,452.0,22.5,415,25.4,,17.2,2015,6,24
176,250802A001,홍천군 화동리,2015-06-25,24.0,30.4,19.1,77.6,154.0,0.9,5.8,1.5,247.0,16.9,249,25.6,,17.7,2015,6,25
177,250802A001,홍천군 화동리,2015-06-26,20.2,24.0,17.6,87.5,38.7,1.1,7.1,21.0,5.0,9.8,720,20.9,,19.3,2015,6,26
178,250802A001,홍천군 화동리,2015-06-27,21.7,27.5,17.1,78.7,55.5,1.3,5.8,0.0,530.0,22.1,22,24.4,,18.8,2015,6,27
179,250802A001,홍천군 화동리,2015-06-28,23.5,33.0,15.0,78.2,237.8,1.2,6.2,0.0,592.0,25.5,451,25.7,,18.5,2015,6,28
180,250802A001,홍천군 화동리,2015-06-29,25.2,32.4,18.7,74.6,253.8,1.0,6.2,0.0,567.0,22.8,289,26.8,,18.2,2015,6,29
181,250802A001,홍천군 화동리,2015-06-30,22.9,29.4,19.7,83.4,34.4,0.7,6.5,1.5,79.0,13.9,479,24.1,,18.5,2015,6,30
