stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
767862A001,울진군 매화면,2024-01-01,4.2,7.3,-0.4,73.0,225.6,1.5,5.9,0.0,29,3.1,820,,4.8,28.8
767862A001,울진군 매화면,2024-01-02,4.0,9.2,-2.2,66.6,195.2,1.3,8.8,0.0,257,7.4,207,,4.2,28.1
767862A001,울진군 매화면,2024-01-03,4.0,8.0,-0.7,60.3,184.2,1.4,8.4,0.0,115,5.0,394,,4.5,27.9
767862A001,울진군 매화면,2024-01-04,2.7,10.5,-2.8,51.0,204.0,1.5,8.3,0.0,447,11.7,0,,3.5,27.5
767862A001,울진군 매화면,2024-01-05,4.3,11.2,-1.7,64.2,180.2,1.2,9.1,0.0,256,7.4,0,,3.4,27.2
767862A001,울진군 매화면,2024-01-06,3.0,9.4,-1.9,46.7,198.7,1.7,8.5,0.0,448,11.4,0,,3.4,26.9
767862A001,울진군 매화면,2024-01-07,0.0,3.1,-3.3,34.1,173.6,2.3,10.4,0.0,448,12.0,0,,2.5,26.5
767862A001,울진군 매화면,2024-01-08,-2.4,4.2,-8.3,37.6,179.8,1.0,6.7,0.0,449,12.2,0,,1.5,26.2
767862A001,울진군 매화면,2024-01-09,1.7,6.0,-5.6,58.4,203.7,2.1,6.6,0.0,119,5.5,0,,1.4,26.0
767862A001,울진군 매화면,2024-01-10,3.3,6.3,-1.3,61.7,12.0,1.8,7.9,0.0,127,5.6,0,,2.6,25.7
767862A001,울진군 매화면,2024-01-11,2.4,7.7,-4.3,57.0,176.6,1.8,11.4,0.0,451,12.0,8,,2.5,25.6
767862A001,울진군 매화면,2024-01-12,5.2,10.4,-0.4,41.0,183.7,1.9,8.1,0.0,453,11.7,0,,3.3,25.4
767862A001,울진군 매화면,2024-01-13,1.7,5.2,-2.8,41.4,327.9,2.0,7.6,0.0,454,12.2,0,,2.7,25.2
767862A001,울진군 매화면,2024-01-14,3.6,12.8,-5.8,60.3,194.4,1.6,10.4,0.0,455,11.2,0,,2.7,25.0
767862A001,울진군 매화면,2024-01-15,2.4,7.6,-3.7,59.2,3.5,1.4,7.5,0.0,433,11.9,0,,3.5,24.7
767862A001,울진군 매화면,2024-01-16,-0.9,6.7,-7.0,61.8,176.5,1.0,6.9,0.0,463,12.4,0,,2.4,24.5
767862A001,울진군 매화면,2024-01-17,3.8,12.5,-5.3,63.3,202.6,0.9,7.7,0.5,46,3.0,225,,2.5,24.5
767862A001,울진군 매화면,2024-01-18,6.4,8.2,4.3,78.7,16.5,1.8,7.9,0.5,0,1.3,722,,4.4,24.7
767862A001,울진군 매화면,2024-01-19,4.5,6.5,2.8,72.5,356.4,2.5,6.1,8.0,0,0.8,1029,,4.4,25.4
767862A001,울진군 매화면,2024-01-20,4.1,5.6,2.5,87.1,10.2,2.3,8.1,41.5,0,1.0,1231,,4.0,34.2
767862A001,울진군 매화면,2024-01-21,4.7,7.6,3.5,71.0,18.9,2.3,9.1,0.5,144,7.9,70,,4.5,31.0
767862A001,울진군 매화면,2024-01-22,-0.7,4.9,-7.0,48.8,166.4,2.4,11.0,0.0,425,12.4,0,,3.8,28.9
767862A001,울진군 매화면,2024-01-23,-7.1,-4.0,-9.2,37.6,182.7,2.9,13.0,0.0,483,14.0,0,,1.4,28.0
767862A001,울진군 매화면,2024-01-24,-6.2,-1.3,-10.4,34.9,204.7,2.3,10.1,0.0,485,14.0,0,,0.4,27.4
767862A001,울진군 매화면,2024-01-25,-3.1,2.3,-7.3,39.1,210.7,1.7,8.2,0.0,486,13.8,0,,0.1,26.8
767862A001,울진군 매화면,2024-01-26,0.1,6.0,-5.3,43.0,187.0,1.2,6.6,0.0,488,13.6,0,,0.1,26.3
767862A001,울진군 매화면,2024-01-27,1.8,7.9,-3.4,51.4,203.3,1.4,7.9,0.0,489,13.4,0,,0.2,26.1
767862A001,울진군 매화면,2024-01-28,0.6,6.5,-3.7,60.3,352.8,1.0,6.3,0.0,469,12.9,0,,0.4,26.2
767862A001,울진군 매화면,2024-01-29,0.3,7.2,-4.2,65.2,152.7,0.8,5.9,0.0,491,13.8,0,,0.9,26.2
767862A001,울진군 매화면,2024-01-30,0.3,7.6,-6.2,75.7,31.7,0.5,4.7,0.0,486,13.4,0,,1.4,26.1
