stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
230802A001,영월군 영월읍,2024-05-01,16.4,22.7,10.2,44.1,75.1,1.1,6.4,0.0,507,19.3,0,,17.4,21.6,2024,5,1
230802A001,영월군 영월읍,2024-05-02,15.5,25.4,5.8,59.8,246.4,0.7,4.3,0.0,667,20.6,0,,17.1,20.9,2024,5,2
230802A001,영월군 영월읍,2024-05-03,18.0,30.1,7.4,60.6,247.7,0.5,2.8,0.0,667,21.1,0,,17.6,20.2,2024,5,3
230802A001,영월군 영월읍,2024-05-04,19.7,30.6,9.3,57.7,243.3,0.7,4.4,0.0,662,20.6,0,,18.2,19.4,2024,5,4
230802A001,영월군 영월읍,2024-05-05,16.2,18.0,14.3,91.4,204.3,0.4,5.7,27.0,0,2.9,982,,17.6,22.5,2024,5,5
230802A001,영월군 영월읍,2024-05-06,15.6,17.5,13.7,97.0,318.2,0.3,3.4,9.0,0,3.0,951,,17.3,34.1,2024,5,6
230802A001,영월군 영월읍,2024-05-07,13.4,15.3,10.9,80.4,26.5,0.6,6.1,1.0,0,5.7,518,,16.6,32.4,2024,5,7
230802A001,영월군 영월읍,2024-05-08,13.1,20.8,6.6,65.5,128.9,0.7,5.9,0.0,459,17.8,0,,16.2,30.5,2024,5,8
230802A001,영월군 영월읍,2024-05-09,14.6,23.0,5.8,65.7,269.5,0.7,5.7,0.0,652,20.3,0,,16.4,28.7,2024,5,9
230802A001,영월군 영월읍,2024-05-10,17.2,26.6,8.0,60.7,266.9,0.7,5.7,0.0,639,21.7,0,,17.2,27.0,2024,5,10
230802A001,영월군 영월읍,2024-05-11,17.2,25.7,8.3,72.6,199.4,0.9,8.5,7.5,355,16.4,221,,17.6,25.4,2024,5,11
230802A001,영월군 영월읍,2024-05-12,17.1,22.7,11.2,73.0,266.8,0.7,4.9,3.5,563,19.9,607,,18.3,29.6,2024,5,12
230802A001,영월군 영월읍,2024-05-13,16.5,25.7,9.3,66.1,282.4,0.6,4.2,0.0,585,23.3,0,,18.1,28.1,2024,5,13
230802A001,영월군 영월읍,2024-05-14,17.2,26.8,8.2,63.8,261.2,0.6,4.7,0.0,696,22.8,0,,18.2,25.9,2024,5,14
230802A001,영월군 영월읍,2024-05-15,14.5,24.7,8.7,77.7,18.1,0.7,6.3,29.0,416,17.0,249,,17.8,27.1,2024,5,15
230802A001,영월군 영월읍,2024-05-16,12.6,20.3,7.0,67.7,286.7,0.9,5.9,11.0,440,20.1,430,,16.9,37.0,2024,5,16
230802A001,영월군 영월읍,2024-05-17,15.3,25.4,5.9,71.3,244.4,0.6,4.4,0.0,353,19.8,0,,17.0,31.5,2024,5,17
230802A001,영월군 영월읍,2024-05-18,18.5,28.4,9.6,69.0,245.1,0.6,4.0,0.0,659,23.1,0,,18.0,29.2,2024,5,18
230802A001,영월군 영월읍,2024-05-19,20.3,30.7,11.6,67.4,270.6,0.5,3.4,0.0,680,22.2,0,,18.7,27.4,2024,5,19
230802A001,영월군 영월읍,2024-05-20,17.9,24.6,11.3,78.1,257.7,0.4,2.9,0.0,77,13.6,0,,18.7,25.9,2024,5,20
230802A001,영월군 영월읍,2024-05-21,20.0,27.4,14.2,72.1,147.8,0.8,5.0,0.0,431,22.2,0,,19.3,24.8,2024,5,21
230802A001,영월군 영월읍,2024-05-22,20.1,29.0,12.5,73.2,264.2,0.5,4.0,0.0,584,21.8,0,,19.6,23.6,2024,5,22
230802A001,영월군 영월읍,2024-05-23,21.0,29.7,13.3,69.6,254.2,0.6,4.7,0.0,616,22.3,0,,20.0,22.4,2024,5,23
230802A001,영월군 영월읍,2024-05-24,19.3,28.2,13.3,72.3,51.7,0.9,6.6,0.0,211,17.1,0,,20.0,21.4,2024,5,24
230802A001,영월군 영월읍,2024-05-25,19.9,24.7,16.7,48.8,143.5,1.1,6.2,0.0,247,15.7,0,,19.8,20.6,2024,5,25
230802A001,영월군 영월읍,2024-05-26,19.3,28.4,12.6,72.5,206.3,0.7,6.4,25.0,320,18.0,370,,19.6,21.1,2024,5,26
230802A001,영월군 영월읍,2024-05-27,18.7,23.4,14.3,66.9,273.2,1.3,8.3,0.0,438,20.4,508,,19.9,30.9,2024,5,27
230802A001,영월군 영월읍,2024-05-28,16.2,22.0,10.5,71.1,27.0,0.8,7.1,0.0,387,18.2,0,,19.4,28.1,2024,5,28
230802A001,영월군 영월읍,2024-05-29,17.9,27.9,8.2,68.9,254.8,0.6,3.9,0.0,703,22.4,0,,18.9,26.2,2024,5,29
230802A001,영월군 영월읍,2024-05-30,19.2,27.5,13.1,72.6,232.6,0.4,2.6,0.0,82,15.5,0,,19.3,24.5,2024,5,30
230802A001,영월군 영월읍,2024-05-31,21.5,27.8,15.2,62.3,276.3,0.7,5.0,0.0,684,22.5,0,,19.9,23.3,2024,5,31
